Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-10 17:15:59.514,12649.0,8.0,63.36333333333334,3
2024-01-10 17:16:17.262,11181.0,1.0,69.89954545454546,1
2024-01-10 17:16:33.443,11115.0,3.0,68.83478260869565,3
2024-01-10 17:16:49.324,10899.0,4.0,53.887499999999996,2
2024-01-10 17:17:05.255,14232.0,3.0,78.84826086956522,2
2024-01-10 17:17:24.553,11081.0,2.0,62.03304347826087,2
2024-01-10 17:17:40.817,13748.0,3.0,69.77695652173911,3
2024-01-10 17:17:59.648,12415.0,6.0,69.50227272727273,5
2024-01-10 17:18:16.979,12848.0,1.0,72.46958333333332,1
2024-01-10 17:18:35.276,11765.0,4.0,61.65291666666666,4
2024-01-10 17:18:52.307,10116.0,3.0,55.99869565217391,3
2024-01-10 17:19:07.456,14448.0,4.0,54.223749999999995,4
2024-01-10 17:19:27.172,11862.0,1.0,75.16083333333333,1
2024-01-10 17:19:44.199,11649.0,1.0,72.71833333333333,1
2024-01-10 17:20:01.031,10848.0,0.0,67.35391304347827,0
2024-01-10 17:20:16.595,10749.0,4.0,67.05391304347825,3
2024-01-10 17:20:32.394,11382.0,3.0,59.553478260869554,2
2024-01-10 17:20:48.841,12249.0,1.0,60.867916666666666,1
2024-01-10 17:21:06.373,11432.0,2.0,66.9925,1
2024-01-10 17:21:22.637,10033.0,8.0,56.8996,3
2024-01-10 17:21:37.918,9815.0,1.0,52.73826086956523,1
2024-01-10 17:21:52.749,12349.0,1.0,67.1404166666667,1
2024-01-10 17:22:10.214,11049.0,5.0,59.812608695652166,4
2024-01-10 17:22:26.429,10532.0,1.0,56.94782608695651,1
2024-01-10 17:22:42.626,9965.0,2.0,61.82541666666666,2
2024-01-10 17:22:57.957,10449.0,1.0,71.37,1
2024-01-10 17:23:13.471,11883.0,6.0,75.81500000000001,5
2024-01-10 17:23:30.402,11632.0,1.0,72.11541666666666,1
2024-01-10 17:23:46.984,10132.0,2.0,69.33227272727271,1
2024-01-10 17:24:02.082,10165.0,6.0,69.7495652173913,5
2024-01-10 17:24:17.230,11781.0,4.0,70.63434782608695,4
2024-01-10 17:24:34.178,12730.0,0.0,68.87958333333334,0
2024-01-10 17:24:51.991,9033.0,0.0,77.68549999999998,0
2024-01-10 17:25:06.106,9882.0,1.0,59.31681818181817,1
2024-01-10 17:25:21.121,10165.0,2.0,67.21391304347826,1
2024-01-10 17:25:36.386,12465.0,3.0,58.148695652173906,2
2024-01-10 17:25:53.967,11082.0,3.0,73.92,3
2024-01-10 17:26:11.214,12232.0,0.0,64.9191304347826,0
