Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-28 16:03:20.965,9058.0,0.0,61.60826086956522,0
2024-02-28 16:03:34.894,8757.0,0.0,68.00304347826086,0
2024-02-28 16:03:48.505,9274.0,2.0,55.592,2
2024-02-28 16:04:02.733,10526.0,3.0,54.193461538461534,2
2024-02-28 16:04:18.180,9074.0,0.0,66.13391304347826,0
2024-02-28 16:04:32.075,13544.0,9.0,60.68125,6
2024-02-28 16:04:50.607,8390.0,1.0,68.32560000000001,1
2024-02-28 16:05:03.885,9891.0,1.0,61.455652173913045,1
2024-02-28 16:05:18.614,9124.0,1.0,73.5716,1
2024-02-28 16:05:32.608,8741.0,2.0,67.38916666666667,1
2024-02-28 16:05:46.203,7639.0,0.0,56.47666666666667,0
2024-02-28 16:05:58.714,7856.0,1.0,60.62416666666667,1
2024-02-28 16:06:11.441,8974.0,0.0,69.13478260869564,0
2024-02-28 16:06:25.186,8590.0,0.0,62.47826086956522,0
2024-02-28 16:06:38.697,10658.0,3.0,55.474230769230765,3
2024-02-28 16:06:54.026,7607.0,0.0,61.559999999999995,0
2024-02-28 16:07:06.537,8623.0,0.0,68.83916666666667,0
2024-02-28 16:07:19.999,7540.0,0.0,68.96434782608696,0
2024-02-28 16:07:32.442,9458.0,3.0,68.9384,2
2024-02-28 16:07:46.637,9692.0,2.0,70.05720000000001,2
2024-02-28 16:08:01.366,10443.0,5.0,55.83821428571429,3
2024-02-28 16:08:16.646,9108.0,2.0,63.21,2
2024-02-28 16:08:30.775,8623.0,1.0,75.28583333333333,1
2024-02-28 16:08:44.252,8991.0,2.0,66.47434782608696,2
2024-02-28 16:08:58.180,9709.0,0.0,67.36541666666666,0
2024-02-28 16:09:12.709,9809.0,4.0,66.65115384615385,3
2024-02-28 16:09:27.372,11192.0,4.0,66.95807692307693,4
2024-02-28 16:09:43.518,8457.0,2.0,54.2072,2
2024-02-28 16:09:57.046,9558.0,0.0,70.40416666666667,0
2024-02-28 16:10:11.441,9208.0,3.0,68.52461538461539,2
2024-02-28 16:10:25.670,8557.0,0.0,75.14173913043479,0
2024-02-28 16:10:39.031,8825.0,0.0,58.84875,0
2024-02-28 16:10:52.793,7824.0,1.0,62.864,1
2024-02-28 16:11:05.587,9374.0,0.0,68.99833333333333,0
2024-02-28 16:11:19.799,10192.0,3.0,68.74076923076923,2
2024-02-28 16:11:34.878,7840.0,3.0,73.73769230769231,3
2024-02-28 16:11:47.655,7740.0,1.0,69.1025,1
2024-02-28 16:12:00.133,7974.0,2.0,64.7416,2
2024-02-28 16:12:12.943,8641.0,2.0,66.91760000000001,2
2024-02-28 16:12:26.638,8924.0,1.0,53.50666666666667,1
2024-02-28 16:12:40.482,9092.0,1.0,56.041666666666664,1
2024-02-28 16:12:54.628,9842.0,0.0,58.58826086956522,0
2024-02-28 16:13:09.457,9775.0,3.0,55.98407407407407,3
2024-02-28 16:13:24.102,10309.0,3.0,57.417307692307695,3
2024-02-28 16:13:39.299,9991.0,2.0,55.649166666666666,1
2024-02-28 16:13:54.545,8257.0,0.0,71.11130434782608,0
2024-02-28 16:14:07.689,10693.0,6.0,65.03655172413792,4
2024-02-28 16:14:23.185,9526.0,1.0,63.60333333333333,1
2024-02-28 16:14:37.764,8991.0,1.0,60.427083333333336,1
2024-02-28 16:14:51.592,9141.0,2.0,61.723333333333336,1
2024-02-28 16:15:05.620,10109.0,2.0,55.822399999999995,2
2024-02-28 16:15:20.750,7906.0,0.0,65.13833333333334,0
2024-02-28 16:15:33.746,7955.0,0.0,73.77391304347826,0
2024-02-28 16:15:46.872,8657.0,3.0,66.072,3
2024-02-28 16:16:00.383,8691.0,3.0,65.3796,2
2024-02-28 16:16:14.145,10442.0,1.0,75.49,1
2024-02-28 16:16:29.574,8857.0,1.0,60.923750000000005,1
2024-02-28 16:16:43.218,9959.0,0.0,72.63217391304347,0
2024-02-28 16:16:58.264,9609.0,2.0,64.49333333333333,1
2024-02-28 16:17:13.260,10542.0,2.0,59.88153846153846,2
