Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-24 18:13:01.829,10466.0,2.0,65.45319999999998,2
2024-01-24 18:13:17.311,9715.0,3.0,50.35959999999999,3
2024-01-24 18:13:32.158,11082.0,4.0,61.97115384615386,4
2024-01-24 18:13:48.140,10182.0,2.0,67.05115384615387,2
2024-01-24 18:14:03.221,10998.0,2.0,65.94079999999998,2
2024-01-24 18:14:19.085,12215.0,9.0,85.10931034482759,5
2024-01-24 18:14:35.917,10332.0,1.0,80.97458333333334,1
2024-01-24 18:14:51.281,9465.0,3.0,61.974999999999994,2
2024-01-24 18:15:05.746,10565.0,1.0,61.55560000000001,1
2024-01-24 18:15:21.160,12699.0,1.0,63.55708333333332,1
2024-01-24 18:15:39.108,9999.0,0.0,60.53409090909091,0
2024-01-24 18:15:54.056,12232.0,3.0,75.20919999999998,2
2024-01-24 18:16:11.237,13515.0,4.0,61.25961538461539,3
2024-01-24 18:16:29.651,11665.0,2.0,64.678,2
2024-01-24 18:16:46.049,9015.0,0.0,62.934545454545464,0
2024-01-24 18:16:59.980,9716.0,2.0,68.06519999999999,1
2024-01-24 18:17:14.878,11848.0,1.0,69.08521739130435,1
2024-01-24 18:17:31.576,10416.0,0.0,60.9191304347826,0
2024-01-24 18:17:46.957,10066.0,1.0,62.80083333333334,1
2024-01-24 18:18:02.072,12615.0,4.0,75.97730769230769,2
2024-01-24 18:18:19.886,8616.0,2.0,55.2048,2
2024-01-24 18:18:33.218,9399.0,0.0,68.90652173913043,0
2024-01-24 18:18:47.399,9215.0,1.0,56.37304347826087,1
2024-01-24 18:19:01.647,10199.0,6.0,62.84777777777779,3
2024-01-24 18:19:16.728,12415.0,2.0,61.70759999999999,2
2024-01-24 18:19:34.109,11731.0,3.0,67.57576923076921,3
2024-01-24 18:19:50.574,8582.0,0.0,70.06545454545454,0
2024-01-24 18:20:04.071,8717.0,0.0,65.49727272727272,0
2024-01-24 18:20:17.671,10598.0,1.0,71.61375000000001,1
2024-01-24 18:20:33.135,10131.0,1.0,65.355,1
2024-01-24 18:20:48.366,9731.0,0.0,59.18782608695652,0
2024-01-24 18:21:02.864,11599.0,5.0,65.10999999999999,4
2024-01-24 18:21:19.178,11432.0,0.0,59.340869565217396,0
2024-01-24 18:21:35.393,11149.0,1.0,50.18708333333333,1
2024-01-24 18:21:51.207,11266.0,3.0,54.46679999999999,2
2024-01-24 18:22:07.172,9032.0,2.0,59.111249999999984,1
2024-01-24 18:22:21.203,11731.0,4.0,60.46821428571428,3
2024-01-24 18:22:37.851,8832.0,0.0,67.17217391304348,0
2024-01-24 18:22:51.433,13180.0,6.0,71.02178571428571,4
2024-01-24 18:23:09.680,8333.0,0.0,71.85173913043478,0
2024-01-24 18:23:22.929,10748.0,0.0,62.88478260869566,0
2024-01-24 18:23:38.477,10798.0,1.0,61.88124999999999,1
2024-01-24 18:23:53.990,12666.0,8.0,74.23249999999999,5
2024-01-24 18:24:11.623,10547.0,6.0,52.0517857142857,5
2024-01-24 18:24:27.169,10433.0,2.0,61.455384615384624,1
2024-01-24 18:24:42.284,9432.0,4.0,71.7604,2
2024-01-24 18:24:56.933,9965.0,1.0,66.662,1
2024-01-24 18:25:11.980,12132.0,2.0,69.76760000000002,2
2024-01-24 18:25:28.928,10965.0,4.0,69.26259259259258,3
2024-01-24 18:25:45.025,10365.0,4.0,63.4004,4
2024-01-24 18:26:00.256,10166.0,2.0,59.084800000000016,2
2024-01-24 18:26:15.072,9299.0,1.0,71.95272727272726,1
2024-01-24 18:26:29.219,10616.0,6.0,60.24888888888889,4
2024-01-24 18:26:44.684,9349.0,0.0,70.96,0
2024-01-24 18:26:59.166,9048.0,1.0,75.23119999999999,1
2024-01-24 18:27:13.414,10931.0,5.0,77.1014285714286,4
2024-01-24 18:27:29.712,11464.0,4.0,66.7304,3
