Datetime,Key,Number,Action,Time,Mistakes
2024-02-22 23:14:12.306,N/A,N/A,start,N/A,N/A
2024-02-22 23:14:13.340,i,1,pressed,62,0
2024-02-22 23:14:13.523,i,1,released,73,0
2024-02-22 23:14:13.857,e,2,pressed,93,0
2024-02-22 23:14:13.924,n,3,pressed,97,0
2024-02-22 23:14:14.024,e,2,released,103,0
2024-02-22 23:14:14.124,n,3,released,109,0
2024-02-22 23:14:14.491,m,4,pressed,131,0
2024-02-22 23:14:14.707,m,4,released,144,0
2024-02-22 23:14:14.974,t,5,pressed,160,0
2024-02-22 23:14:15.208,t,5,released,174,0
2024-02-22 23:14:15.458,q,6,pressed,189,0
2024-02-22 23:14:15.592,q,6,released,197,0
2024-02-22 23:14:15.725,p,7,pressed,205,0
2024-02-22 23:14:15.909,p,7,released,216,0
2024-02-22 23:14:16.192,o,8,pressed,233,0
2024-02-22 23:14:16.309,w,9,pressed,240,0
2024-02-22 23:14:16.376,o,8,released,244,0
2024-02-22 23:14:16.509,w,9,released,252,0
2024-02-22 23:14:17.077,v,10,pressed,286,0
2024-02-22 23:14:17.243,v,10,released,296,0
2024-02-22 23:14:17.260,h,11,pressed,297,0
2024-02-22 23:14:17.460,h,11,released,309,0
2024-02-22 23:14:17.677,j,13,pressed,322,1
2024-02-22 23:14:17.827,j,13,released,331,1
2024-02-22 23:14:18.027,b,12,pressed,343,1
2024-02-22 23:14:18.211,b,12,released,354,1
2024-02-22 23:14:18.244,j,13,pressed,356,1
2024-02-22 23:14:18.428,j,13,released,367,1
2024-02-22 23:14:18.628,g,15,pressed,379,2
2024-02-22 23:14:18.745,g,15,released,386,2
2024-02-22 23:14:18.994,r,14,pressed,401,2
2024-02-22 23:14:19.178,g,15,pressed,412,2
2024-02-22 23:14:19.228,r,14,released,415,2
2024-02-22 23:14:19.378,g,15,released,424,2
2024-02-22 23:14:19.612,u,19,pressed,438,3
2024-02-22 23:14:19.745,x,18,pressed,446,4
2024-02-22 23:14:19.795,u,19,released,449,4
2024-02-22 23:14:19.895,x,18,released,455,4
2024-02-22 23:14:20.182,y,16,pressed,472,4
2024-02-22 23:14:20.279,c,17,pressed,478,4
2024-02-22 23:14:20.346,y,16,released,482,4
2024-02-22 23:14:20.396,x,18,pressed,485,4
2024-02-22 23:14:20.496,c,17,released,491,4
2024-02-22 23:14:20.613,x,18,released,498,4
2024-02-22 23:14:20.630,u,19,pressed,499,4
2024-02-22 23:14:20.846,u,19,released,512,4
2024-02-22 23:14:21.013,s,20,pressed,522,4
2024-02-22 23:14:21.196,s,20,released,533,4
2024-02-22 23:14:21.380,z,21,pressed,544,4
2024-02-22 23:14:21.547,z,21,released,554,4
2024-02-22 23:14:21.680,a,22,pressed,562,4
2024-02-22 23:14:21.830,a,22,released,571,4
2024-02-22 23:14:21.965,k,23,pressed,579,4
2024-02-22 23:14:22.164,k,23,released,591,4
2024-02-22 23:14:22.398,l,24,pressed,605,4
2024-02-22 23:14:22.564,l,24,released,615,4
2024-02-22 23:14:22.581,f,25,pressed,616,4
2024-02-22 23:14:22.734,N/A,N/A,end,N/A,N/A
2024-02-22 23:14:27.752,N/A,N/A,start,N/A,N/A
2024-02-22 23:14:28.836,i,1,pressed,65,0
2024-02-22 23:14:29.036,i,1,released,77,0
2024-02-22 23:14:29.136,v,2,pressed,83,0
2024-02-22 23:14:29.237,l,3,pressed,89,0
2024-02-22 23:14:29.337,v,2,released,95,0
2024-02-22 23:14:29.453,l,3,released,102,0
2024-02-22 23:14:29.954,a,4,pressed,132,0
2024-02-22 23:14:30.104,a,4,released,141,0
2024-02-22 23:14:30.387,w,5,pressed,158,0
2024-02-22 23:14:30.504,j,6,pressed,165,0
2024-02-22 23:14:30.571,w,5,released,169,0
2024-02-22 23:14:30.671,j,6,released,175,0
2024-02-22 23:14:31.188,g,7,pressed,206,0
2024-02-22 23:14:31.322,g,7,released,214,0
2024-02-22 23:14:31.572,k,8,pressed,229,0
2024-02-22 23:14:31.705,n,9,pressed,237,0
2024-02-22 23:14:31.822,k,8,released,244,0
2024-02-22 23:14:31.955,n,9,released,252,0
2024-02-22 23:14:32.139,u,10,pressed,263,0
2024-02-22 23:14:32.322,u,10,released,274,0
2024-02-22 23:14:32.673,m,11,pressed,295,0
2024-02-22 23:14:32.890,m,11,released,308,0
2024-02-22 23:14:33.006,f,12,pressed,315,0
2024-02-22 23:14:33.207,f,12,released,327,0
2024-02-22 23:14:33.840,p,13,pressed,365,0
2024-02-22 23:14:34.091,p,13,released,380,0
2024-02-22 23:14:34.291,o,14,released,392,0
2024-02-22 23:14:34.591,x,15,pressed,410,0
2024-02-22 23:14:34.775,h,16,pressed,421,0
2024-02-22 23:14:34.808,x,15,released,423,0
2024-02-22 23:14:35.008,h,16,released,435,0
2024-02-22 23:14:35.175,r,17,pressed,445,0
2024-02-22 23:14:35.342,r,17,released,455,0
2024-02-22 23:14:35.492,c,18,pressed,464,0
2024-02-22 23:14:35.675,c,18,released,475,0
2024-02-22 23:14:35.892,q,19,pressed,488,0
2024-02-22 23:14:36.009,q,19,released,495,0
2024-02-22 23:14:36.176,t,20,pressed,505,0
2024-02-22 23:14:36.343,t,20,released,515,0
2024-02-22 23:14:36.560,d,21,pressed,528,0
2024-02-22 23:14:36.759,d,21,released,540,0
2024-02-22 23:14:36.810,b,22,pressed,543,0
2024-02-22 23:14:36.927,s,23,pressed,550,0
2024-02-22 23:14:37.010,b,22,released,555,0
2024-02-22 23:14:37.060,s,23,released,558,0
2024-02-22 23:14:37.210,e,24,pressed,567,0
2024-02-22 23:14:37.393,e,24,released,578,0
2024-02-22 23:14:37.577,z,25,pressed,589,0
2024-02-22 23:14:37.660,N/A,N/A,end,N/A,N/A
2024-02-22 23:14:42.815,N/A,N/A,start,N/A,N/A
2024-02-22 23:14:43.749,c,1,pressed,56,0
2024-02-22 23:14:43.932,j,2,pressed,67,0
2024-02-22 23:14:43.966,c,1,released,69,0
2024-02-22 23:14:44.083,j,2,released,76,0
2024-02-22 23:14:44.183,m,3,pressed,82,0
2024-02-22 23:14:44.333,m,3,released,91,0
2024-02-22 23:14:44.450,h,4,pressed,98,0
2024-02-22 23:14:44.516,g,5,pressed,102,0
2024-02-22 23:14:44.599,h,4,released,107,0
2024-02-22 23:14:44.700,b,6,pressed,113,0
2024-02-22 23:14:44.883,b,6,released,124,0
2024-02-22 23:14:45.050,t,7,pressed,134,0
2024-02-22 23:14:45.200,t,7,released,143,0
2024-02-22 23:14:45.433,z,8,pressed,157,0
2024-02-22 23:14:45.584,z,8,released,166,0
2024-02-22 23:14:45.817,e,9,pressed,180,0
2024-02-22 23:14:45.967,e,9,released,189,0
2024-02-22 23:14:46.584,l,10,pressed,226,0
2024-02-22 23:14:46.668,x,11,pressed,231,0
2024-02-22 23:14:46.735,l,10,released,235,0
2024-02-22 23:14:46.868,x,11,released,243,0
2024-02-22 23:14:47.635,w,12,pressed,289,0
2024-02-22 23:14:47.702,n,13,pressed,293,0
2024-02-22 23:14:47.819,w,12,released,300,0
2024-02-22 23:14:47.936,n,13,released,307,0
2024-02-22 23:14:48.086,a,16,pressed,316,1
2024-02-22 23:14:48.219,a,16,released,324,1
2024-02-22 23:14:48.403,f,14,pressed,335,1
2024-02-22 23:14:48.619,f,14,released,348,1
2024-02-22 23:14:48.769,s,15,pressed,357,1
2024-02-22 23:14:48.936,a,16,pressed,367,1
2024-02-22 23:14:48.986,s,15,released,370,1
2024-02-22 23:14:49.137,a,16,released,379,1
2024-02-22 23:14:49.570,u,17,pressed,405,1
2024-02-22 23:14:49.787,u,17,released,418,1
2024-02-22 23:14:49.837,v,18,pressed,421,1
2024-02-22 23:14:50.021,v,18,released,432,1
2024-02-22 23:14:50.104,d,19,pressed,437,1
2024-02-22 23:14:50.271,d,19,released,447,1
2024-02-22 23:14:50.988,r,20,pressed,490,1
2024-02-22 23:14:51.138,r,20,released,499,1
2024-02-22 23:14:51.255,o,21,pressed,506,1
2024-02-22 23:14:51.455,o,21,released,518,1
2024-02-22 23:14:51.655,k,22,pressed,530,1
2024-02-22 23:14:51.772,k,22,released,537,1
2024-02-22 23:14:51.889,y,23,pressed,544,1
2024-02-22 23:14:52.056,y,23,released,554,1
2024-02-22 23:14:52.206,p,24,pressed,563,1
2024-02-22 23:14:52.339,q,25,pressed,571,1
2024-02-22 23:14:52.373,p,24,released,573,1
2024-02-22 23:14:52.489,q,25,released,580,1
2024-02-22 23:14:52.556,o,21,pressed,584,2
2024-02-22 23:14:52.640,o,21,released,589,2
2024-02-22 23:14:52.873,N/A,N/A,end,N/A,N/A
2024-02-22 23:14:58.044,N/A,N/A,start,N/A,N/A
2024-02-22 23:14:58.644,e,1,pressed,36,0
2024-02-22 23:14:58.862,e,1,released,49,0
2024-02-22 23:14:58.895,w,2,pressed,51,0
2024-02-22 23:14:59.095,w,2,released,63,0
2024-02-22 23:14:59.179,c,3,pressed,68,0
2024-02-22 23:14:59.195,v,12,pressed,69,1
2024-02-22 23:14:59.362,v,12,released,79,1
2024-02-22 23:14:59.412,h,4,pressed,82,1
2024-02-22 23:14:59.612,h,4,released,94,1
2024-02-22 23:14:59.912,l,5,pressed,112,1
2024-02-22 23:15:00.029,q,6,pressed,119,1
2024-02-22 23:15:00.112,l,5,released,124,1
2024-02-22 23:15:00.196,q,6,released,129,1
2024-02-22 23:15:00.346,a,7,pressed,138,1
2024-02-22 23:15:00.513,a,7,released,148,1
2024-02-22 23:15:00.613,s,8,pressed,154,1
2024-02-22 23:15:00.746,n,9,pressed,162,1
2024-02-22 23:15:00.846,s,8,released,168,1
2024-02-22 23:15:00.930,n,9,released,173,1
2024-02-22 23:15:01.030,m,10,pressed,179,1
2024-02-22 23:15:01.280,m,10,released,194,1
2024-02-22 23:15:02.198,x,11,pressed,249,1
2024-02-22 23:15:02.348,x,11,released,258,1
2024-02-22 23:15:02.431,v,12,pressed,263,1
2024-02-22 23:15:02.631,v,12,released,275,1
2024-02-22 23:15:03.282,k,13,pressed,314,1
2024-02-22 23:15:03.432,k,13,released,323,1
2024-02-22 23:15:03.765,d,17,pressed,343,2
2024-02-22 23:15:03.933,d,17,released,353,2
2024-02-22 23:15:04.283,f,14,pressed,374,2
2024-02-22 23:15:04.467,b,15,pressed,385,2
2024-02-22 23:15:04.483,v,12,pressed,386,3
2024-02-22 23:15:04.500,f,14,released,387,3
2024-02-22 23:15:04.566,v,12,released,391,3
2024-02-22 23:15:04.599,b,15,released,393,3
2024-02-22 23:15:05.016,i,16,pressed,418,3
2024-02-22 23:15:05.250,i,16,released,432,3
2024-02-22 23:15:05.634,d,17,pressed,455,3
2024-02-22 23:15:05.800,g,18,pressed,465,3
2024-02-22 23:15:05.851,d,17,released,468,3
2024-02-22 23:15:06.017,g,18,released,478,3
2024-02-22 23:15:06.918,z,19,pressed,532,3
2024-02-22 23:15:07.102,z,19,released,543,3
2024-02-22 23:15:07.569,y,20,pressed,571,3
2024-02-22 23:15:07.769,y,20,released,583,3
2024-02-22 23:15:08.155,p,21,pressed,606,3
2024-02-22 23:15:08.253,t,22,pressed,612,3
2024-02-22 23:15:08.336,p,21,released,617,3
2024-02-22 23:15:08.436,t,22,released,623,3
2024-02-22 23:15:08.670,u,23,pressed,637,3
2024-02-22 23:15:08.820,u,23,released,646,3
2024-02-22 23:15:09.654,r,24,pressed,696,3
2024-02-22 23:15:09.704,j,25,pressed,699,3
2024-02-22 23:15:09.737,r,24,released,701,3
2024-02-22 23:15:09.871,N/A,N/A,end,N/A,N/A
2024-02-22 23:15:15.208,N/A,N/A,start,N/A,N/A
2024-02-22 23:15:15.992,g,1,pressed,47,0
2024-02-22 23:15:16.143,g,1,released,56,0
2024-02-22 23:15:16.693,n,2,pressed,89,0
2024-02-22 23:15:16.793,j,3,pressed,95,0
2024-02-22 23:15:16.893,n,2,released,101,0
2024-02-22 23:15:16.993,j,3,released,107,0
2024-02-22 23:15:17.060,t,6,pressed,111,1
2024-02-22 23:15:17.243,t,6,released,122,1
2024-02-22 23:15:17.344,d,5,pressed,128,2
2024-02-22 23:15:17.527,d,5,released,139,2
2024-02-22 23:15:17.994,y,4,pressed,167,2
2024-02-22 23:15:18.094,d,5,pressed,173,2
2024-02-22 23:15:18.244,y,4,released,182,2
2024-02-22 23:15:18.278,d,5,released,184,2
2024-02-22 23:15:18.628,t,6,pressed,205,2
2024-02-22 23:15:18.828,t,6,released,217,2
2024-02-22 23:15:19.012,b,7,pressed,228,2
2024-02-22 23:15:19.162,b,7,released,237,2
2024-02-22 23:15:19.278,l,23,pressed,244,3
2024-02-22 23:15:19.395,f,9,pressed,251,4
2024-02-22 23:15:19.529,l,23,released,259,4
2024-02-22 23:15:19.596,f,9,released,263,4
2024-02-22 23:15:19.829,k,8,pressed,277,4
2024-02-22 23:15:19.946,f,9,pressed,284,4
2024-02-22 23:15:20.063,k,8,released,291,4
2024-02-22 23:15:20.079,o,10,pressed,292,4
2024-02-22 23:15:20.113,f,9,released,294,4
2024-02-22 23:15:20.296,i,11,pressed,305,4
2024-02-22 23:15:20.347,o,10,released,308,4
2024-02-22 23:15:20.530,i,11,released,319,4
2024-02-22 23:15:21.247,e,12,pressed,362,5
2024-02-22 23:15:21.297,u,13,pressed,365,5
2024-02-22 23:15:21.330,e,12,released,367,5
2024-02-22 23:15:21.514,u,13,released,378,5
2024-02-22 23:15:21.614,v,14,pressed,384,5
2024-02-22 23:15:21.814,v,14,released,396,5
2024-02-22 23:15:22.481,p,15,pressed,436,5
2024-02-22 23:15:22.565,c,16,pressed,441,5
2024-02-22 23:15:22.681,p,15,released,448,5
2024-02-22 23:15:22.732,c,16,released,451,5
2024-02-22 23:15:23.316,m,17,pressed,486,5
2024-02-22 23:15:23.449,r,18,pressed,494,5
2024-02-22 23:15:23.532,m,17,released,499,5
2024-02-22 23:15:23.582,r,18,released,502,5
2024-02-22 23:15:24.249,q,19,pressed,542,5
2024-02-22 23:15:24.383,q,19,released,550,5
2024-02-22 23:15:24.550,a,20,pressed,560,5
2024-02-22 23:15:24.700,a,20,released,569,5
2024-02-22 23:15:24.900,z,21,pressed,581,5
2024-02-22 23:15:25.067,z,21,released,591,5
2024-02-22 23:15:25.300,j,3,pressed,605,6
2024-02-22 23:15:25.367,j,3,released,609,6
2024-02-22 23:15:25.751,h,22,pressed,632,6
2024-02-22 23:15:25.884,h,22,released,640,6
2024-02-22 23:15:26.268,l,23,pressed,663,6
2024-02-22 23:15:26.401,x,26,pressed,671,7
2024-02-22 23:15:26.435,l,23,released,673,7
2024-02-22 23:15:26.501,x,26,released,677,7
2024-02-22 23:15:26.651,s,24,pressed,686,7
2024-02-22 23:15:26.768,s,24,released,693,7
2024-02-22 23:15:26.935,w,25,pressed,703,7
2024-02-22 23:15:27.052,w,25,released,710,7
2024-02-22 23:15:27.152,N/A,N/A,end,N/A,N/A
2024-02-22 23:15:32.406,N/A,N/A,start,N/A,N/A
2024-02-22 23:15:33.407,u,1,pressed,60,0
2024-02-22 23:15:33.591,u,1,released,71,0
2024-02-22 23:15:33.774,j,2,pressed,82,0
2024-02-22 23:15:33.857,f,3,pressed,87,0
2024-02-22 23:15:33.957,j,2,released,93,0
2024-02-22 23:15:34.008,o,4,pressed,96,0
2024-02-22 23:15:34.024,f,3,released,97,0
2024-02-22 23:15:34.241,o,4,released,110,0
2024-02-22 23:15:34.425,a,5,pressed,121,0
2024-02-22 23:15:34.558,a,5,released,129,0
2024-02-22 23:15:34.675,r,6,pressed,136,0
2024-02-22 23:15:34.842,r,6,released,146,0
2024-02-22 23:15:35.025,z,7,pressed,157,0
2024-02-22 23:15:35.108,y,8,pressed,162,0
2024-02-22 23:15:35.175,z,7,released,166,0
2024-02-22 23:15:35.309,y,8,released,174,0
2024-02-22 23:15:35.492,p,9,pressed,185,0
2024-02-22 23:15:35.709,p,9,released,198,0
2024-02-22 23:15:35.826,e,10,pressed,205,0
2024-02-22 23:15:35.926,h,11,pressed,211,0
2024-02-22 23:15:35.959,e,10,released,213,0
2024-02-22 23:15:36.143,h,11,released,224,0
2024-02-22 23:15:36.260,i,12,pressed,231,0
2024-02-22 23:15:36.460,i,12,released,243,0
2024-02-22 23:15:37.444,w,13,pressed,302,0
2024-02-22 23:15:37.610,w,13,released,312,0
2024-02-22 23:15:37.811,v,14,pressed,324,0
2024-02-22 23:15:37.994,v,14,released,335,0
2024-02-22 23:15:38.228,m,15,pressed,349,0
2024-02-22 23:15:38.411,m,15,released,360,0
2024-02-22 23:15:38.845,s,16,pressed,386,0
2024-02-22 23:15:38.978,s,16,released,394,0
2024-02-22 23:15:39.095,c,17,pressed,401,0
2024-02-22 23:15:39.295,c,17,released,413,0
2024-02-22 23:15:39.329,k,18,pressed,415,0
2024-02-22 23:15:39.462,k,18,released,423,0
2024-02-22 23:15:39.596,l,19,pressed,431,0
2024-02-22 23:15:39.746,t,20,pressed,440,0
2024-02-22 23:15:39.796,l,19,released,443,0
2024-02-22 23:15:39.946,t,20,released,452,0
2024-02-22 23:15:40.146,v,14,pressed,464,1
2024-02-22 23:15:40.346,v,14,released,476,1
2024-02-22 23:15:40.613,b,21,pressed,492,1
2024-02-22 23:15:40.763,g,22,pressed,501,1
2024-02-22 23:15:40.797,b,21,released,503,1
2024-02-22 23:15:40.964,g,22,released,513,1
2024-02-22 23:15:41.080,n,23,pressed,520,1
2024-02-22 23:15:41.264,n,23,released,531,1
2024-02-22 23:15:41.514,d,24,pressed,546,1
2024-02-22 23:15:41.698,d,24,released,557,1
2024-02-22 23:15:41.847,x,25,pressed,566,1
2024-02-22 23:15:41.998,x,25,released,575,1
2024-02-22 23:15:42.114,q,26,pressed,582,1
2024-02-22 23:15:42.115,N/A,N/A,end,N/A,N/A
2024-02-22 23:15:47.252,N/A,N/A,start,N/A,N/A
2024-02-22 23:15:48.069,n,1,pressed,49,0
2024-02-22 23:15:48.270,n,1,released,61,0
2024-02-22 23:15:48.489,b,2,pressed,74,0
2024-02-22 23:15:48.587,m,3,pressed,80,0
2024-02-22 23:15:48.637,b,2,released,83,0
2024-02-22 23:15:48.787,m,3,released,92,0
2024-02-22 23:15:48.820,r,4,pressed,94,0
2024-02-22 23:15:49.020,r,4,released,106,0
2024-02-22 23:15:49.404,w,5,pressed,129,0
2024-02-22 23:15:49.537,w,5,released,137,0
2024-02-22 23:15:49.654,s,6,pressed,144,0
2024-02-22 23:15:49.821,s,6,released,154,0
2024-02-22 23:15:50.038,o,7,pressed,167,0
2024-02-22 23:15:50.171,x,8,pressed,175,0
2024-02-22 23:15:50.221,o,7,released,178,0
2024-02-22 23:15:50.321,x,8,released,184,0
2024-02-22 23:15:50.505,v,9,pressed,195,0
2024-02-22 23:15:50.738,v,9,released,209,0
2024-02-22 23:15:50.788,z,10,pressed,212,0
2024-02-22 23:15:50.938,f,11,pressed,221,0
2024-02-22 23:15:50.955,z,10,released,222,0
2024-02-22 23:15:51.155,f,11,released,234,0
2024-02-22 23:15:51.839,p,12,pressed,275,0
2024-02-22 23:15:52.039,a,13,pressed,287,0
2024-02-22 23:15:52.056,p,12,released,288,0
2024-02-22 23:15:52.189,a,13,released,296,0
2024-02-22 23:15:52.306,i,14,pressed,303,0
2024-02-22 23:15:52.473,i,14,released,313,0
2024-02-22 23:15:52.840,d,15,pressed,335,0
2024-02-22 23:15:52.990,d,15,released,344,0
2024-02-22 23:15:53.107,e,16,pressed,351,0
2024-02-22 23:15:53.240,e,16,released,359,0
2024-02-22 23:15:53.540,c,17,pressed,377,0
2024-02-22 23:15:53.691,c,17,released,386,0
2024-02-22 23:15:53.791,u,18,pressed,392,0
2024-02-22 23:15:53.974,g,19,pressed,403,0
2024-02-22 23:15:53.991,u,18,released,404,0
2024-02-22 23:15:54.158,g,19,released,414,0
2024-02-22 23:15:54.341,t,20,pressed,425,0
2024-02-22 23:15:54.458,h,21,pressed,432,0
2024-02-22 23:15:54.508,t,20,released,435,0
2024-02-22 23:15:54.658,h,21,released,444,0
2024-02-22 23:15:55.242,q,22,pressed,479,0
2024-02-22 23:15:55.342,k,23,pressed,485,0
2024-02-22 23:15:55.392,q,22,released,488,0
2024-02-22 23:15:55.526,k,23,released,496,0
2024-02-22 23:15:55.626,l,24,pressed,502,0
2024-02-22 23:15:55.809,l,24,released,513,0
2024-02-22 23:15:56.009,y,25,pressed,525,0
2024-02-22 23:15:56.160,N/A,N/A,end,N/A,N/A
2024-02-22 23:16:01.381,N/A,N/A,start,N/A,N/A
2024-02-22 23:16:02.264,g,1,pressed,53,0
2024-02-22 23:16:02.415,g,1,released,62,0
2024-02-22 23:16:02.799,h,2,pressed,85,0
2024-02-22 23:16:02.982,h,2,released,96,0
2024-02-22 23:16:03.382,m,3,pressed,120,0
2024-02-22 23:16:03.482,d,4,pressed,126,0
2024-02-22 23:16:03.532,m,3,released,129,0
2024-02-22 23:16:03.599,d,4,released,133,0
2024-02-22 23:16:03.766,b,5,pressed,143,0
2024-02-22 23:16:03.933,b,5,released,153,0
2024-02-22 23:16:04.066,e,6,pressed,161,0
2024-02-22 23:16:04.216,e,6,released,170,0
2024-02-22 23:16:04.350,c,25,pressed,178,1
2024-02-22 23:16:04.533,c,25,released,189,1
2024-02-22 23:16:04.666,a,8,pressed,197,2
2024-02-22 23:16:04.766,j,9,pressed,203,3
2024-02-22 23:16:04.816,a,8,released,206,3
2024-02-22 23:16:04.950,j,9,released,214,3
2024-02-22 23:16:05.250,b,5,pressed,232,4
2024-02-22 23:16:05.401,b,5,released,241,4
2024-02-22 23:16:05.567,a,8,pressed,251,5
2024-02-22 23:16:05.667,j,9,pressed,257,6
2024-02-22 23:16:05.734,a,8,released,261,6
2024-02-22 23:16:05.867,j,9,released,269,6
2024-02-22 23:16:06.084,v,7,pressed,282,6
2024-02-22 23:16:06.184,a,8,pressed,288,6
2024-02-22 23:16:06.218,v,7,released,290,6
2024-02-22 23:16:06.318,j,9,pressed,296,6
2024-02-22 23:16:06.335,a,8,released,297,6
2024-02-22 23:16:06.518,j,9,released,308,6
2024-02-22 23:16:07.036,z,10,pressed,339,6
2024-02-22 23:16:07.252,z,10,released,352,6
2024-02-22 23:16:07.385,x,11,pressed,360,6
2024-02-22 23:16:07.519,x,11,released,368,6
2024-02-22 23:16:07.619,f,12,pressed,374,6
2024-02-22 23:16:07.789,f,12,released,384,6
2024-02-22 23:16:08.653,p,13,pressed,436,6
2024-02-22 23:16:08.920,p,13,released,452,6
2024-02-22 23:16:10.104,o,14,pressed,523,6
2024-02-22 23:16:10.287,n,15,pressed,534,6
2024-02-22 23:16:10.304,o,14,released,535,6
2024-02-22 23:16:10.522,n,15,released,548,6
2024-02-22 23:16:10.705,t,16,pressed,559,6
2024-02-22 23:16:10.889,t,16,released,570,6
2024-02-22 23:16:11.506,s,17,pressed,607,6
2024-02-22 23:16:11.622,y,18,pressed,614,6
2024-02-22 23:16:11.722,s,17,released,620,6
2024-02-22 23:16:11.856,y,18,released,628,6
2024-02-22 23:16:11.939,q,19,pressed,633,6
2024-02-22 23:16:12.073,q,19,released,641,6
2024-02-22 23:16:12.440,w,20,pressed,663,6
2024-02-22 23:16:12.607,w,20,released,673,6
2024-02-22 23:16:12.723,i,21,pressed,680,6
2024-02-22 23:16:12.940,i,21,released,693,6
2024-02-22 23:16:13.074,u,22,pressed,701,6
2024-02-22 23:16:13.257,u,22,released,712,6
2024-02-22 23:16:13.308,k,23,pressed,715,6
2024-02-22 23:16:13.491,r,24,pressed,726,6
2024-02-22 23:16:13.557,k,23,released,730,6
2024-02-22 23:16:13.674,r,24,released,737,6
2024-02-22 23:16:13.791,c,25,pressed,744,6
2024-02-22 23:16:13.908,N/A,N/A,end,N/A,N/A
2024-02-22 23:16:19.045,N/A,N/A,start,N/A,N/A
2024-02-22 23:16:20.164,k,1,pressed,67,0
2024-02-22 23:16:20.280,e,2,pressed,74,0
2024-02-22 23:16:20.296,k,1,released,75,0
2024-02-22 23:16:20.396,e,2,released,81,0
2024-02-22 23:16:20.446,i,3,pressed,84,0
2024-02-22 23:16:20.597,g,4,pressed,93,0
2024-02-22 23:16:20.647,i,3,released,96,0
2024-02-22 23:16:20.763,g,4,released,103,0
2024-02-22 23:16:20.964,a,9,pressed,115,1
2024-02-22 23:16:21.097,a,9,released,123,1
2024-02-22 23:16:21.347,s,5,pressed,138,1
2024-02-22 23:16:21.464,s,5,released,145,1
2024-02-22 23:16:21.564,w,6,pressed,151,1
2024-02-22 23:16:21.698,w,6,released,159,1
2024-02-22 23:16:21.831,f,7,pressed,167,1
2024-02-22 23:16:21.981,f,7,released,176,1
2024-02-22 23:16:22.214,t,8,pressed,190,1
2024-02-22 23:16:22.365,t,8,released,199,1
2024-02-22 23:16:22.481,a,9,pressed,206,1
2024-02-22 23:16:22.632,a,9,released,215,1
2024-02-22 23:16:22.748,h,10,pressed,222,1
2024-02-22 23:16:22.948,h,10,released,234,1
2024-02-22 23:16:23.116,r,12,pressed,244,2
2024-02-22 23:16:23.199,j,11,pressed,249,2
2024-02-22 23:16:23.249,r,12,released,252,2
2024-02-22 23:16:23.399,j,11,released,261,2
2024-02-22 23:16:24.700,m,13,pressed,339,2
2024-02-22 23:16:24.850,m,13,released,348,2
2024-02-22 23:16:24.900,n,14,pressed,351,2
2024-02-22 23:16:25.050,n,14,released,360,2
2024-02-22 23:16:25.234,p,15,pressed,371,2
2024-02-22 23:16:25.451,p,15,released,384,2
2024-02-22 23:16:26.168,d,16,pressed,427,2
2024-02-22 23:16:26.368,d,16,released,439,2
2024-02-22 23:16:26.552,u,19,pressed,450,3
2024-02-22 23:16:26.618,y,17,pressed,454,3
2024-02-22 23:16:26.702,y,17,released,459,3
2024-02-22 23:16:26.718,u,19,released,460,3
2024-02-22 23:16:27.252,z,18,pressed,492,3
2024-02-22 23:16:27.319,u,19,pressed,496,3
2024-02-22 23:16:27.369,z,18,released,499,3
2024-02-22 23:16:27.502,u,19,released,507,3
2024-02-22 23:16:27.886,q,20,pressed,530,3
2024-02-22 23:16:28.019,q,20,released,538,3
2024-02-22 23:16:28.236,c,21,pressed,551,3
2024-02-22 23:16:28.436,c,21,released,563,3
2024-02-22 23:16:28.753,l,22,pressed,582,3
2024-02-22 23:16:28.853,x,23,pressed,588,3
2024-02-22 23:16:28.970,l,22,released,595,3
2024-02-22 23:16:28.987,x,23,released,596,3
2024-02-22 23:16:29.087,b,24,pressed,602,3
2024-02-22 23:16:29.254,b,24,released,612,3
2024-02-22 23:16:29.304,o,25,pressed,615,3
2024-02-22 23:16:29.404,N/A,N/A,end,N/A,N/A
2024-02-22 23:16:35.159,N/A,N/A,start,N/A,N/A
2024-02-22 23:16:35.859,x,1,pressed,42,0
2024-02-22 23:16:35.926,x,1,released,46,0
2024-02-22 23:16:36.610,i,2,pressed,87,0
2024-02-22 23:16:36.727,u,3,pressed,94,0
2024-02-22 23:16:36.811,i,2,released,99,0
2024-02-22 23:16:36.910,u,3,released,105,0
2024-02-22 23:16:37.044,b,4,pressed,113,0
2024-02-22 23:16:37.244,b,4,released,125,0
2024-02-22 23:16:37.678,w,5,pressed,151,0
2024-02-22 23:16:37.828,w,5,released,160,0
2024-02-22 23:16:37.894,r,6,pressed,164,0
2024-02-22 23:16:38.061,r,6,released,174,0
2024-02-22 23:16:38.212,g,7,pressed,183,0
2024-02-22 23:16:38.345,e,8,pressed,191,0
2024-02-22 23:16:38.411,g,7,released,195,0
2024-02-22 23:16:38.495,t,9,pressed,200,0
2024-02-22 23:16:38.695,t,9,released,212,0
2024-02-22 23:16:38.712,f,10,pressed,213,0
2024-02-22 23:16:38.898,f,10,released,224,0
2024-02-22 23:16:38.945,j,11,pressed,227,0
2024-02-22 23:16:39.162,j,11,released,240,0
2024-02-22 23:16:40.630,c,12,pressed,328,0
2024-02-22 23:16:40.763,n,13,pressed,336,0
