Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-02 21:42:52.854,9982.0,1.0,79.58000000000001,1
2024-02-02 21:43:07.969,9749.0,1.0,57.506086956521735,1
2024-02-02 21:43:22.668,9065.0,1.0,58.595,1
2024-02-02 21:43:36.648,9499.0,2.0,67.16199999999999,2
2024-02-02 21:43:51.246,10699.0,3.0,62.53961538461538,2
2024-02-02 21:44:07.112,9732.0,0.0,68.21666666666667,0
2024-02-02 21:44:21.759,9049.0,0.0,75.56833333333334,0
2024-02-02 21:44:36.291,9449.0,1.0,65.88560000000001,1
2024-02-02 21:44:50.888,9650.0,3.0,56.4562962962963,3
2024-02-02 21:45:05.620,8781.0,1.0,53.30583333333336,1
2024-02-02 21:45:19.718,9016.0,2.0,67.40799999999999,1
2024-02-02 21:45:33.867,9265.0,1.0,62.84439999999999,1
2024-02-02 21:45:48.447,8749.0,2.0,60.354583333333345,1
2024-02-02 21:46:02.263,10581.0,4.0,48.73730769230768,2
2024-02-02 21:46:18.077,8682.0,3.0,76.74423076923077,2
2024-02-02 21:46:32.508,11381.0,0.0,71.01869565217389,0
2024-02-02 21:46:48.740,9315.0,0.0,64.9475,0
2024-02-02 21:47:03.304,9066.0,1.0,62.3112,1
2024-02-02 21:47:17.485,8983.0,0.0,60.45434782608698,0
2024-02-02 21:47:31.600,9399.0,1.0,72.87416666666668,1
2024-02-02 21:47:46.182,10015.0,2.0,68.1836,1
2024-02-02 21:48:01.413,8782.0,0.0,56.17,0
2024-02-02 21:48:15.311,10749.0,3.0,69.6772,2
2024-02-02 21:48:31.026,10182.0,7.0,70.09866666666667,5
2024-02-02 21:48:46.307,9399.0,3.0,69.62333333333332,2
2024-02-02 21:49:00.788,9232.0,0.0,71.6595652173913,0
2024-02-02 21:49:15.304,10698.0,2.0,63.31538461538461,2
2024-02-02 21:49:31.035,10531.0,2.0,56.02083333333334,2
2024-02-02 21:49:46.716,11398.0,9.0,56.00666666666667,5
2024-02-02 21:50:03.213,10165.0,3.0,65.29038461538461,2
2024-02-02 21:50:18.428,9115.0,0.0,68.26608695652172,0
2024-02-02 21:50:32.926,11865.0,1.0,65.19583333333334,1
2024-02-02 21:50:50.023,8450.0,0.0,61.974545454545456,0
2024-02-02 21:51:03.521,8016.0,1.0,72.80919999999999,1
2024-02-02 21:51:16.670,10100.0,1.0,72.7813043478261,1
2024-02-02 21:51:31.983,9833.0,4.0,64.04038461538461,3
2024-02-02 21:51:47.034,9613.0,3.0,70.26384615384615,2
2024-02-02 21:52:01.947,9032.0,3.0,62.40500000000001,2
2024-02-02 21:52:16.128,10133.0,1.0,67.50333333333333,1
2024-02-02 21:52:31.409,9966.0,1.0,55.15130434782608,1
2024-02-02 21:52:46.557,9316.0,1.0,67.65541666666668,1
2024-02-02 21:53:01.073,9414.0,5.0,81.21862068965517,3
2024-02-02 21:53:15.571,9915.0,1.0,68.64083333333333,1
2024-02-02 21:53:30.919,8164.0,2.0,61.7636,1
