Datetime,Key,Number,Action,Time,Mistakes
2024-01-12 15:24:00.840,j,13,pressed,389,2
2024-01-12 15:24:00.974,j,13,released,397,2
2024-01-12 15:24:01.007,m,14,pressed,399,2
2024-01-12 15:24:01.290,m,14,released,416,2
2024-01-12 15:24:01.940,b,15,pressed,455,2
2024-01-12 15:24:02.107,b,15,released,465,2
2024-01-12 15:24:02.207,d,16,pressed,471,2
2024-01-12 15:24:02.373,d,16,released,481,2
2024-01-12 15:24:02.423,c,17,pressed,484,2
2024-01-12 15:24:02.624,c,17,released,496,2
2024-01-12 15:24:03.190,j,13,pressed,530,2
2024-01-12 15:24:03.290,j,13,released,536,3
2024-01-12 15:24:03.323,h,18,released,538,3
2024-01-12 15:24:03.523,l,19,pressed,550,3
2024-01-12 15:24:03.740,l,19,released,563,3
2024-01-12 15:24:03.773,g,20,pressed,565,3
2024-01-12 15:24:03.890,i,21,pressed,572,3
2024-01-12 15:24:03.990,g,20,released,578,3
2024-01-12 15:24:04.090,i,21,released,584,3
2024-01-12 15:24:04.240,r,22,pressed,593,3
2024-01-12 15:24:04.423,r,22,released,604,3
2024-01-12 15:24:04.673,n,23,pressed,619,3
2024-01-12 15:24:04.890,w,24,pressed,632,3
2024-01-12 15:24:04.906,n,23,released,633,3
2024-01-12 15:24:05.056,w,24,released,642,3
2024-01-12 15:24:05.173,x,25,pressed,649,3
2024-01-12 15:24:05.323,N/A,N/A,end,N/A,N/A
2024-01-12 15:24:10.389,N/A,N/A,start,N/A,N/A
2024-01-12 15:24:11.355,t,19,pressed,58,0
2024-01-12 15:24:11.472,t,19,released,65,1
2024-01-12 15:24:12.188,y,1,pressed,108,1
2024-01-12 15:24:12.339,y,1,released,117,1
2024-01-12 15:24:12.772,x,2,pressed,143,1
2024-01-12 15:24:12.905,x,2,released,151,1
2024-01-12 15:24:13.022,z,3,pressed,158,1
2024-01-12 15:24:13.156,z,3,released,166,1
2024-01-12 15:24:13.305,s,4,pressed,175,1
2024-01-12 15:24:13.472,s,4,released,185,1
2024-01-12 15:24:13.772,p,5,pressed,203,1
2024-01-12 15:24:14.005,p,5,released,217,1
2024-01-12 15:24:14.055,u,6,pressed,220,1
2024-01-12 15:24:14.221,u,6,released,230,1
2024-01-12 15:24:14.471,o,7,pressed,245,1
2024-01-12 15:24:14.622,w,8,pressed,254,1
2024-01-12 15:24:14.722,o,7,released,260,1
2024-01-12 15:24:14.805,w,8,released,265,1
2024-01-12 15:24:14.822,i,9,pressed,266,1
2024-01-12 15:24:15.055,i,9,released,280,1
2024-01-12 15:24:15.638,g,10,pressed,315,1
2024-01-12 15:24:15.821,g,10,released,326,1
2024-01-12 15:24:16.188,l,11,pressed,348,1
2024-01-12 15:24:16.405,l,11,released,361,1
2024-01-12 15:24:17.538,r,12,pressed,429,1
2024-01-12 15:24:17.721,r,12,released,440,1
2024-01-12 15:24:18.521,b,13,pressed,488,1
2024-01-12 15:24:18.755,b,13,released,502,2
2024-01-12 15:24:18.921,q,15,released,512,2
2024-01-12 15:24:20.021,a,14,pressed,578,2
2024-01-12 15:24:20.171,a,14,released,587,2
2024-01-12 15:24:20.254,q,15,pressed,592,2
2024-01-12 15:24:20.404,q,15,released,601,2
2024-01-12 15:24:20.487,k,16,pressed,606,2
2024-01-12 15:24:20.704,k,16,released,619,2
2024-01-12 15:24:20.821,a,14,pressed,626,2
2024-01-12 15:24:20.971,a,14,released,635,3
2024-01-12 15:24:20.988,c,17,pressed,636,3
2024-01-12 15:24:21.187,c,17,released,648,3
2024-01-12 15:24:21.237,d,18,pressed,651,3
2024-01-12 15:24:21.437,d,18,released,663,3
2024-01-12 15:24:21.488,t,19,pressed,666,3
2024-01-12 15:24:21.688,t,19,released,678,3
2024-01-12 15:24:21.804,f,20,pressed,685,3
2024-01-12 15:24:22.004,f,20,released,697,3
2024-01-12 15:24:22.087,v,21,pressed,702,3
2024-01-12 15:24:22.288,n,22,pressed,714,3
2024-01-12 15:24:22.304,v,21,released,715,3
2024-01-12 15:24:22.536,n,22,released,729,3
2024-01-12 15:24:22.770,e,24,pressed,743,3
2024-01-12 15:24:22.870,e,24,released,749,4
2024-01-12 15:24:23.220,j,23,pressed,770,4
2024-01-12 15:24:23.386,j,23,released,780,4
2024-01-12 15:24:23.670,e,24,pressed,797,4
2024-01-12 15:24:23.770,m,25,pressed,803,4
2024-01-12 15:24:23.787,e,24,released,804,4
2024-01-12 15:24:23.903,m,25,released,811,4
2024-01-12 15:24:23.970,N/A,N/A,end,N/A,N/A
2024-01-12 15:24:29.203,N/A,N/A,start,N/A,N/A
2024-01-12 15:24:30.269,q,1,pressed,64,0
2024-01-12 15:24:30.353,j,2,pressed,69,0
2024-01-12 15:24:30.419,q,1,released,73,0
2024-01-12 15:24:30.519,j,2,released,79,0
2024-01-12 15:24:30.535,l,3,pressed,80,0
2024-01-12 15:24:30.736,l,3,released,92,0
2024-01-12 15:24:30.802,v,25,pressed,96,0
2024-01-12 15:24:30.986,v,25,released,107,1
2024-01-12 15:24:31.069,a,5,pressed,112,1
2024-01-12 15:24:31.235,a,5,released,122,2
2024-01-12 15:24:31.586,b,4,pressed,143,2
2024-01-12 15:24:31.702,b,4,released,150,2
2024-01-12 15:24:31.752,a,5,pressed,153,2
2024-01-12 15:24:31.935,a,5,released,164,2
2024-01-12 15:24:32.036,t,6,pressed,170,2
2024-01-12 15:24:32.219,t,6,released,181,2
2024-01-12 15:24:32.503,u,7,pressed,198,2
2024-01-12 15:24:32.602,f,8,pressed,204,2
2024-01-12 15:24:32.652,u,7,released,207,2
2024-01-12 15:24:32.768,f,8,released,214,2
2024-01-12 15:24:32.819,y,9,pressed,217,2
2024-01-12 15:24:33.036,y,9,released,230,2
2024-01-12 15:24:33.169,d,10,pressed,238,2
2024-01-12 15:24:33.286,d,10,released,245,2
2024-01-12 15:24:34.252,p,11,pressed,303,2
2024-01-12 15:24:34.419,p,11,released,313,2
2024-01-12 15:24:34.435,n,12,pressed,314,2
2024-01-12 15:24:34.668,n,12,released,328,2
2024-01-12 15:24:34.802,s,13,pressed,336,2
2024-01-12 15:24:34.969,s,13,released,346,2
2024-01-12 15:24:35.818,o,14,pressed,397,2
2024-01-12 15:24:36.068,o,14,released,412,2
2024-01-12 15:24:36.652,c,15,pressed,447,2
2024-01-12 15:24:36.752,c,15,released,453,2
2024-01-12 15:24:36.835,r,16,pressed,458,2
2024-01-12 15:24:37.002,r,16,released,468,2
2024-01-12 15:24:37.302,x,17,pressed,486,2
2024-01-12 15:24:37.468,x,17,released,496,2
2024-01-12 15:24:37.585,z,18,pressed,503,2
2024-01-12 15:24:37.735,m,19,pressed,512,2
2024-01-12 15:24:37.751,z,18,released,513,2
2024-01-12 15:24:37.934,m,19,released,524,2
2024-01-12 15:24:38.018,h,20,pressed,529,2
2024-01-12 15:24:38.234,h,20,released,542,2
2024-01-12 15:24:38.501,w,21,pressed,558,2
2024-01-12 15:24:38.651,w,21,released,567,2
2024-01-12 15:24:39.085,i,22,pressed,593,2
2024-01-12 15:24:39.284,i,22,released,605,2
2024-01-12 15:24:39.384,k,23,pressed,611,2
2024-01-12 15:24:39.585,k,23,released,623,2
2024-01-12 15:24:39.734,e,24,pressed,632,2
2024-01-12 15:24:39.902,e,24,released,642,2
2024-01-12 15:24:40.018,v,25,pressed,649,2
2024-01-12 15:24:40.168,v,25,released,658,2
2024-01-12 15:24:40.201,N/A,N/A,end,N/A,N/A
2024-01-12 15:24:45.217,N/A,N/A,start,N/A,N/A
2024-01-12 15:24:46.283,l,1,pressed,64,0
2024-01-12 15:24:46.383,m,2,pressed,70,0
2024-01-12 15:24:46.500,l,1,released,77,0
2024-01-12 15:24:46.600,m,2,released,83,0
2024-01-12 15:24:46.633,t,3,pressed,85,0
2024-01-12 15:24:46.800,t,3,released,95,0
2024-01-12 15:24:47.483,e,4,pressed,136,0
2024-01-12 15:24:47.650,q,5,pressed,146,0
2024-01-12 15:24:47.683,e,4,released,148,0
2024-01-12 15:24:47.783,q,5,released,154,0
2024-01-12 15:24:48.016,s,6,pressed,168,0
2024-01-12 15:24:48.217,s,6,released,180,0
2024-01-12 15:24:48.233,n,7,pressed,181,0
2024-01-12 15:24:48.449,n,7,released,194,0
2024-01-12 15:24:48.467,e,4,pressed,195,0
2024-01-12 15:24:48.600,e,4,released,203,1
2024-01-12 15:24:49.000,w,8,pressed,227,1
2024-01-12 15:24:49.183,w,8,released,238,1
2024-01-12 15:24:49.200,v,9,pressed,239,1
2024-01-12 15:24:49.434,v,9,released,253,1
2024-01-12 15:24:49.683,a,10,pressed,268,1
2024-01-12 15:24:49.883,a,10,released,280,1
2024-01-12 15:24:49.983,r,11,pressed,286,1
2024-01-12 15:24:50.200,r,11,released,299,1
2024-01-12 15:24:51.183,o,12,pressed,358,1
2024-01-12 15:24:51.417,o,12,released,372,1
2024-01-12 15:24:51.466,d,13,pressed,375,1
2024-01-12 15:24:51.632,d,13,released,385,1
2024-01-12 15:24:51.866,z,14,pressed,399,1
2024-01-12 15:24:52.066,z,14,released,411,1
2024-01-12 15:24:52.149,f,15,pressed,416,1
2024-01-12 15:24:52.382,f,15,released,430,1
2024-01-12 15:24:53.682,p,16,pressed,508,1
2024-01-12 15:24:53.766,x,17,pressed,513,1
2024-01-12 15:24:53.916,x,17,released,522,1
2024-01-12 15:24:53.949,p,16,released,524,1
2024-01-12 15:24:53.966,g,18,pressed,525,1
2024-01-12 15:24:54.166,g,18,released,537,1
2024-01-12 15:24:54.749,i,19,pressed,572,1
2024-01-12 15:24:54.899,i,19,released,581,1
2024-01-12 15:24:54.949,h,20,pressed,584,1
2024-01-12 15:24:55.149,h,20,released,596,1
2024-01-12 15:24:55.265,u,21,pressed,603,1
2024-01-12 15:24:55.399,b,22,pressed,611,1
2024-01-12 15:24:55.482,u,21,released,616,1
2024-01-12 15:24:55.599,b,22,released,623,1
2024-01-12 15:24:55.699,k,23,pressed,629,1
2024-01-12 15:24:55.849,c,24,pressed,638,1
2024-01-12 15:24:55.882,k,23,released,640,1
2024-01-12 15:24:55.982,c,24,released,646,1
2024-01-12 15:24:56.098,y,25,pressed,653,1
2024-01-12 15:24:56.215,N/A,N/A,end,N/A,N/A
2024-01-12 15:25:01.466,N/A,N/A,start,N/A,N/A
2024-01-12 15:25:02.431,q,1,pressed,58,0
2024-01-12 15:25:02.548,n,16,pressed,65,0
2024-01-12 15:25:02.581,b,2,pressed,67,1
2024-01-12 15:25:02.648,n,16,released,71,1
2024-01-12 15:25:02.731,b,2,released,76,1
2024-01-12 15:25:03.031,p,3,pressed,94,1
2024-01-12 15:25:03.248,p,3,released,107,1
2024-01-12 15:25:03.731,u,4,pressed,136,1
2024-01-12 15:25:03.848,z,5,pressed,143,1
2024-01-12 15:25:03.931,u,4,released,148,1
2024-01-12 15:25:04.031,z,5,released,154,1
2024-01-12 15:25:04.264,k,6,released,168,1
2024-01-12 15:25:04.431,s,7,released,178,1
2024-01-12 15:25:04.615,f,8,pressed,189,1
2024-01-12 15:25:04.798,f,8,released,200,1
2024-01-12 15:25:04.897,x,9,pressed,206,1
2024-01-12 15:25:05.064,x,9,released,216,1
2024-01-12 15:25:05.148,r,10,pressed,221,1
2024-01-12 15:25:05.348,t,11,pressed,233,1
2024-01-12 15:25:05.398,r,10,released,236,1
2024-01-12 15:25:05.530,t,11,released,244,1
2024-01-12 15:25:05.631,g,12,pressed,250,1
2024-01-12 15:25:05.831,g,12,released,262,1
2024-01-12 15:25:05.848,e,13,pressed,263,1
2024-01-12 15:25:06.098,e,13,released,278,1
2024-01-12 15:25:06.181,i,14,pressed,283,1
2024-01-12 15:25:06.381,i,14,released,295,1
2024-01-12 15:25:06.631,h,15,pressed,310,1
2024-01-12 15:25:06.864,h,15,released,324,1
2024-01-12 15:25:06.948,n,16,pressed,329,1
2024-01-12 15:25:07.114,j,17,pressed,339,1
2024-01-12 15:25:07.148,n,16,released,341,1
2024-01-12 15:25:07.297,v,18,pressed,350,1
2024-01-12 15:25:07.331,j,17,released,352,1
2024-01-12 15:25:07.530,v,18,released,364,1
2024-01-12 15:25:07.730,a,20,pressed,376,1
2024-01-12 15:25:07.880,a,20,released,385,2
2024-01-12 15:25:08.197,w,19,pressed,404,2
2024-01-12 15:25:08.348,a,20,pressed,413,2
2024-01-12 15:25:08.413,w,19,released,417,2
2024-01-12 15:25:08.564,a,20,released,426,2
2024-01-12 15:25:08.681,o,21,pressed,433,2
2024-01-12 15:25:08.897,d,22,pressed,446,2
2024-01-12 15:25:09.048,d,22,released,455,2
2024-01-12 15:25:09.281,y,23,pressed,469,2
2024-01-12 15:25:09.481,y,23,released,481,2
2024-01-12 15:25:09.613,c,24,pressed,489,2
2024-01-12 15:25:09.748,c,24,released,497,2
2024-01-12 15:25:09.797,l,25,pressed,500,2
2024-01-12 15:25:09.881,n,16,pressed,505,2
2024-01-12 15:25:09.930,N/A,N/A,end,N/A,N/A
2024-01-12 15:25:15.096,N/A,N/A,start,N/A,N/A
2024-01-12 15:25:16.396,a,2,pressed,78,0
2024-01-12 15:25:16.579,a,2,released,89,1
2024-01-12 15:25:16.896,s,1,pressed,108,1
2024-01-12 15:25:16.929,a,2,pressed,110,1
2024-01-12 15:25:17.129,s,1,released,122,1
2024-01-12 15:25:17.147,a,2,released,123,1
2024-01-12 15:25:17.246,z,3,pressed,129,1
2024-01-12 15:25:17.346,j,4,pressed,135,1
2024-01-12 15:25:17.429,z,3,released,140,1
2024-01-12 15:25:17.546,g,5,pressed,147,1
2024-01-12 15:25:17.579,j,4,released,149,1
2024-01-12 15:25:17.729,g,5,released,158,1
2024-01-12 15:25:17.896,o,6,pressed,168,1
2024-01-12 15:25:18.096,o,6,released,180,1
2024-01-12 15:25:18.196,p,7,pressed,186,1
2024-01-12 15:25:18.379,p,7,released,197,1
2024-01-12 15:25:18.613,u,8,released,211,1
2024-01-12 15:25:18.796,k,9,pressed,222,1
2024-01-12 15:25:18.996,k,9,released,234,1
2024-01-12 15:25:19.046,m,10,pressed,237,1
2024-01-12 15:25:19.279,m,10,released,251,1
2024-01-12 15:25:19.312,i,11,pressed,253,1
2024-01-12 15:25:19.529,i,11,released,266,1
2024-01-12 15:25:19.629,h,12,pressed,272,1
2024-01-12 15:25:19.846,h,12,released,285,1
2024-01-12 15:25:19.979,y,13,pressed,293,1
2024-01-12 15:25:20.162,y,13,released,304,1
2024-01-12 15:25:20.196,d,14,pressed,306,1
2024-01-12 15:25:20.362,n,15,pressed,316,1
2024-01-12 15:25:20.429,d,14,released,320,1
2024-01-12 15:25:20.646,n,15,released,333,1
2024-01-12 15:25:21.029,b,16,pressed,356,1
2024-01-12 15:25:21.196,c,17,pressed,366,1
2024-01-12 15:25:21.246,b,16,released,369,1
2024-01-12 15:25:21.329,v,18,pressed,374,1
2024-01-12 15:25:21.395,c,17,released,378,1
2024-01-12 15:25:21.562,v,18,released,388,1
2024-01-12 15:25:22.563,l,19,pressed,448,1
2024-01-12 15:25:22.795,l,19,released,462,1
2024-01-12 15:25:22.929,r,20,pressed,470,1
2024-01-12 15:25:23.146,r,20,released,483,1
2024-01-12 15:25:23.396,q,21,pressed,498,1
2024-01-12 15:25:23.596,q,21,released,510,1
2024-01-12 15:25:23.613,t,22,pressed,511,1
2024-01-12 15:25:23.779,t,22,released,521,1
2024-01-12 15:25:24.196,r,20,pressed,546,1
2024-01-12 15:25:24.212,e,23,pressed,547,2
2024-01-12 15:25:24.312,r,20,released,553,2
2024-01-12 15:25:24.346,e,23,released,555,2
2024-01-12 15:25:24.662,w,24,pressed,574,2
2024-01-12 15:25:24.812,w,24,released,583,2
2024-01-12 15:25:24.928,x,25,pressed,590,2
2024-01-12 15:25:25.112,x,25,released,601,2
2024-01-12 15:25:25.312,N/A,N/A,end,N/A,N/A
2024-01-12 15:25:30.178,N/A,N/A,start,N/A,N/A
2024-01-12 15:25:30.961,z,1,pressed,47,0
2024-01-12 15:25:31.128,s,2,pressed,57,0
2024-01-12 15:25:31.162,z,1,released,59,0
2024-01-12 15:25:31.294,s,2,released,67,0
2024-01-12 15:25:31.428,e,3,pressed,75,0
2024-01-12 15:25:31.577,e,3,released,84,0
2024-01-12 15:25:31.761,x,4,pressed,95,0
2024-01-12 15:25:31.944,x,4,released,106,0
2024-01-12 15:25:32.111,m,5,pressed,116,0
2024-01-12 15:25:32.261,q,6,pressed,125,0
2024-01-12 15:25:32.328,m,5,released,129,0
2024-01-12 15:25:32.445,q,6,released,136,0
2024-01-12 15:25:32.511,n,7,pressed,140,0
2024-01-12 15:25:32.712,n,7,released,152,0
2024-01-12 15:25:32.961,t,8,pressed,167,0
2024-01-12 15:25:33.094,t,8,released,175,0
2024-01-12 15:25:33.194,a,9,pressed,181,0
2024-01-12 15:25:33.344,a,9,released,190,0
2024-01-12 15:25:33.427,f,10,pressed,195,0
2024-01-12 15:25:33.612,f,10,released,206,0
2024-01-12 15:25:33.794,v,11,pressed,217,0
2024-01-12 15:25:33.994,v,11,released,229,0
2024-01-12 15:25:34.544,j,12,pressed,262,0
2024-01-12 15:25:34.744,j,12,released,274,0
2024-01-12 15:25:35.444,l,13,pressed,316,0
2024-01-12 15:25:35.561,r,14,pressed,323,0
2024-01-12 15:25:35.693,l,13,released,331,0
2024-01-12 15:25:35.744,r,14,released,334,0
2024-01-12 15:25:37.310,u,26,pressed,428,0
2024-01-12 15:25:37.493,g,16,pressed,439,1
2024-01-12 15:25:37.510,u,26,released,440,2
2024-01-12 15:25:37.661,g,16,released,449,2
2024-01-12 15:25:37.943,i,15,pressed,466,2
2024-01-12 15:25:38.094,i,15,released,475,2
2024-01-12 15:25:38.177,g,16,pressed,480,2
2024-01-12 15:25:38.260,h,17,pressed,485,2
2024-01-12 15:25:38.327,g,16,released,489,2
2024-01-12 15:25:38.494,h,17,released,499,2
2024-01-12 15:25:38.543,c,18,pressed,502,2
2024-01-12 15:25:38.777,c,18,released,516,2
2024-01-12 15:25:39.144,o,19,pressed,538,2
2024-01-12 15:25:39.343,o,19,released,550,2
2024-01-12 15:25:39.993,w,20,pressed,589,2
2024-01-12 15:25:40.260,w,20,released,605,2
2024-01-12 15:25:40.410,p,21,pressed,614,2
2024-01-12 15:25:40.610,p,21,released,626,2
2024-01-12 15:25:40.644,y,22,pressed,628,2
2024-01-12 15:25:40.776,y,22,released,636,2
2024-01-12 15:25:41.193,d,23,pressed,661,2
2024-01-12 15:25:41.327,d,23,released,669,2
2024-01-12 15:25:41.776,k,24,pressed,696,2
2024-01-12 15:25:41.926,v,11,pressed,705,2
2024-01-12 15:25:41.960,k,24,released,707,3
2024-01-12 15:25:42.060,u,26,pressed,713,3
2024-01-12 15:25:42.093,v,11,released,715,4
2024-01-12 15:25:42.227,u,26,released,723,4
2024-01-12 15:25:42.360,b,25,pressed,731,4
2024-01-12 15:25:42.443,N/A,N/A,end,N/A,N/A
2024-01-12 15:25:47.392,N/A,N/A,start,N/A,N/A
2024-01-12 15:25:48.508,g,1,pressed,67,0
2024-01-12 15:25:48.659,g,1,released,76,0
2024-01-12 15:25:48.742,c,2,pressed,81,0
2024-01-12 15:25:48.876,n,3,pressed,89,0
2024-01-12 15:25:48.976,c,2,released,95,0
2024-01-12 15:25:49.042,n,3,released,99,0
2024-01-12 15:25:49.375,m,4,pressed,119,0
2024-01-12 15:25:49.458,r,5,pressed,124,0
2024-01-12 15:25:49.575,m,4,released,131,0
2024-01-12 15:25:49.625,r,5,released,134,0
2024-01-12 15:25:49.675,v,6,pressed,137,0
2024-01-12 15:25:49.825,v,6,released,146,0
2024-01-12 15:25:49.925,t,7,pressed,152,0
2024-01-12 15:25:50.075,t,7,released,161,0
2024-01-12 15:25:50.325,x,8,pressed,176,0
2024-01-12 15:25:50.408,l,9,pressed,181,0
2024-01-12 15:25:50.492,x,8,released,186,0
2024-01-12 15:25:50.575,l,9,released,191,0
2024-01-12 15:25:50.792,p,10,pressed,204,0
2024-01-12 15:25:51.008,p,10,released,217,0
2024-01-12 15:25:51.192,a,11,pressed,228,0
2024-01-12 15:25:51.341,a,11,released,237,0
2024-01-12 15:25:51.458,q,12,pressed,244,0
2024-01-12 15:25:51.658,q,12,released,256,0
2024-01-12 15:25:51.692,u,13,pressed,258,0
2024-01-12 15:25:51.925,u,13,released,272,0
2024-01-12 15:25:52.174,d,14,pressed,287,0
2024-01-12 15:25:52.392,d,14,released,300,0
2024-01-12 15:25:52.658,z,16,pressed,316,0
2024-01-12 15:25:52.742,b,15,pressed,321,1
2024-01-12 15:25:52.792,z,16,released,324,1
2024-01-12 15:25:52.942,b,15,released,333,1
2024-01-12 15:25:53.308,e,17,pressed,355,1
2024-01-12 15:25:53.525,e,17,released,368,1
2024-01-12 15:25:53.708,i,18,pressed,379,1
2024-01-12 15:25:53.891,i,18,released,390,1
2024-01-12 15:25:53.992,h,19,pressed,396,1
2024-01-12 15:25:54.241,h,19,released,411,1
2024-01-12 15:25:54.458,f,20,pressed,424,1
2024-01-12 15:25:54.641,f,20,released,435,1
2024-01-12 15:25:55.091,w,21,pressed,462,1
2024-01-12 15:25:55.258,o,22,pressed,472,1
2024-01-12 15:25:55.275,w,21,released,473,1
2024-01-12 15:25:55.425,o,22,released,482,1
2024-01-12 15:25:55.458,y,23,pressed,484,1
2024-01-12 15:25:55.675,y,23,released,497,1
2024-01-12 15:25:55.708,s,24,pressed,499,1
2024-01-12 15:25:55.842,s,24,released,507,1
2024-01-12 15:25:55.858,k,25,pressed,508,1
2024-01-12 15:25:55.958,N/A,N/A,end,N/A,N/A
2024-01-12 15:26:00.924,N/A,N/A,start,N/A,N/A
2024-01-12 15:26:01.823,m,1,pressed,54,0
2024-01-12 15:26:02.007,m,1,released,65,0
2024-01-12 15:26:02.090,h,2,pressed,70,0
2024-01-12 15:26:02.307,h,2,released,83,0
2024-01-12 15:26:02.840,p,3,pressed,115,0
2024-01-12 15:26:02.957,f,13,pressed,122,0
2024-01-12 15:26:03.041,p,3,released,127,1
2024-01-12 15:26:03.107,f,13,released,131,1
2024-01-12 15:26:03.174,h,2,pressed,135,2
2024-01-12 15:26:03.273,h,2,released,141,3
2024-01-12 15:26:03.323,g,5,released,144,3
2024-01-12 15:26:04.007,d,4,pressed,185,3
2024-01-12 15:26:04.123,g,5,pressed,192,3
2024-01-12 15:26:04.173,d,4,released,195,3
2024-01-12 15:26:04.273,g,5,released,201,3
2024-01-12 15:26:04.807,c,6,pressed,233,3
2024-01-12 15:26:04.990,a,7,pressed,244,3
2024-01-12 15:26:05.007,c,6,released,245,3
2024-01-12 15:26:05.173,a,7,released,255,3
2024-01-12 15:26:05.324,o,19,pressed,264,3
2024-01-12 15:26:05.456,v,9,pressed,272,4
2024-01-12 15:26:05.506,o,19,released,275,5
2024-01-12 15:26:05.657,v,9,released,284,5
2024-01-12 15:26:05.890,i,8,pressed,298,5
2024-01-12 15:26:06.023,v,9,pressed,306,5
2024-01-12 15:26:06.040,i,8,released,307,5
2024-01-12 15:26:06.173,l,20,pressed,315,5
2024-01-12 15:26:06.206,v,9,released,317,6
2024-01-12 15:26:06.423,l,20,released,330,7
2024-01-12 15:26:06.590,w,11,released,340,7
2024-01-12 15:26:06.923,z,10,pressed,360,7
2024-01-12 15:26:07.106,z,10,released,371,7
2024-01-12 15:26:07.223,w,11,pressed,378,7
2024-01-12 15:26:07.456,w,11,released,392,7
2024-01-12 15:26:08.257,j,12,pressed,440,7
2024-01-12 15:26:08.323,j,12,released,444,7
2024-01-12 15:26:08.722,f,13,pressed,468,7
2024-01-12 15:26:08.789,u,14,pressed,472,7
2024-01-12 15:26:08.890,f,13,released,478,7
2024-01-12 15:26:08.973,u,14,released,483,7
2024-01-12 15:26:09.056,y,15,pressed,488,7
2024-01-12 15:26:09.290,y,15,released,502,7
2024-01-12 15:26:09.689,n,16,pressed,526,7
2024-01-12 15:26:09.872,r,25,pressed,537,7
2024-01-12 15:26:09.906,n,16,released,539,8
2024-01-12 15:26:10.056,r,25,released,548,8
2024-01-12 15:26:10.323,e,17,pressed,564,8
2024-01-12 15:26:10.456,t,18,pressed,572,8
2024-01-12 15:26:10.489,e,17,released,574,8
2024-01-12 15:26:10.656,t,18,released,584,8
2024-01-12 15:26:10.840,i,8,pressed,595,8
2024-01-12 15:26:11.006,i,8,released,605,9
2024-01-12 15:26:11.439,o,19,pressed,631,9
2024-01-12 15:26:11.623,o,19,released,642,9
2024-01-12 15:26:11.656,l,20,pressed,644,9
2024-01-12 15:26:11.906,l,20,released,659,9
2024-01-12 15:26:12.189,q,21,pressed,676,9
2024-01-12 15:26:12.305,k,22,pressed,683,9
2024-01-12 15:26:12.406,q,21,released,689,9
2024-01-12 15:26:12.489,k,22,released,694,9
2024-01-12 15:26:12.889,b,23,pressed,718,9
2024-01-12 15:26:13.038,x,24,pressed,727,9
2024-01-12 15:26:13.088,b,23,released,730,9
2024-01-12 15:26:13.155,x,24,released,734,9
2024-01-12 15:26:13.555,t,18,pressed,758,9
2024-01-12 15:26:13.689,t,18,released,766,10
2024-01-12 15:26:13.905,r,25,pressed,779,10
2024-01-12 15:26:14.006,N/A,N/A,end,N/A,N/A
2024-01-12 15:26:19.088,N/A,N/A,start,N/A,N/A
2024-01-12 15:26:19.888,a,1,pressed,48,0
2024-01-12 15:26:19.987,n,2,pressed,54,0
2024-01-12 15:26:20.055,a,1,released,58,0
2024-01-12 15:26:20.154,v,26,pressed,64,0
2024-01-12 15:26:20.204,n,2,released,67,1
2024-01-12 15:26:20.288,v,26,released,72,1
2024-01-12 15:26:20.554,c,3,pressed,88,1
2024-01-12 15:26:20.622,l,4,pressed,92,1
2024-01-12 15:26:20.721,c,3,released,98,1
2024-01-12 15:26:20.804,w,5,pressed,103,1
2024-01-12 15:26:20.838,l,4,released,105,1
2024-01-12 15:26:21.005,w,5,released,115,1
2024-01-12 15:26:21.437,b,6,pressed,141,1
2024-01-12 15:26:21.638,b,6,released,153,1
2024-01-12 15:26:21.737,u,7,pressed,159,1
2024-01-12 15:26:21.871,e,8,pressed,167,1
2024-01-12 15:26:21.921,u,7,released,170,1
2024-01-12 15:26:21.988,j,9,pressed,174,1
2024-01-12 15:26:22.054,e,8,released,178,1
2024-01-12 15:26:22.187,j,9,released,186,1
2024-01-12 15:26:22.704,q,10,pressed,217,1
2024-01-12 15:26:22.888,q,10,released,228,1
2024-01-12 15:26:23.320,z,11,pressed,254,1
2024-01-12 15:26:23.488,z,11,released,264,1
2024-01-12 15:26:26.570,r,12,pressed,449,2
2024-01-12 15:26:26.703,r,12,released,457,2
2024-01-12 15:26:27.037,g,13,pressed,477,2
2024-01-12 15:26:27.254,g,13,released,490,2
2024-01-12 15:26:28.387,m,14,pressed,558,2
2024-01-12 15:26:28.604,m,14,released,571,2
2024-01-12 15:26:28.620,t,15,pressed,572,2
2024-01-12 15:26:28.787,t,15,released,582,2
2024-01-12 15:26:28.953,y,16,pressed,592,2
2024-01-12 15:26:29.136,d,17,pressed,603,2
2024-01-12 15:26:29.186,y,16,released,606,2
2024-01-12 15:26:29.453,d,17,released,622,2
2024-01-12 15:26:29.803,f,18,pressed,643,2
2024-01-12 15:26:29.954,f,18,released,651,2
2024-01-12 15:26:30.020,h,19,pressed,655,2
2024-01-12 15:26:30.253,h,19,released,669,2
2024-01-12 15:26:30.337,u,7,pressed,674,2
2024-01-12 15:26:30.503,u,7,released,684,3
2024-01-12 15:26:30.703,p,21,pressed,696,3
2024-01-12 15:26:30.770,p,21,released,700,4
2024-01-12 15:26:30.870,i,20,pressed,706,4
2024-01-12 15:26:31.054,p,21,pressed,717,4
2024-01-12 15:26:31.136,i,20,released,722,4
2024-01-12 15:26:31.220,p,21,released,727,4
2024-01-12 15:26:31.437,k,22,pressed,740,4
2024-01-12 15:26:31.553,s,23,pressed,747,4
