Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-12 15:37:01.951,12781.0,3.0,74.36772727272727,1
2024-01-12 15:37:19.815,11365.0,3.0,58.93782608695651,3
2024-01-12 15:37:36.112,11565.0,3.0,57.39590909090909,2
2024-01-12 15:37:52.627,10764.0,6.0,67.51719999999999,5
2024-01-12 15:38:08.508,10115.0,1.0,67.88695652173914,1
2024-01-12 15:38:23.539,9899.0,3.0,63.29458333333334,2
2024-01-12 15:38:38.605,9598.0,2.0,67.32045454545454,2
2024-01-12 15:40:23.089,9849.0,2.0,78.43260869565216,2
2024-01-12 15:40:38.138,9781.0,7.0,65.15136363636364,5
2024-01-12 15:40:53.152,12348.0,3.0,69.26958333333333,2
2024-01-12 15:41:10.766,10666.0,4.0,57.478,3
2024-01-12 15:41:26.698,12781.0,1.0,59.68260869565218,1
2024-01-12 15:41:44.562,12782.0,8.0,46.708,7
2024-01-12 15:42:02.426,13848.0,5.0,65.82652173913041,4
2024-01-12 15:42:21.373,12016.0,0.0,62.780909090909105,0
2024-01-12 15:42:38.388,9665.0,2.0,68.03583333333333,2
2024-01-12 15:42:53.070,10465.0,1.0,54.0604347826087,1
2024-01-12 15:43:08.517,11498.0,5.0,52.906666666666666,4
2024-01-12 15:43:25.032,11049.0,1.0,70.13874999999999,1
2024-01-12 15:43:41.230,10298.0,0.0,66.33086956521738,0
2024-01-12 15:43:56.645,11365.0,6.0,69.79217391304348,4
2024-01-12 15:44:12.925,9833.0,3.0,68.41125,2
2024-01-12 15:44:27.674,9882.0,6.0,54.082916666666655,3
2024-01-12 15:44:42.638,9633.0,1.0,62.846799999999995,1
2024-01-12 15:44:57.537,10732.0,4.0,53.35291666666665,3
2024-01-12 15:45:13.284,12698.0,2.0,60.39499999999998,1
2024-01-12 15:45:31.165,10482.0,2.0,51.669130434782616,2
2024-01-12 15:45:46.863,10898.0,6.0,58.49636363636364,3
2024-01-12 15:46:02.877,11083.0,1.0,61.54374999999998,1
2024-01-12 15:46:19.041,11149.0,1.0,56.83173913043478,1
2024-01-12 15:46:35.156,11082.0,2.0,63.190000000000005,1
2024-01-12 15:46:51.155,9864.0,4.0,61.204782608695666,4
2024-01-12 15:47:06.052,10666.0,3.0,55.35260869565217,2
2024-01-12 15:47:21.850,10532.0,3.0,75.2695652173913,2
2024-01-12 15:47:37.548,11915.0,0.0,69.43500000000002,0
