Datetime,Key,Number,Action,Time,Mistakes
2023-12-26 22:36:55.104,i,17,pressed,278,0
2023-12-26 22:36:55.238,i,17,released,286,1
2023-12-26 22:36:55.504,o,8,pressed,302,1
2023-12-26 22:36:55.687,r,9,pressed,313,1
2023-12-26 22:36:55.688,o,8,released,313,1
2023-12-26 22:36:55.887,r,9,released,325,1
2023-12-26 22:36:56.337,x,10,pressed,352,1
2023-12-26 22:36:56.521,x,10,released,363,1
2023-12-26 22:36:57.155,t,11,pressed,401,1
2023-12-26 22:36:57.371,t,11,released,414,1
2023-12-26 22:36:57.587,u,12,pressed,427,1
2023-12-26 22:36:57.804,u,12,released,440,1
2023-12-26 22:36:58.204,k,13,pressed,464,1
2023-12-26 22:36:58.321,k,13,released,471,1
2023-12-26 22:36:58.754,p,14,pressed,497,1
2023-12-26 22:36:58.937,p,14,released,508,1
2023-12-26 22:37:00.270,q,15,pressed,588,1
2023-12-26 22:37:00.473,j,16,pressed,600,1
2023-12-26 22:37:00.487,q,15,released,601,1
2023-12-26 22:37:00.654,j,16,released,611,1
2023-12-26 22:37:00.820,i,17,pressed,621,1
2023-12-26 22:37:01.003,i,17,released,632,1
2023-12-26 22:37:01.254,f,18,pressed,647,1
2023-12-26 22:37:01.437,f,18,released,658,1
2023-12-26 22:37:01.637,n,4,pressed,670,1
2023-12-26 22:37:01.837,n,4,released,682,2
2023-12-26 22:37:02.303,b,19,pressed,710,2
2023-12-26 22:37:02.487,b,19,released,721,2
2023-12-26 22:37:02.670,m,20,pressed,732,2
2023-12-26 22:37:02.903,m,20,released,746,2
2023-12-26 22:37:02.938,v,21,pressed,748,2
2023-12-26 22:37:03.153,v,21,released,761,2
2023-12-26 22:37:03.703,a,22,pressed,794,2
2023-12-26 22:37:03.886,a,22,released,805,2
2023-12-26 22:37:03.937,h,23,pressed,808,2
2023-12-26 22:37:04.120,h,23,released,819,2
2023-12-26 22:37:04.303,y,24,pressed,830,2
2023-12-26 22:37:04.503,c,25,pressed,842,2
2023-12-26 22:37:04.720,c,25,released,855,2
2023-12-26 22:37:04.786,e,26,pressed,859,2
2023-12-26 22:37:04.787,N/A,N/A,end,N/A,N/A
2023-12-26 22:37:09.719,N/A,N/A,start,N/A,N/A
2023-12-26 22:37:10.569,t,12,pressed,51,0
2023-12-26 22:37:10.769,t,12,released,63,1
2023-12-26 22:37:11.136,y,1,pressed,85,1
2023-12-26 22:37:11.269,u,2,pressed,93,1
2023-12-26 22:37:11.302,y,1,released,95,1
2023-12-26 22:37:11.469,u,2,released,105,1
2023-12-26 22:37:11.769,a,3,pressed,123,1
2023-12-26 22:37:11.952,a,3,released,134,1
2023-12-26 22:37:11.986,k,4,pressed,136,1
2023-12-26 22:37:12.152,k,4,released,146,1
2023-12-26 22:37:12.402,q,5,pressed,161,1
2023-12-26 22:37:12.553,q,5,released,170,1
2023-12-26 22:37:12.669,d,6,pressed,177,1
2023-12-26 22:37:12.852,d,6,released,188,1
2023-12-26 22:37:13.019,x,7,pressed,198,1
2023-12-26 22:37:13.252,b,8,pressed,212,1
2023-12-26 22:37:13.485,b,8,released,226,1
2023-12-26 22:37:13.653,n,9,pressed,236,1
2023-12-26 22:37:13.885,n,9,released,250,1
2023-12-26 22:37:14.269,j,24,pressed,273,1
2023-12-26 22:37:14.420,j,24,released,282,2
2023-12-26 22:37:14.635,g,11,pressed,295,2
2023-12-26 22:37:14.836,g,11,released,307,3
2023-12-26 22:37:15.036,f,10,pressed,319,3
2023-12-26 22:37:15.186,f,10,released,328,3
2023-12-26 22:37:15.286,g,11,pressed,334,3
2023-12-26 22:37:15.502,g,11,released,347,3
2023-12-26 22:37:15.719,t,12,pressed,360,3
2023-12-26 22:37:15.736,y,1,pressed,361,3
2023-12-26 22:37:15.869,y,1,released,369,4
2023-12-26 22:37:16.702,l,13,pressed,419,4
2023-12-26 22:37:16.852,l,13,released,428,4
2023-12-26 22:37:17.652,c,25,pressed,476,4
2023-12-26 22:37:17.885,c,25,released,490,5
2023-12-26 22:37:18.185,v,14,pressed,508,5
2023-12-26 22:37:18.385,v,14,released,520,5
2023-12-26 22:37:19.302,d,6,pressed,575,5
2023-12-26 22:37:19.468,d,6,released,585,6
2023-12-26 22:37:19.785,h,15,pressed,604,6
2023-12-26 22:37:19.969,h,15,released,615,6
2023-12-26 22:37:20.552,e,16,pressed,650,6
2023-12-26 22:37:20.751,e,16,released,662,6
2023-12-26 22:37:20.835,w,17,pressed,667,6
2023-12-26 22:37:21.052,w,17,released,680,6
2023-12-26 22:37:21.551,m,18,pressed,710,6
2023-12-26 22:37:21.785,m,18,released,724,6
2023-12-26 22:37:21.968,s,19,released,735,6
2023-12-26 22:37:22.185,t,12,pressed,748,6
2023-12-26 22:37:22.351,t,12,released,758,7
2023-12-26 22:37:22.552,r,20,pressed,770,7
2023-12-26 22:37:22.751,r,20,released,782,7
2023-12-26 22:37:22.768,o,21,pressed,783,7
2023-12-26 22:37:23.018,o,21,released,798,7
2023-12-26 22:37:23.851,z,22,pressed,848,7
2023-12-26 22:37:24.051,z,22,released,860,7
2023-12-26 22:37:24.251,p,23,released,872,7
2023-12-26 22:37:24.385,j,24,pressed,880,7
2023-12-26 22:37:24.618,j,24,released,894,7
2023-12-26 22:37:24.818,c,25,pressed,906,7
2023-12-26 22:37:25.001,N/A,N/A,end,N/A,N/A
2023-12-26 22:37:30.000,N/A,N/A,start,N/A,N/A
2023-12-26 22:37:30.683,e,1,pressed,41,0
2023-12-26 22:37:30.866,e,1,released,52,0
2023-12-26 22:37:31.683,u,2,pressed,101,0
2023-12-26 22:37:31.833,u,2,released,110,0
2023-12-26 22:37:31.867,q,3,pressed,112,0
2023-12-26 22:37:32.016,b,4,pressed,121,0
2023-12-26 22:37:32.066,q,3,released,124,0
2023-12-26 22:37:32.216,b,4,released,133,0
2023-12-26 22:37:32.400,b,4,pressed,144,0
2023-12-26 22:37:32.566,b,4,released,154,1
2023-12-26 22:37:32.801,v,5,pressed,168,1
2023-12-26 22:37:32.983,v,5,released,179,1
2023-12-26 22:37:33.149,z,6,released,189,1
2023-12-26 22:37:33.316,a,7,pressed,199,1
2023-12-26 22:37:33.550,k,20,pressed,213,1
2023-12-26 22:37:33.817,k,20,released,229,2
2023-12-26 22:37:34.083,l,8,pressed,245,2
2023-12-26 22:37:34.232,l,8,released,254,2
2023-12-26 22:37:34.249,c,9,pressed,255,2
2023-12-26 22:37:34.449,c,9,released,267,2
2023-12-26 22:37:34.782,p,10,pressed,287,2
2023-12-26 22:37:35.015,p,10,released,301,2
2023-12-26 22:37:35.483,t,11,pressed,329,2
2023-12-26 22:37:35.649,t,11,released,339,2
2023-12-26 22:37:35.783,y,12,pressed,347,2
2023-12-26 22:37:35.982,y,12,released,359,2
2023-12-26 22:37:36.266,i,13,pressed,376,2
2023-12-26 22:37:36.416,i,13,released,385,2
2023-12-26 22:37:36.666,m,14,pressed,400,2
2023-12-26 22:37:36.799,m,14,released,408,2
2023-12-26 22:37:36.949,o,15,pressed,417,2
2023-12-26 22:37:37.149,o,15,released,429,2
2023-12-26 22:37:38.465,f,21,pressed,508,2
2023-12-26 22:37:38.649,f,21,released,519,3
2023-12-26 22:37:39.200,d,16,pressed,552,3
2023-12-26 22:37:39.382,d,16,released,563,3
2023-12-26 22:37:39.416,j,17,pressed,565,3
2023-12-26 22:37:39.549,j,17,released,573,3
2023-12-26 22:37:39.832,n,18,pressed,590,3
2023-12-26 22:37:40.016,n,18,released,601,3
2023-12-26 22:37:40.699,t,11,pressed,642,3
2023-12-26 22:37:40.916,t,11,released,655,4
2023-12-26 22:37:41.116,r,19,pressed,667,4
2023-12-26 22:37:41.282,l,8,pressed,677,4
2023-12-26 22:37:41.299,r,19,released,678,5
2023-12-26 22:37:41.482,l,8,released,689,5
2023-12-26 22:37:41.682,f,21,pressed,701,5
2023-12-26 22:37:41.782,f,21,released,707,6
2023-12-26 22:37:42.216,k,20,pressed,733,6
2023-12-26 22:37:42.382,k,20,released,743,6
2023-12-26 22:37:42.466,f,21,pressed,748,6
2023-12-26 22:37:42.632,h,22,pressed,758,6
2023-12-26 22:37:42.682,f,21,released,761,6
2023-12-26 22:37:42.882,h,22,released,773,6
2023-12-26 22:37:43.466,w,23,pressed,808,6
2023-12-26 22:37:43.648,w,23,released,819,6
2023-12-26 22:37:43.699,s,24,pressed,822,6
2023-12-26 22:37:43.882,s,24,released,833,6
2023-12-26 22:37:44.032,x,25,pressed,842,6
2023-12-26 22:37:44.232,h,22,pressed,854,6
2023-12-26 22:37:44.265,x,25,released,856,7
2023-12-26 22:37:44.298,g,26,pressed,858,7
2023-12-26 22:37:44.299,N/A,N/A,end,N/A,N/A
2023-12-26 22:37:49.231,N/A,N/A,start,N/A,N/A
2023-12-26 22:37:50.598,l,1,pressed,82,0
2023-12-26 22:37:50.748,l,1,released,91,0
2023-12-26 22:37:51.364,q,2,pressed,128,0
2023-12-26 22:37:51.547,q,2,released,139,0
2023-12-26 22:37:51.665,v,3,pressed,146,0
2023-12-26 22:37:51.865,v,3,released,158,0
2023-12-26 22:37:52.030,x,4,pressed,168,0
2023-12-26 22:37:52.248,x,4,released,181,0
2023-12-26 22:37:52.481,u,5,pressed,195,0
2023-12-26 22:37:52.697,u,5,released,208,0
2023-12-26 22:37:52.781,j,6,pressed,213,0
2023-12-26 22:37:52.980,j,6,released,225,0
2023-12-26 22:37:53.031,i,7,pressed,228,0
2023-12-26 22:37:53.297,i,7,released,244,0
2023-12-26 22:37:53.364,z,8,pressed,248,0
2023-12-26 22:37:53.580,z,8,released,261,0
2023-12-26 22:37:53.764,a,9,pressed,272,0
2023-12-26 22:37:53.997,a,9,released,286,0
2023-12-26 22:37:54.547,g,10,pressed,319,0
2023-12-26 22:37:54.747,g,10,released,331,0
2023-12-26 22:37:54.881,p,11,pressed,339,0
2023-12-26 22:37:55.064,p,11,released,350,0
2023-12-26 22:37:55.280,t,12,released,363,0
2023-12-26 22:37:55.447,h,13,pressed,373,0
2023-12-26 22:37:55.697,h,13,released,388,0
2023-12-26 22:37:56.047,w,24,pressed,409,0
2023-12-26 22:37:56.197,w,24,released,418,1
2023-12-26 22:37:56.463,e,14,pressed,434,1
2023-12-26 22:37:56.614,e,14,released,443,1
2023-12-26 22:37:56.713,d,15,pressed,449,1
2023-12-26 22:37:56.913,d,15,released,461,1
2023-12-26 22:37:57.013,y,16,pressed,467,1
2023-12-26 22:37:57.247,y,16,released,481,1
2023-12-26 22:37:57.363,o,17,pressed,488,1
2023-12-26 22:37:57.580,o,17,released,501,1
2023-12-26 22:37:57.682,h,13,pressed,507,1
2023-12-26 22:37:57.830,h,13,released,516,2
2023-12-26 22:37:57.980,b,18,pressed,525,2
2023-12-26 22:37:58.165,b,18,released,536,2
2023-12-26 22:37:58.397,s,19,pressed,550,2
2023-12-26 22:37:58.580,s,19,released,561,2
2023-12-26 22:37:58.813,t,12,pressed,575,2
2023-12-26 22:37:58.996,t,12,released,586,3
2023-12-26 22:37:59.263,r,20,pressed,602,3
2023-12-26 22:37:59.446,r,20,released,613,3
2023-12-26 22:37:59.563,c,21,pressed,620,3
2023-12-26 22:37:59.830,m,22,pressed,636,3
2023-12-26 22:38:00.063,m,22,released,650,3
2023-12-26 22:38:00.230,f,23,pressed,660,3
2023-12-26 22:38:00.447,f,23,released,673,3
2023-12-26 22:38:00.631,w,24,pressed,684,3
2023-12-26 22:38:00.863,w,24,released,698,3
2023-12-26 22:38:01.013,n,25,pressed,707,3
2023-12-26 22:38:01.230,n,25,released,720,3
2023-12-26 22:38:01.363,N/A,N/A,end,N/A,N/A
2023-12-26 22:38:06.496,N/A,N/A,start,N/A,N/A
2023-12-26 22:38:07.446,b,1,pressed,57,0
2023-12-26 22:38:07.645,b,1,released,69,0
2023-12-26 22:38:08.628,o,2,pressed,128,0
2023-12-26 22:38:08.812,o,2,released,139,0
2023-12-26 22:38:09.078,e,3,pressed,155,0
2023-12-26 22:38:09.278,e,3,released,167,0
2023-12-26 22:38:09.545,x,4,pressed,183,0
2023-12-26 22:38:09.762,x,4,released,196,0
2023-12-26 22:38:09.912,g,5,pressed,205,0
2023-12-26 22:38:10.112,g,5,released,217,0
2023-12-26 22:38:10.262,u,6,pressed,226,0
2023-12-26 22:38:10.496,u,6,released,240,0
2023-12-26 22:38:10.778,t,7,pressed,257,0
2023-12-26 22:38:10.978,t,7,released,269,0
2023-12-26 22:38:11.028,d,8,pressed,272,0
2023-12-26 22:38:11.163,y,9,pressed,280,0
2023-12-26 22:38:11.211,d,8,released,283,0
2023-12-26 22:38:11.378,y,9,released,293,0
2023-12-26 22:38:12.779,z,10,pressed,377,0
2023-12-26 22:38:12.978,z,10,released,389,0
2023-12-26 22:38:13.111,c,11,pressed,397,0
2023-12-26 22:38:13.278,c,11,released,407,0
2023-12-26 22:38:13.930,k,12,pressed,446,0
2023-12-26 22:38:14.061,k,12,released,454,0
2023-12-26 22:38:14.344,a,13,pressed,471,0
2023-12-26 22:38:14.544,a,13,released,483,0
2023-12-26 22:38:14.761,g,5,pressed,496,0
2023-12-26 22:38:14.945,g,5,released,507,1
2023-12-26 22:38:15.059,w,15,pressed,514,1
2023-12-26 22:38:15.193,w,15,released,522,2
2023-12-26 22:38:15.376,f,14,pressed,533,2
2023-12-26 22:38:15.526,w,15,pressed,542,2
2023-12-26 22:38:15.593,f,14,released,546,2
2023-12-26 22:38:15.726,w,15,released,554,2
2023-12-26 22:38:15.876,n,16,pressed,563,2
2023-12-26 22:38:16.092,n,16,released,576,2
2023-12-26 22:38:16.175,m,17,pressed,581,2
2023-12-26 22:38:16.375,m,17,released,593,2
2023-12-26 22:38:16.709,p,18,pressed,613,2
2023-12-26 22:38:16.959,p,18,released,628,2
2023-12-26 22:38:16.975,h,19,pressed,629,2
2023-12-26 22:38:17.176,h,19,released,641,2
2023-12-26 22:38:17.342,l,20,pressed,651,2
2023-12-26 22:38:17.542,l,20,released,663,2
2023-12-26 22:38:17.676,j,21,pressed,671,2
2023-12-26 22:38:17.876,j,21,released,683,2
2023-12-26 22:38:18.427,v,22,pressed,716,2
2023-12-26 22:38:18.608,v,22,released,727,2
2023-12-26 22:38:18.758,q,23,pressed,736,2
2023-12-26 22:38:18.959,q,23,released,748,2
2023-12-26 22:38:19.042,i,24,pressed,753,2
2023-12-26 22:38:19.308,i,24,released,769,2
2023-12-26 22:38:19.442,r,25,pressed,777,2
2023-12-26 22:38:19.608,r,25,released,787,2
2023-12-26 22:38:19.659,N/A,N/A,end,N/A,N/A
2023-12-26 22:38:26.108,N/A,N/A,start,N/A,N/A
2023-12-26 22:38:27.024,b,1,pressed,55,0
2023-12-26 22:38:27.208,b,1,released,66,0
2023-12-26 22:38:27.524,v,2,pressed,85,0
2023-12-26 22:38:27.708,v,2,released,96,0
2023-12-26 22:38:27.774,m,3,pressed,100,0
2023-12-26 22:38:27.941,m,3,released,110,0
2023-12-26 22:38:28.041,k,16,pressed,116,0
2023-12-26 22:38:28.225,k,16,released,127,1
2023-12-26 22:38:28.773,j,4,pressed,159,1
2023-12-26 22:38:29.024,j,4,released,174,1
2023-12-26 22:38:29.174,t,5,pressed,183,1
2023-12-26 22:38:29.357,t,5,released,194,1
2023-12-26 22:38:29.490,r,23,pressed,202,1
2023-12-26 22:38:29.641,r,23,released,211,2
2023-12-26 22:38:29.957,e,6,pressed,230,2
2023-12-26 22:38:30.140,e,6,released,241,2
2023-12-26 22:38:30.223,c,7,pressed,246,2
2023-12-26 22:38:30.440,c,7,released,259,2
2023-12-26 22:38:30.491,a,8,pressed,262,2
2023-12-26 22:38:30.690,a,8,released,274,2
2023-12-26 22:38:30.773,s,9,pressed,279,2
2023-12-26 22:38:30.925,s,9,released,288,2
2023-12-26 22:38:31.223,y,10,pressed,306,2
2023-12-26 22:38:31.457,y,10,released,320,2
2023-12-26 22:38:31.573,g,11,pressed,327,2
2023-12-26 22:38:31.774,g,11,released,339,2
2023-12-26 22:38:33.473,q,12,pressed,441,2
2023-12-26 22:38:33.673,q,12,released,453,2
2023-12-26 22:38:34.340,o,13,pressed,493,2
2023-12-26 22:38:34.573,o,13,released,507,2
2023-12-26 22:38:34.707,f,20,pressed,515,2
2023-12-26 22:38:34.823,f,20,released,522,3
2023-12-26 22:38:35.307,d,14,pressed,551,3
2023-12-26 22:38:35.456,j,4,pressed,560,3
2023-12-26 22:38:35.490,d,14,released,562,4
2023-12-26 22:38:35.690,j,4,released,574,4
2023-12-26 22:38:35.973,h,15,pressed,591,4
2023-12-26 22:38:36.123,h,15,released,600,4
2023-12-26 22:38:36.139,k,16,pressed,601,4
2023-12-26 22:38:36.256,k,16,released,608,4
2023-12-26 22:38:36.373,i,17,pressed,615,4
2023-12-26 22:38:36.540,i,17,released,625,4
2023-12-26 22:38:37.523,x,18,pressed,684,4
2023-12-26 22:38:37.673,x,18,released,693,4
2023-12-26 22:38:37.856,l,19,released,704,4
2023-12-26 22:38:37.973,g,11,pressed,711,4
2023-12-26 22:38:38.156,g,11,released,722,5
2023-12-26 22:38:38.372,f,20,pressed,735,5
2023-12-26 22:38:38.439,n,21,pressed,739,5
2023-12-26 22:38:38.572,f,20,released,747,5
2023-12-26 22:38:38.692,n,21,released,754,5
2023-12-26 22:38:39.056,p,22,pressed,776,5
2023-12-26 22:38:39.289,p,22,released,790,5
2023-12-26 22:38:39.339,r,23,pressed,793,5
2023-12-26 22:38:39.556,r,23,released,806,5
2023-12-26 22:38:40.039,z,24,pressed,835,5
2023-12-26 22:38:40.256,z,24,released,848,5
2023-12-26 22:38:40.339,u,25,pressed,853,5
2023-12-26 22:38:40.539,u,25,released,865,5
2023-12-26 22:38:40.655,N/A,N/A,end,N/A,N/A
2023-12-26 22:38:45.755,N/A,N/A,start,N/A,N/A
2023-12-26 22:38:46.940,u,1,pressed,71,0
2023-12-26 22:38:47.138,u,1,released,83,0
2023-12-26 22:38:47.155,f,2,pressed,84,0
2023-12-26 22:38:47.355,f,2,released,96,0
2023-12-26 22:38:47.590,q,3,pressed,110,0
2023-12-26 22:38:47.772,q,3,released,121,0
2023-12-26 22:38:47.921,f,2,pressed,130,0
2023-12-26 22:38:48.105,f,2,released,141,1
2023-12-26 22:38:48.471,d,4,pressed,163,1
2023-12-26 22:38:48.655,d,4,released,174,1
2023-12-26 22:38:48.756,z,5,pressed,180,1
2023-12-26 22:38:48.971,z,5,released,193,1
2023-12-26 22:38:49.006,m,26,pressed,195,1
2023-12-26 22:38:49.238,m,26,released,209,2
2023-12-26 22:38:49.438,n,6,pressed,221,2
2023-12-26 22:38:49.638,n,6,released,233,3
2023-12-26 22:38:49.822,t,21,released,244,3
2023-12-26 22:38:50.054,a,8,pressed,258,3
2023-12-26 22:38:50.255,a,8,released,269,4
2023-12-26 22:38:50.404,r,7,pressed,278,4
2023-12-26 22:38:50.604,r,7,released,290,4
2023-12-26 22:38:50.671,a,8,pressed,294,4
2023-12-26 22:38:50.854,a,8,released,305,4
2023-12-26 22:38:51.221,c,22,pressed,327,4
2023-12-26 22:38:51.404,c,22,released,338,5
2023-12-26 22:38:51.922,c,22,pressed,369,5
2023-12-26 22:38:52.121,c,22,released,381,6
2023-12-26 22:38:52.271,x,9,pressed,390,6
2023-12-26 22:38:52.471,x,9,released,402,6
2023-12-26 22:38:52.787,b,10,pressed,421,6
2023-12-26 22:38:53.021,b,10,released,435,6
2023-12-26 22:38:53.104,g,11,pressed,440,6
2023-12-26 22:38:53.271,g,11,released,450,6
2023-12-26 22:38:54.704,k,12,pressed,536,6
2023-12-26 22:38:54.853,k,12,released,545,6
2023-12-26 22:38:55.903,e,13,pressed,608,6
2023-12-26 22:38:56.087,e,13,released,619,6
2023-12-26 22:38:56.338,y,14,pressed,634,6
2023-12-26 22:38:56.504,y,14,released,644,6
2023-12-26 22:38:56.787,h,24,pressed,661,6
2023-12-26 22:38:56.937,h,24,released,670,7
2023-12-26 22:38:57.220,j,15,pressed,687,7
2023-12-26 22:38:57.388,j,15,released,697,7
2023-12-26 22:38:58.220,w,16,pressed,747,7
2023-12-26 22:38:58.420,w,16,released,759,7
2023-12-26 22:38:58.736,l,17,pressed,778,7
2023-12-26 22:38:58.937,l,17,released,790,7
2023-12-26 22:38:59.086,p,18,pressed,799,7
2023-12-26 22:38:59.253,p,18,released,809,7
2023-12-26 22:38:59.336,o,19,pressed,814,7
2023-12-26 22:38:59.536,o,19,released,826,7
2023-12-26 22:38:59.587,v,20,pressed,829,7
2023-12-26 22:38:59.836,v,20,released,844,7
2023-12-26 22:39:00.037,t,21,pressed,856,7
2023-12-26 22:39:00.253,t,21,released,869,7
2023-12-26 22:39:01.002,c,22,pressed,914,7
2023-12-26 22:39:01.186,c,22,released,925,7
2023-12-26 22:39:01.302,s,23,pressed,932,7
2023-12-26 22:39:01.503,s,23,released,944,7
2023-12-26 22:39:01.553,h,24,pressed,947,7
2023-12-26 22:39:01.703,h,24,released,956,7
2023-12-26 22:39:01.919,i,25,pressed,969,7
2023-12-26 22:39:02.136,N/A,N/A,end,N/A,N/A
2023-12-26 22:39:07.269,N/A,N/A,start,N/A,N/A
2023-12-26 22:39:08.435,u,1,pressed,70,0
2023-12-26 22:39:08.669,u,1,released,84,0
2023-12-26 22:39:08.702,q,2,pressed,86,0
2023-12-26 22:39:08.869,y,3,pressed,96,0
2023-12-26 22:39:08.885,q,2,released,97,0
2023-12-26 22:39:09.052,y,3,released,107,0
2023-12-26 22:39:09.252,m,4,pressed,119,0
2023-12-26 22:39:09.435,m,4,released,130,0
2023-12-26 22:39:09.552,j,5,pressed,137,0
2023-12-26 22:39:09.802,o,6,pressed,152,0
2023-12-26 22:39:09.852,j,5,released,155,0
2023-12-26 22:39:10.035,o,6,released,166,0
2023-12-26 22:39:10.070,l,7,pressed,168,0
2023-12-26 22:39:10.318,l,7,released,183,0
2023-12-26 22:39:10.335,k,8,pressed,184,0
2023-12-26 22:39:10.585,k,8,released,199,0
2023-12-26 22:39:10.637,r,9,pressed,202,0
2023-12-26 22:39:10.835,r,9,released,214,0
2023-12-26 22:39:11.068,f,10,pressed,228,0
2023-12-26 22:39:11.285,f,10,released,241,0
2023-12-26 22:39:11.535,x,11,pressed,256,0
2023-12-26 22:39:11.735,x,11,released,268,0
2023-12-26 22:39:12.368,b,12,pressed,306,0
2023-12-26 22:39:12.585,b,12,released,319,0
2023-12-26 22:39:12.768,c,13,pressed,330,0
2023-12-26 22:39:12.935,c,13,released,340,0
2023-12-26 22:39:13.051,v,14,pressed,347,0
2023-12-26 22:39:13.253,v,14,released,359,0
2023-12-26 22:39:13.704,e,15,pressed,386,0
2023-12-26 22:39:13.885,e,15,released,397,0
2023-12-26 22:39:14.317,w,16,pressed,422,0
2023-12-26 22:39:14.501,w,16,released,433,0
2023-12-26 22:39:14.618,n,17,pressed,440,0
2023-12-26 22:39:14.867,z,18,pressed,455,0
2023-12-26 22:39:14.868,n,17,released,455,0
2023-12-26 22:39:15.068,z,18,released,467,0
2023-12-26 22:39:15.218,t,19,pressed,476,0
2023-12-26 22:39:15.384,t,19,released,486,0
2023-12-26 22:39:15.785,a,20,pressed,510,0
2023-12-26 22:39:15.984,a,20,released,522,0
2023-12-26 22:39:17.401,p,21,pressed,607,0
2023-12-26 22:39:17.651,p,21,released,622,0
2023-12-26 22:39:17.818,i,22,pressed,632,0
2023-12-26 22:39:18.034,i,22,released,645,0
2023-12-26 22:39:18.519,d,23,pressed,674,0
2023-12-26 22:39:18.718,d,23,released,686,0
2023-12-26 22:39:18.767,s,24,pressed,689,0
2023-12-26 22:39:18.967,s,24,released,701,0
2023-12-26 22:39:19.001,j,5,pressed,703,0
2023-12-26 22:39:19.217,j,5,released,716,1
2023-12-26 22:39:19.252,g,26,pressed,718,1
2023-12-26 22:39:19.401,g,26,released,727,2
2023-12-26 22:39:19.567,h,25,pressed,737,2
2023-12-26 22:39:19.735,g,26,pressed,747,2
2023-12-26 22:39:19.736,N/A,N/A,end,N/A,N/A
2023-12-26 22:39:24.884,N/A,N/A,start,N/A,N/A
2023-12-26 22:39:25.583,s,1,pressed,42,0
2023-12-26 22:39:25.733,d,2,pressed,51,0
2023-12-26 22:39:25.933,d,2,released,63,0
2023-12-26 22:39:26.050,q,3,pressed,70,0
2023-12-26 22:39:26.250,q,3,released,82,0
2023-12-26 22:39:26.667,l,4,pressed,107,0
2023-12-26 22:39:26.850,l,4,released,118,0
2023-12-26 22:39:27.166,w,5,pressed,137,0
2023-12-26 22:39:27.350,w,5,released,148,0
2023-12-26 22:39:27.516,i,6,pressed,158,0
2023-12-26 22:39:27.783,i,6,released,174,0
2023-12-26 22:39:27.800,j,7,pressed,175,0
2023-12-26 22:39:28.017,j,7,released,188,0
2023-12-26 22:39:28.050,o,8,pressed,190,0
2023-12-26 22:39:28.267,h,9,pressed,203,0
2023-12-26 22:39:28.316,o,8,released,206,0
2023-12-26 22:39:28.466,h,9,released,215,0
2023-12-26 22:39:28.600,m,10,pressed,223,0
2023-12-26 22:39:28.817,m,10,released,236,0
2023-12-26 22:39:29.416,z,11,pressed,272,0
2023-12-26 22:39:29.616,z,11,released,284,0
2023-12-26 22:39:29.649,n,12,pressed,286,0
2023-12-26 22:39:29.899,n,12,released,301,0
2023-12-26 22:39:30.083,f,13,pressed,312,0
2023-12-26 22:39:30.250,f,13,released,322,0
2023-12-26 22:39:30.518,r,14,pressed,338,0
2023-12-26 22:39:30.699,r,14,released,349,0
2023-12-26 22:39:31.966,l,4,pressed,425,0
2023-12-26 22:39:32.169,l,4,released,437,1
2023-12-26 22:39:32.349,k,15,pressed,448,1
2023-12-26 22:39:32.549,k,15,released,460,1
2023-12-26 22:39:32.750,c,16,pressed,472,1
2023-12-26 22:39:32.950,b,17,pressed,484,1
2023-12-26 22:39:32.966,c,16,released,485,1
2023-12-26 22:39:33.182,b,17,released,498,1
2023-12-26 22:39:33.800,u,18,pressed,535,1
2023-12-26 22:39:34.016,u,18,released,548,1
2023-12-26 22:39:34.216,p,19,pressed,560,1
2023-12-26 22:39:34.466,p,19,released,575,1
2023-12-26 22:39:34.566,y,20,pressed,581,1
2023-12-26 22:39:34.782,y,20,released,594,1
2023-12-26 22:39:34.849,g,21,pressed,598,1
2023-12-26 22:39:35.016,t,22,pressed,608,1
2023-12-26 22:39:35.049,g,21,released,610,1
2023-12-26 22:39:35.232,t,22,released,621,1
2023-12-26 22:39:35.749,x,23,pressed,652,1
2023-12-26 22:39:35.949,x,23,released,664,1
2023-12-26 22:39:36.033,a,24,pressed,669,1
2023-12-26 22:39:36.265,a,24,released,683,1
2023-12-26 22:39:36.431,r,14,pressed,693,1
2023-12-26 22:39:36.598,b,17,pressed,703,2
2023-12-26 22:39:36.632,r,14,released,705,3
2023-12-26 22:39:36.799,b,17,released,715,3
2023-12-26 22:39:36.949,e,25,pressed,724,3
2023-12-26 22:39:37.049,b,17,pressed,730,3
2023-12-26 22:39:37.098,e,25,released,733,4
2023-12-26 22:39:37.198,b,17,released,739,4
2023-12-26 22:39:37.265,N/A,N/A,end,N/A,N/A
2023-12-26 22:39:42.198,N/A,N/A,start,N/A,N/A
2023-12-26 22:39:42.965,d,1,pressed,46,0
2023-12-26 22:39:43.131,d,1,released,56,0
2023-12-26 22:39:43.498,n,2,pressed,78,0
2023-12-26 22:39:43.731,n,2,released,92,0
2023-12-26 22:39:43.798,a,3,pressed,96,0
2023-12-26 22:39:43.981,a,3,released,107,0
2023-12-26 22:39:44.833,g,4,pressed,158,0
2023-12-26 22:39:45.014,g,4,released,169,0
2023-12-26 22:39:45.147,y,5,pressed,177,0
2023-12-26 22:39:45.330,y,5,released,188,0
2023-12-26 22:39:45.414,u,6,pressed,193,0
2023-12-26 22:39:45.615,u,6,released,205,0
2023-12-26 22:39:45.847,k,7,pressed,219,0
