Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-05 12:24:12.325,12516.0,2.0,63.65739130434782,2
2024-01-05 12:24:30.240,13798.0,9.0,61.64759999999999,7
2024-01-05 12:24:48.954,12165.0,2.0,72.20583333333335,2
2024-01-05 12:25:06.234,13166.0,2.0,71.3640909090909,1
2024-01-05 12:25:24.366,13082.0,0.0,74.3113043478261,0
2024-01-05 12:25:42.614,11548.0,1.0,65.93375,1
2024-01-05 12:25:59.062,11997.0,5.0,56.373636363636365,5
2024-01-05 12:26:15.976,12081.0,3.0,59.996249999999996,2
2024-01-05 12:26:33.072,11666.0,2.0,61.849545454545456,2
2024-01-05 12:26:50.120,12349.0,1.0,61.99125,1
2024-01-05 12:27:07.518,12032.0,1.0,67.65500000000002,1
2024-01-05 12:27:24.682,13749.0,4.0,63.328,3
2024-01-05 12:27:43.930,12949.0,4.0,61.198260869565225,4
2024-01-05 12:28:01.944,12731.0,5.0,58.86333333333332,4
2024-01-05 12:28:19.775,13398.0,5.0,57.70739130434782,4
2024-01-05 12:28:38.039,11832.0,4.0,57.56173913043479,3
2024-01-05 12:28:54.954,13515.0,2.0,62.087391304347825,2
2024-01-05 12:29:13.918,13048.0,2.0,77.82478260869566,2
2024-01-05 12:29:31.832,11148.0,6.0,50.06045454545454,5
2024-01-05 12:29:48.046,13448.0,7.0,59.54227272727271,4
2024-01-05 12:30:06.111,13547.0,3.0,73.29083333333334,3
2024-01-05 12:30:24.892,14198.0,2.0,70.43608695652175,2
2024-01-05 12:30:43.872,11683.0,3.0,50.9,3
2024-01-05 12:31:00.604,13498.0,2.0,49.17739130434782,2
2024-01-05 12:31:18.751,13598.0,3.0,58.694782608695654,2
2024-01-05 12:31:37.482,12798.0,2.0,52.5404347826087,2
2024-01-05 12:31:55.529,10082.0,0.0,53.44217391304347,0
2024-01-05 12:32:10.711,13548.0,1.0,66.39416666666666,1
2024-01-05 12:32:29.391,11815.0,3.0,70.62559999999999,2
2024-01-05 12:32:46.372,12665.0,0.0,69.86041666666668,0
2024-01-05 12:33:04.520,14331.0,3.0,71.42782608695653,2
2024-01-05 12:33:24.317,12698.0,4.0,72.9675,4
2024-01-05 12:33:41.731,13331.0,0.0,70.71565217391303,0
2024-01-05 12:33:59.812,11882.0,2.0,61.06958333333333,1
2024-01-05 12:34:16.843,10699.0,2.0,59.97363636363638,2
2024-01-05 12:34:33.325,14164.0,9.0,59.21772727272728,5
2024-01-05 12:34:52.305,10415.0,0.0,65.43304347826086,0
2024-01-05 12:35:08.003,11199.0,0.0,56.69541666666668,0
2024-01-05 12:35:24.567,14566.0,1.0,69.42541666666666,1
2024-01-05 12:35:44.282,12681.0,4.0,65.82125,4
2024-01-05 12:36:02.229,12582.0,2.0,63.26125000000001,1
2024-01-05 12:36:20.027,13049.0,4.0,71.41083333333333,2
2024-01-05 12:36:38.208,14081.0,3.0,59.01708333333334,3
2024-01-05 12:36:57.338,12599.0,8.0,59.389565217391315,6
2024-01-05 12:37:14.820,14064.0,4.0,77.17826086956522,3
2024-01-05 12:37:33.967,11948.0,1.0,71.40347826086955,1
2024-01-05 12:37:51.648,13281.0,4.0,69.58565217391303,2
