Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-03-02 13:42:44.242,9441.0,3.0,61.87653846153846,3
2024-03-02 13:42:58.655,10692.0,8.0,54.77766666666666,3
2024-03-02 13:43:14.534,11627.0,13.0,65.56588235294119,7
2024-03-02 13:43:31.348,9892.0,6.0,72.861,2
2024-03-02 13:43:46.144,10692.0,5.0,61.754230769230766,5
2024-03-02 13:44:01.957,8307.0,1.0,64.97565217391305,1
2024-03-02 13:44:15.353,8623.0,1.0,63.18333333333334,1
2024-03-02 13:44:29.063,9291.0,3.0,62.32846153846154,2
2024-03-02 13:44:43.475,10525.0,3.0,66.88807692307692,1
2024-03-02 13:44:58.921,9359.0,0.0,67.34545454545456,0
2024-03-02 13:45:13.384,10925.0,4.0,59.87071428571429,4
2024-03-02 13:45:29.280,9975.0,3.0,68.9236,1
2024-03-02 13:45:44.276,8057.0,0.0,69.01913043478261,0
2024-03-02 13:45:57.137,8924.0,0.0,60.15130434782609,0
2024-03-02 13:46:13.517,10225.0,4.0,62.223076923076924,4
2024-03-02 13:46:28.846,9375.0,3.0,61.515600000000006,3
2024-03-02 13:46:43.442,10608.0,0.0,75.02782608695652,0
2024-03-02 13:46:58.855,10358.0,8.0,52.3458064516129,4
2024-03-02 13:47:14.267,8007.0,1.0,63.52086956521739,1
2024-03-02 13:47:27.311,10359.0,4.0,55.412142857142854,3
2024-03-02 13:47:42.642,9190.0,3.0,63.4328,2
2024-03-02 13:47:56.953,9726.0,3.0,59.18666666666667,1
2024-03-02 13:48:11.783,7923.0,2.0,61.36043478260869,2
2024-03-02 13:48:24.676,8007.0,0.0,68.2186956521739,0
2024-03-02 13:48:37.854,8474.0,0.0,55.09041666666667,0
2024-03-02 13:48:51.449,8357.0,3.0,62.319583333333334,2
2024-03-02 13:49:04.676,8624.0,1.0,60.844166666666666,1
2024-03-02 13:49:18.337,8207.0,0.0,59.7304347826087,0
2024-03-02 13:49:31.499,10075.0,3.0,53.28925925925926,2
2024-03-02 13:49:46.478,8574.0,3.0,74.23230769230769,2
2024-03-02 13:50:00.406,10626.0,15.0,69.14416666666666,8
2024-03-02 13:50:16.253,10242.0,4.0,59.407916666666665,4
2024-03-02 13:50:31.615,9242.0,2.0,61.7604347826087,2
2024-03-02 13:50:45.827,8391.0,2.0,70.66416666666667,2
2024-03-02 13:50:59.605,8741.0,2.0,64.33416666666666,2
2024-03-02 13:51:13.450,8357.0,1.0,60.173750000000005,1
