Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2023-12-22 15:19:50.566,15331.0,5.0,67.5125,5
2023-12-22 15:20:10.897,17864.0,6.0,69.45250000000001,6
2023-12-22 15:20:33.610,17414.0,7.0,71.69666666666667,7
2023-12-22 15:20:56.007,17780.0,2.0,76.29954545454545,2
2023-12-22 15:21:18.537,13131.0,2.0,62.63826086956522,2
2023-12-22 15:21:36.835,14647.0,2.0,76.99375000000002,1
2023-12-22 15:21:57.515,14931.0,5.0,76.79791666666668,5
2023-12-22 15:22:17.212,15381.0,3.0,64.95749999999998,3
2023-12-22 15:22:37.726,12765.0,2.0,56.14291666666668,2
2023-12-22 15:22:55.657,14965.0,3.0,63.32291666666666,3
2023-12-22 15:23:15.488,12398.0,4.0,55.21608695652175,4
2023-12-22 15:23:32.752,15282.0,8.0,53.31583333333333,8
2023-12-22 15:23:53.166,15848.0,5.0,72.5572,3
2023-12-22 15:24:13.696,12549.0,2.0,61.039565217391306,2
2023-12-22 15:24:31.361,15465.0,4.0,60.93874999999999,3
2023-12-22 15:24:52.074,14798.0,5.0,61.80541666666667,5
