Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-09 14:04:47.277,11365.0,1.0,67.01666666666668,1
2024-01-09 14:05:03.892,10549.0,0.0,70.44833333333334,0
2024-01-09 14:05:19.406,12199.0,5.0,63.79608695652173,4
2024-01-09 14:05:36.537,10816.0,1.0,65.79173913043476,1
2024-01-09 14:05:52.436,10281.0,0.0,57.09869565217391,0
2024-01-09 14:06:07.601,12881.0,3.0,76.53333333333335,3
2024-01-09 14:06:25.898,11882.0,3.0,77.32318181818182,3
2024-01-09 14:06:42.711,9516.0,1.0,67.70791666666669,1
2024-01-09 14:06:57.210,8915.0,2.0,62.924999999999976,1
2024-01-09 14:07:11.325,14097.0,9.0,55.34884615384616,5
2024-01-09 14:07:30.572,12565.0,5.0,55.224399999999996,3
