Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-11 19:36:02.014,11132.0,2.0,63.95239999999997,2
2024-02-11 19:36:18.062,10232.0,7.0,71.79999999999998,5
2024-02-11 19:36:33.210,9882.0,3.0,56.56923076923076,2
2024-02-11 19:36:47.908,9616.0,0.0,70.3404347826087,0
2024-02-11 19:37:02.306,9316.0,0.0,63.6091304347826,0
2024-02-11 19:37:16.621,10866.0,3.0,61.29500000000001,2
2024-02-11 19:37:32.385,10299.0,9.0,70.86484848484845,4
2024-02-11 19:37:47.533,8566.0,0.0,54.91499999999999,0
2024-02-11 19:38:01.315,9299.0,1.0,62.89272727272726,1
2024-02-11 19:38:15.513,9216.0,0.0,63.384999999999984,0
2024-02-11 19:38:29.495,7949.0,0.0,60.88217391304347,0
2024-02-11 19:38:42.226,8599.0,1.0,55.06999999999997,1
2024-02-11 19:38:55.825,8981.0,1.0,65.63954545454547,1
2024-02-11 19:39:09.806,9982.0,4.0,52.53814814814814,4
2024-02-11 19:39:24.804,9616.0,1.0,69.97833333333334,1
2024-02-11 19:39:39.402,13049.0,5.0,62.07461538461538,3
2024-02-11 19:39:57.316,10766.0,2.0,72.48347826086957,2
2024-02-11 19:40:13.048,8232.0,0.0,56.23238095238095,0
2024-02-11 19:40:26.379,9081.0,4.0,69.7536,4
2024-02-11 19:40:40.343,10983.0,4.0,62.560370370370364,2
2024-02-11 19:40:56.225,8698.0,1.0,51.99083333333332,1
2024-02-11 19:41:09.806,9699.0,4.0,74.12285714285714,2
2024-02-11 19:41:24.621,9482.0,1.0,59.56041666666667,1
2024-02-11 19:41:38.970,11114.0,2.0,58.94799999999999,2
2024-02-11 19:41:54.951,9399.0,2.0,53.63080000000001,2
2024-02-11 19:42:09.432,9099.0,0.0,65.6186956521739,0
2024-02-11 19:42:23.547,8366.0,0.0,63.01416666666668,0
2024-02-11 19:42:36.845,8483.0,3.0,57.2184,2
2024-02-11 19:42:50.244,9165.0,0.0,54.53409090909091,0
2024-02-11 19:43:04.175,10482.0,0.0,65.28750000000001,0
2024-02-11 19:43:19.590,9032.0,0.0,68.32636363636362,0
2024-02-11 19:43:34.021,10481.0,1.0,59.169999999999995,1
2024-02-11 19:43:49.452,9499.0,0.0,61.39304347826086,0
2024-02-11 19:44:03.900,9732.0,2.0,64.1025,2
2024-02-11 19:44:18.614,10499.0,3.0,47.663599999999995,2
2024-02-11 19:44:34.213,9449.0,2.0,62.18458333333333,1
2024-02-11 19:44:49.011,10299.0,2.0,56.30833333333334,2
2024-02-11 19:45:04.259,10799.0,2.0,60.63538461538462,2
2024-02-11 19:45:19.957,8699.0,0.0,67.27173913043478,0
2024-02-11 19:45:33.772,11048.0,5.0,62.67607142857143,3
2024-02-11 19:45:49.886,8682.0,2.0,54.95759999999999,2
2024-02-11 19:46:03.734,9166.0,1.0,73.08347826086955,1
2024-02-11 19:46:17.765,8533.0,0.0,62.16869565217391,0
2024-02-11 19:46:31.080,10084.0,1.0,58.11583333333334,1
2024-02-11 19:46:46.330,11331.0,5.0,59.093703703703696,4
2024-02-11 19:47:02.794,10548.0,4.0,65.69074074074075,3
2024-02-11 19:47:18.309,10265.0,3.0,61.93160000000001,2
2024-02-11 19:47:33.690,8765.0,1.0,55.055,1
2024-02-11 19:47:47.254,9082.0,1.0,65.38458333333331,1
2024-02-11 19:48:01.319,10149.0,0.0,70.39391304347826,0
2024-02-11 19:48:16.584,11864.0,7.0,67.61482758620691,4
2024-02-11 19:48:33.181,9349.0,0.0,66.17347826086959,0
2024-02-11 19:48:47.447,11181.0,1.0,70.67541666666668,1
2024-02-11 19:49:03.511,9416.0,3.0,58.38629629629628,3
2024-02-11 19:49:17.659,10432.0,3.0,61.716400000000014,3
2024-02-11 19:49:33.291,8549.0,0.0,64.47608695652174,0
2024-02-11 19:49:47.372,9132.0,3.0,61.63807692307691,3
2024-02-11 19:50:01.570,9250.0,1.0,72.2468,1
2024-02-11 19:50:15.935,9349.0,1.0,51.54045454545455,1
2024-02-11 19:50:30.417,9331.0,0.0,66.12791666666668,0
2024-02-11 19:50:44.781,11199.0,5.0,59.14428571428571,4
2024-02-11 19:51:00.978,10249.0,1.0,63.73000000000002,1
2024-02-11 19:51:16.311,9231.0,2.0,68.2564,1
2024-02-11 19:51:30.425,8583.0,2.0,66.31782608695653,1
2024-02-11 19:51:44.024,10181.0,4.0,57.833846153846146,3
2024-02-11 19:51:59.172,10882.0,2.0,57.8652,2
2024-02-11 19:52:15.270,9581.0,0.0,68.49181818181818,0
2024-02-11 19:52:29.701,9415.0,0.0,55.49217391304347,0
2024-02-11 19:52:44.165,9649.0,3.0,50.835,2
2024-02-11 19:52:58.847,11881.0,0.0,72.70913043478261,0
2024-02-11 19:53:15.810,11183.0,1.0,63.48208333333333,1
2024-02-11 19:53:32.025,8966.0,2.0,70.86565217391303,2
2024-02-11 19:53:45.840,10015.0,1.0,64.1796,1
2024-02-11 19:54:00.805,10382.0,5.0,63.28222222222222,2
2024-02-11 19:54:16.120,9082.0,0.0,63.92478260869565,0
2024-02-11 19:54:30.384,11099.0,2.0,68.16291666666667,2
2024-02-11 19:54:46.432,8899.0,1.0,49.92043478260868,1
2024-02-11 19:55:00.264,9948.0,5.0,51.355000000000004,3
2024-02-11 19:55:15.295,9115.0,5.0,63.73999999999998,4
2024-02-11 19:55:29.710,8699.0,0.0,64.75333333333333,0
2024-02-11 19:55:43.492,7615.0,0.0,63.450909090909086,0
2024-02-11 19:55:56.240,8899.0,0.0,57.44347826086957,0
2024-02-11 19:56:10.572,9082.0,1.0,57.01958333333332,1
