Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-16 14:31:13.154,10515.0,1.0,75.36636363636363,1
2024-01-16 14:32:01.997,10516.0,3.0,62.20384615384614,2
2024-01-16 14:32:17.945,12016.0,4.0,63.96962962962963,3
2024-01-16 14:32:34.826,8667.0,2.0,55.31291666666667,2
2024-01-16 14:32:48.625,10148.0,4.0,64.86888888888889,2
2024-01-16 14:33:03.723,12198.0,1.0,60.54083333333333,1
2024-01-16 14:33:20.870,10299.0,2.0,66.11749999999999,1
2024-01-16 14:33:36.202,10681.0,2.0,51.9,2
2024-01-16 14:33:51.600,9698.0,1.0,59.78125,1
2024-01-16 14:34:06.331,11182.0,4.0,66.38115384615384,3
2024-01-16 14:34:22.645,10500.0,2.0,65.7404,2
2024-01-16 14:34:38.077,9682.0,2.0,64.21559999999998,2
2024-01-16 14:34:52.559,9998.0,1.0,61.87608695652173,1
2024-01-16 14:35:07.822,10932.0,0.0,72.32521739130434,0
2024-01-16 14:35:23.854,11948.0,1.0,71.57666666666667,1
2024-01-16 14:35:40.768,11132.0,2.0,54.536399999999986,2
2024-01-16 14:35:57.199,10999.0,6.0,57.94413793103447,4
2024-01-16 14:36:13.281,9798.0,0.0,57.80954545454545,0
2024-01-16 14:36:28.378,11299.0,6.0,52.894,5
2024-01-16 14:36:44.893,10765.0,5.0,54.475862068965505,3
2024-01-16 14:37:00.574,10232.0,2.0,59.82249999999999,2
2024-01-16 14:37:15.822,11932.0,2.0,63.520384615384614,1
2024-01-16 14:37:33.086,9933.0,4.0,62.401666666666664,3
2024-01-16 14:37:47.834,10716.0,6.0,62.250689655172415,5
2024-01-16 14:38:03.315,10116.0,2.0,69.85719999999999,2
2024-01-16 14:38:18.313,10467.0,4.0,64.79370370370371,3
2024-01-16 14:38:34.345,10415.0,5.0,53.15479999999999,3
2024-01-16 14:38:49.692,12215.0,4.0,54.40807692307691,3
2024-01-16 14:39:06.940,10949.0,3.0,68.14153846153845,2
2024-01-16 14:39:23.155,9298.0,3.0,55.844615384615366,2
2024-01-16 14:39:37.370,9814.0,1.0,63.01624999999999,1
2024-01-16 14:39:52.250,11066.0,1.0,70.05625,1
2024-01-16 14:40:08.148,11215.0,3.0,59.73120000000001,3
2024-01-16 14:40:24.446,10315.0,3.0,61.262399999999985,2
2024-01-16 14:40:39.560,9699.0,0.0,68.98208333333334,0
2024-01-16 14:40:54.459,10631.0,6.0,62.70703703703704,5
2024-01-16 14:41:09.990,9182.0,1.0,67.34272727272726,1
2024-01-16 14:41:24.188,10681.0,2.0,60.425200000000004,2
2024-01-16 14:41:39.802,10565.0,1.0,63.8064,1
2024-01-16 14:41:55.500,11565.0,6.0,62.61827586206897,2
2024-01-16 14:42:11.914,9466.0,1.0,67.34608695652173,1
2024-01-16 14:42:26.446,9415.0,1.0,61.21999999999999,1
2024-01-16 14:42:41.061,9664.0,0.0,68.32869565217393,0
2024-01-16 14:42:55.859,10965.0,1.0,61.232800000000005,1
2024-01-16 14:43:11.973,9249.0,1.0,54.257600000000004,1
