Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-17 16:21:46.091,9899.0,0.0,79.53260869565216,0
2024-01-17 16:22:01.128,12244.0,7.0,60.42633333333332,5
2024-01-17 16:22:18.504,10565.0,2.0,64.83125,1
2024-01-17 16:22:34.235,9799.0,4.0,61.07555555555556,3
2024-01-17 16:22:49.099,9016.0,0.0,54.90652173913045,0
2024-01-17 16:23:03.215,10281.0,0.0,60.41583333333332,0
2024-01-17 16:23:18.629,9798.0,3.0,58.15499999999999,2
2024-01-17 16:23:33.510,9782.0,0.0,62.55695652173913,0
2024-01-17 16:23:48.541,10449.0,6.0,55.49433333333334,4
2024-01-17 16:24:04.022,10499.0,3.0,67.33961538461537,2
2024-01-17 16:24:19.587,8132.0,2.0,59.7252,2
2024-01-17 16:24:33.102,12015.0,5.0,55.3542857142857,3
2024-01-17 16:24:50.183,8749.0,1.0,58.16208333333335,1
2024-01-17 16:25:03.931,9065.0,2.0,55.672,2
2024-01-17 16:25:17.845,9816.0,3.0,76.56576923076922,2
2024-01-17 16:25:32.444,11431.0,6.0,63.63392857142856,4
2024-01-17 16:25:48.891,10965.0,5.0,49.594074074074065,3
2024-01-17 16:26:04.606,11165.0,0.0,60.348636363636366,0
2024-01-17 16:26:20.653,9883.0,3.0,60.51653846153847,3
2024-01-17 16:26:35.302,8765.0,2.0,51.742692307692295,2
2024-01-17 16:26:48.834,12014.0,5.0,52.63814814814815,3
2024-01-17 16:27:05.498,9666.0,2.0,63.91307692307693,2
2024-01-17 16:27:20.145,9916.0,1.0,69.34869565217392,1
2024-01-17 16:27:35.494,11231.0,1.0,62.5084,1
2024-01-17 16:27:51.509,10348.0,3.0,72.01851851851852,2
2024-01-17 16:28:06.556,8632.0,2.0,66.21624999999999,2
2024-01-17 16:28:20.238,9432.0,0.0,66.49374999999999,0
2024-01-17 16:28:34.586,9866.0,2.0,65.71333333333332,1
2024-01-17 16:28:49.567,8283.0,0.0,66.68130434782609,0
2024-01-17 16:29:02.999,11682.0,4.0,59.76222222222221,3
2024-01-17 16:29:19.297,12097.0,10.0,58.75156250000001,5
2024-01-17 16:29:36.310,10099.0,2.0,64.24791666666665,2
2024-01-17 16:29:51.041,10682.0,1.0,64.88624999999999,1
2024-01-17 16:30:06.723,9349.0,1.0,64.40782608695652,1
2024-01-17 16:30:21.054,9450.0,3.0,64.46519999999998,2
2024-01-17 16:30:35.403,8999.0,0.0,64.28565217391305,0
2024-01-17 16:30:49.418,9831.0,1.0,60.91440000000001,1
2024-01-17 16:31:04.133,9931.0,1.0,63.06217391304348,1
2024-01-17 16:31:19.264,9349.0,5.0,76.34962962962962,2
2024-01-17 16:31:33.511,10466.0,2.0,77.24500000000002,1
2024-01-17 16:31:49.676,9648.0,1.0,73.64541666666668,1
2024-01-17 16:32:04.390,10782.0,4.0,46.468399999999995,2
2024-01-17 16:32:20.255,9632.0,1.0,67.91791666666667,1
2024-01-17 16:32:34.870,9016.0,2.0,75.0532,1
2024-01-17 16:32:48.818,10566.0,1.0,68.37624999999998,1
2024-01-17 16:33:04.516,9882.0,0.0,63.70739130434782,0
2024-01-17 16:33:19.864,10349.0,2.0,68.0548,2
2024-01-17 16:33:35.228,11216.0,2.0,59.11391304347826,2
2024-01-17 16:33:51.610,10282.0,1.0,66.57791666666667,1
2024-01-17 16:34:06.891,10882.0,1.0,67.95458333333333,1
2024-01-17 16:34:22.905,9699.0,2.0,60.724399999999996,2
2024-01-17 16:34:37.320,10782.0,1.0,57.81319999999999,1
2024-01-17 16:34:53.168,11665.0,9.0,56.0325,5
2024-01-17 16:35:09.865,9616.0,4.0,57.290416666666665,2
2024-01-17 16:35:24.580,8466.0,2.0,56.353076923076905,2
2024-01-17 16:35:37.994,8250.0,1.0,49.2125,1
2024-01-17 16:35:51.293,10565.0,4.0,54.44079999999999,4
2024-01-17 16:36:06.958,12348.0,4.0,48.86280000000001,3
2024-01-17 16:36:24.388,10383.0,1.0,55.10999999999999,1
2024-01-17 16:36:39.770,14064.0,9.0,54.57030303030303,7
2024-01-17 16:36:59.184,9499.0,1.0,59.77916666666666,1
2024-01-17 16:37:13.832,9499.0,0.0,64.72130434782608,0
2024-01-17 16:37:28.113,10282.0,0.0,70.03666666666668,0
2024-01-17 16:37:43.478,11348.0,3.0,62.01307692307692,3
2024-01-17 16:37:59.925,10483.0,2.0,65.52583333333332,2
2024-01-17 16:38:15.424,10931.0,0.0,75.19791666666667,0
2024-01-17 16:38:31.471,10749.0,2.0,59.425,2
2024-01-17 16:38:47.453,13348.0,9.0,62.24133333333334,4
2024-01-17 16:39:06.418,9348.0,1.0,70.166,1
2024-01-17 16:39:20.898,12399.0,5.0,65.20964285714284,3
2024-01-17 16:39:38.363,10065.0,3.0,72.65538461538462,3
2024-01-17 16:39:53.644,8882.0,2.0,59.27919999999999,2
2024-01-17 16:40:07.625,9332.0,0.0,56.3308695652174,0
2024-01-17 16:40:22.007,9715.0,1.0,60.081250000000004,1
2024-01-17 16:40:36.888,10782.0,2.0,74.37708333333333,2
2024-01-17 16:40:52.869,11798.0,2.0,72.17416666666666,2
2024-01-17 16:41:09.583,9115.0,1.0,66.57695652173913,1
2024-01-17 16:41:23.665,9015.0,0.0,61.22727272727274,0
2024-01-17 16:41:37.679,10715.0,4.0,64.02666666666667,3
2024-01-17 16:41:53.544,10165.0,1.0,59.65608695652173,1
2024-01-17 16:42:08.842,9865.0,4.0,63.427692307692304,2
2024-01-17 16:42:23.839,9783.0,4.0,77.89559999999999,3
2024-01-17 16:42:38.704,11099.0,0.0,59.01652173913043,0
2024-01-17 16:42:54.685,11099.0,0.0,51.5495652173913,0
2024-01-17 16:43:11.083,9815.0,2.0,62.965384615384615,2
2024-01-17 16:43:25.864,8016.0,2.0,71.82652173913046,1
2024-01-17 16:43:39.147,9732.0,5.0,65.69884615384613,5
2024-01-17 16:43:54.044,13582.0,5.0,64.35964285714284,3
2024-01-17 16:44:12.659,11564.0,6.0,50.53800000000002,3
