Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-19 23:18:26.420,9515.0,3.0,64.60444444444445,3
2024-02-19 23:18:41.201,9616.0,1.0,66.16666666666667,1
2024-02-19 23:18:55.816,11348.0,3.0,66.41583333333332,3
2024-02-19 23:19:12.180,9748.0,1.0,50.6959090909091,1
2024-02-19 23:19:26.794,8432.0,1.0,61.27043478260869,1
2024-02-19 23:19:40.193,9848.0,2.0,65.93119999999999,2
2024-02-19 23:19:54.974,10482.0,0.0,64.77782608695652,0
2024-02-19 23:20:10.322,9332.0,2.0,47.089999999999975,2
2024-02-19 23:20:24.436,10683.0,3.0,66.07384615384616,2
2024-02-19 23:20:39.984,9999.0,3.0,60.184999999999995,3
2024-02-19 23:20:54.832,9178.0,1.0,68.8064,1
2024-02-19 23:21:09.075,10066.0,3.0,63.73851851851851,3
2024-02-19 23:21:24.240,10632.0,0.0,66.36208333333332,0
2024-02-19 23:21:39.921,9166.0,3.0,55.572307692307696,2
2024-02-19 23:21:54.303,7402.0,0.0,54.593913043478246,0
2024-02-19 23:22:06.704,9116.0,1.0,66.6975,1
2024-02-19 23:22:20.686,8349.0,0.0,68.48304347826087,0
2024-02-19 23:22:34.101,9299.0,2.0,66.59199999999998,1
2024-02-19 23:22:48.315,9700.0,0.0,60.838636363636354,0
2024-02-19 23:23:03.083,9715.0,5.0,45.27291666666665,5
2024-02-19 23:23:17.814,9333.0,0.0,65.10913043478261,0
2024-02-19 23:23:32.112,9132.0,2.0,71.34199999999998,1
2024-02-19 23:23:46.311,10115.0,1.0,53.86545454545453,1
2024-02-19 23:24:01.424,10765.0,4.0,68.65461538461537,3
2024-02-19 23:24:16.989,8765.0,1.0,57.300416666666656,1
2024-02-19 23:24:30.570,9482.0,0.0,69.93,0
2024-02-19 23:24:44.968,9365.0,1.0,63.03541666666667,1
2024-02-19 23:24:59.283,9349.0,1.0,61.411249999999995,1
2024-02-19 23:25:13.881,10532.0,2.0,66.52458333333333,2
2024-02-19 23:25:29.412,8466.0,0.0,63.08695652173913,0
2024-02-19 23:25:42.760,10149.0,4.0,67.62296296296297,3
2024-02-19 23:25:57.742,9464.0,2.0,59.05791666666667,1
2024-02-19 23:26:11.971,10666.0,2.0,59.005199999999995,1
2024-02-19 23:26:27.670,9214.0,0.0,51.43956521739129,0
2024-02-19 23:26:41.917,10082.0,3.0,72.64888888888889,2
2024-02-19 23:26:56.932,10798.0,1.0,62.06666666666666,1
2024-02-19 23:27:12.913,10015.0,3.0,55.19958333333333,3
2024-02-19 23:27:27.644,8732.0,1.0,58.22541666666667,1
2024-02-19 23:27:41.476,10299.0,2.0,63.51749999999999,2
2024-02-19 23:27:56.757,10897.0,1.0,63.93521739130437,1
2024-02-19 23:28:12.520,9866.0,3.0,57.405384615384605,1
2024-02-19 23:28:27.451,7933.0,1.0,59.59391304347827,1
2024-02-19 23:28:40.133,9099.0,1.0,68.86869565217391,1
2024-02-19 23:28:54.214,8567.0,0.0,74.99391304347827,0
2024-02-19 23:29:07.798,9465.0,2.0,59.845416666666665,2
2024-02-19 23:29:22.246,9548.0,0.0,68.37826086956522,0
2024-02-19 23:29:36.877,9465.0,0.0,62.493043478260844,0
2024-02-19 23:29:51.341,9314.0,0.0,83.66130434782609,0
2024-02-19 23:30:05.505,9631.0,2.0,69.39863636363637,1
2024-02-19 23:30:20.086,10498.0,1.0,67.5692,1
2024-02-19 23:30:35.651,9849.0,1.0,63.36833333333332,1
2024-02-19 23:30:50.465,10185.0,0.0,69.90391304347825,0
2024-02-19 23:31:07.782,8232.0,0.0,68.53000000000002,0
2024-02-19 23:31:21.130,9849.0,4.0,55.13370370370371,4
2024-02-19 23:31:36.161,8716.0,0.0,70.24869565217391,0
2024-02-19 23:31:49.809,10213.0,7.0,61.598275862068974,6
2024-02-19 23:32:05.338,10098.0,1.0,73.93181818181819,1
2024-02-19 23:32:20.319,9832.0,0.0,68.36652173913043,0
2024-02-19 23:32:35.217,8733.0,3.0,62.47439999999999,2
2024-02-19 23:32:49.132,9715.0,1.0,65.072,1
2024-02-19 23:33:03.999,8883.0,0.0,64.56826086956521,0
2024-02-19 23:33:17.864,9316.0,2.0,61.36760000000002,2
2024-02-19 23:33:32.345,8699.0,1.0,60.71458333333334,1
2024-02-19 23:33:46.244,9432.0,0.0,62.918749999999996,0
2024-02-19 23:34:01.141,9049.0,0.0,73.37818181818182,0
2024-02-19 23:34:15.372,11565.0,2.0,56.35807692307692,1
2024-02-19 23:34:32.170,10215.0,3.0,74.91038461538461,2
2024-02-19 23:34:47.334,9716.0,0.0,62.32545454545454,0
2024-02-19 23:35:02.300,11815.0,5.0,68.42535714285715,3
2024-02-19 23:35:19.164,8215.0,1.0,59.766000000000005,1
2024-02-19 23:35:32.479,10548.0,3.0,61.679629629629645,2
2024-02-19 23:35:48.293,9149.0,2.0,52.90692307692307,2
2024-02-19 23:36:02.474,9749.0,2.0,57.81423076923076,2
2024-02-19 23:36:17.222,9932.0,4.0,61.08230769230768,3
2024-02-19 23:36:32.253,9115.0,1.0,71.4264,1
2024-02-19 23:36:46.185,9481.0,1.0,62.25541666666664,1
2024-02-19 23:37:00.875,9182.0,2.0,53.3148,2
2024-02-19 23:37:15.173,8965.0,1.0,57.528,1
2024-02-19 23:37:29.254,9265.0,1.0,53.576666666666654,1
2024-02-19 23:37:43.785,10582.0,1.0,53.96478260869566,1
2024-02-19 23:37:59.491,9098.0,0.0,65.42086956521739,0
2024-02-19 23:38:13.838,9682.0,1.0,64.8816,1
2024-02-19 23:38:28.703,8699.0,0.0,53.3086956521739,0
