Datetime,Key,Number,Action,Time,Mistakes
2023-12-27 17:41:51.800,v,5,pressed,526,1
2023-12-27 17:41:51.950,v,5,released,535,2
2023-12-27 17:41:52.200,b,21,pressed,550,2
2023-12-27 17:41:52.350,b,21,released,559,2
2023-12-27 17:41:52.650,p,22,pressed,577,2
2023-12-27 17:41:52.783,p,22,released,585,2
2023-12-27 17:41:52.833,j,23,pressed,588,2
2023-12-27 17:41:53.050,j,23,released,601,2
2023-12-27 17:41:53.066,t,1,pressed,602,2
2023-12-27 17:41:53.266,t,1,released,614,3
2023-12-27 17:41:53.317,n,25,pressed,617,3
2023-12-27 17:41:53.467,n,25,released,626,4
2023-12-27 17:41:53.583,y,24,pressed,633,4
2023-12-27 17:41:53.700,n,25,pressed,640,4
2023-12-27 17:41:53.717,y,24,released,641,4
2023-12-27 17:41:53.850,n,25,released,649,4
2023-12-27 17:41:53.867,f,6,pressed,650,4
2023-12-27 17:41:54.000,f,6,released,658,5
2023-12-27 17:41:54.283,N/A,N/A,end,N/A,N/A
2023-12-27 17:41:59.099,N/A,N/A,start,N/A,N/A
2023-12-27 17:41:59.882,g,1,pressed,47,0
2023-12-27 17:42:00.016,g,1,released,55,0
2023-12-27 17:42:00.232,t,2,pressed,68,0
2023-12-27 17:42:00.399,t,2,released,78,0
2023-12-27 17:42:00.599,x,3,pressed,90,0
2023-12-27 17:42:00.749,x,3,released,99,0
2023-12-27 17:42:01.082,i,4,pressed,119,0
2023-12-27 17:42:01.216,i,4,released,127,0
2023-12-27 17:42:01.515,n,5,pressed,145,0
2023-12-27 17:42:01.681,n,5,released,155,0
2023-12-27 17:42:01.815,l,19,pressed,163,0
2023-12-27 17:42:01.949,l,19,released,171,1
2023-12-27 17:42:02.199,k,6,pressed,186,1
2023-12-27 17:42:02.349,v,7,pressed,195,1
2023-12-27 17:42:02.382,k,6,released,197,1
2023-12-27 17:42:02.549,v,7,released,207,1
2023-12-27 17:42:02.749,h,8,released,219,1
2023-12-27 17:42:02.982,u,9,pressed,233,1
2023-12-27 17:42:03.165,u,9,released,244,1
2023-12-27 17:42:03.332,m,10,pressed,254,1
2023-12-27 17:42:03.532,m,10,released,266,1
2023-12-27 17:42:03.899,s,11,pressed,288,1
2023-12-27 17:42:04.065,s,11,released,298,1
2023-12-27 17:42:04.582,g,1,pressed,329,1
2023-12-27 17:42:04.715,g,1,released,337,2
2023-12-27 17:42:05.148,f,12,pressed,363,2
2023-12-27 17:42:05.349,f,12,released,375,2
2023-12-27 17:42:05.365,q,13,pressed,376,2
2023-12-27 17:42:05.565,q,13,released,388,2
2023-12-27 17:42:05.598,e,14,pressed,390,2
2023-12-27 17:42:05.814,e,14,released,403,2
2023-12-27 17:42:06.615,t,2,pressed,450,2
2023-12-27 17:42:06.765,t,2,released,459,3
2023-12-27 17:42:07.064,y,15,pressed,477,3
2023-12-27 17:42:07.281,y,15,released,490,3
2023-12-27 17:42:07.298,c,16,pressed,491,3
2023-12-27 17:42:07.531,c,16,released,505,3
2023-12-27 17:42:07.581,b,17,pressed,508,3
2023-12-27 17:42:07.798,b,17,released,521,3
2023-12-27 17:42:08.015,r,18,released,534,3
2023-12-27 17:42:08.381,l,19,pressed,556,3
2023-12-27 17:42:08.531,l,19,released,565,3
2023-12-27 17:42:08.665,o,20,pressed,573,3
2023-12-27 17:42:08.830,o,20,released,583,3
2023-12-27 17:42:09.147,e,14,pressed,602,3
2023-12-27 17:42:09.348,e,14,released,614,4
2023-12-27 17:42:09.398,j,22,pressed,617,4
2023-12-27 17:42:09.564,j,22,released,627,5
2023-12-27 17:42:09.981,w,21,pressed,652,5
2023-12-27 17:42:10.164,w,21,released,663,5
2023-12-27 17:42:10.280,j,22,pressed,670,5
2023-12-27 17:42:10.465,j,22,released,681,5
2023-12-27 17:42:10.514,f,12,pressed,684,5
2023-12-27 17:42:10.714,f,12,released,696,6
2023-12-27 17:42:11.014,d,23,pressed,714,6
2023-12-27 17:42:11.181,d,23,released,724,6
2023-12-27 17:42:11.214,a,24,pressed,726,6
2023-12-27 17:42:11.398,a,24,released,737,6
2023-12-27 17:42:11.481,p,25,pressed,742,6
2023-12-27 17:42:11.614,N/A,N/A,end,N/A,N/A
2023-12-27 17:42:16.413,N/A,N/A,start,N/A,N/A
2023-12-27 17:42:17.013,w,1,pressed,36,0
2023-12-27 17:42:17.163,w,1,released,45,0
2023-12-27 17:42:18.296,c,2,pressed,113,0
2023-12-27 17:42:18.429,k,3,pressed,121,0
2023-12-27 17:42:18.480,c,2,released,124,0
2023-12-27 17:42:18.613,k,3,released,132,0
2023-12-27 17:42:18.796,n,4,pressed,143,0
2023-12-27 17:42:18.930,g,5,pressed,151,0
2023-12-27 17:42:18.996,n,4,released,155,0
2023-12-27 17:42:19.130,g,5,released,163,0
2023-12-27 17:42:19.213,b,6,pressed,168,0
2023-12-27 17:42:19.396,b,6,released,179,0
2023-12-27 17:42:19.429,x,7,pressed,181,0
2023-12-27 17:42:19.596,x,7,released,191,0
2023-12-27 17:42:19.763,q,8,pressed,201,0
2023-12-27 17:42:19.912,q,8,released,210,0
2023-12-27 17:42:19.996,a,9,pressed,215,0
2023-12-27 17:42:20.163,a,9,released,225,0
2023-12-27 17:42:20.279,r,16,pressed,232,0
2023-12-27 17:42:20.447,r,16,released,242,1
2023-12-27 17:42:20.662,e,10,pressed,255,1
2023-12-27 17:42:20.813,y,11,pressed,264,1
2023-12-27 17:42:21.062,y,11,released,279,1
2023-12-27 17:42:21.296,i,12,pressed,293,1
2023-12-27 17:42:21.479,i,12,released,304,1
2023-12-27 17:42:22.079,v,13,pressed,340,1
2023-12-27 17:42:22.279,v,13,released,352,1
2023-12-27 17:42:22.396,z,14,pressed,359,1
2023-12-27 17:42:22.562,p,19,pressed,369,1
2023-12-27 17:42:22.579,z,14,released,370,2
2023-12-27 17:42:22.779,p,19,released,382,2
2023-12-27 17:42:23.029,m,15,pressed,397,2
2023-12-27 17:42:23.229,m,15,released,409,2
2023-12-27 17:42:23.746,r,16,pressed,440,2
2023-12-27 17:42:23.946,r,16,released,452,2
2023-12-27 17:42:24.296,j,17,pressed,473,2
2023-12-27 17:42:24.396,j,17,released,479,2
2023-12-27 17:42:24.746,s,18,pressed,500,2
2023-12-27 17:42:24.913,s,18,released,510,2
2023-12-27 17:42:24.945,p,19,pressed,512,2
2023-12-27 17:42:25.145,p,19,released,524,2
2023-12-27 17:42:25.495,u,20,pressed,545,2
2023-12-27 17:42:25.729,u,20,released,559,2
2023-12-27 17:42:26.012,d,21,pressed,576,2
2023-12-27 17:42:26.196,d,21,released,587,2
2023-12-27 17:42:26.296,l,22,pressed,593,2
2023-12-27 17:42:26.478,l,22,released,604,2
2023-12-27 17:42:26.995,i,12,pressed,635,2
2023-12-27 17:42:27.179,i,12,released,646,3
2023-12-27 17:42:27.445,o,23,pressed,662,3
2023-12-27 17:42:27.562,o,23,released,669,3
2023-12-27 17:42:27.711,t,24,released,678,3
2023-12-27 17:42:27.845,f,25,pressed,686,3
2023-12-27 17:42:27.995,N/A,N/A,end,N/A,N/A
2023-12-27 17:42:33.045,N/A,N/A,start,N/A,N/A
2023-12-27 17:42:33.911,v,19,pressed,52,0
2023-12-27 17:42:34.027,v,19,released,59,1
2023-12-27 17:42:34.694,b,1,pressed,99,1
2023-12-27 17:42:34.794,o,2,pressed,105,1
2023-12-27 17:42:34.844,b,1,released,108,1
2023-12-27 17:42:34.994,o,2,released,117,1
2023-12-27 17:42:35.061,w,3,pressed,121,1
2023-12-27 17:42:35.228,w,3,released,131,1
2023-12-27 17:42:35.311,e,4,pressed,136,1
2023-12-27 17:42:35.511,e,4,released,148,1
2023-12-27 17:42:35.661,k,9,pressed,157,1
2023-12-27 17:42:35.778,k,9,released,164,2
2023-12-27 17:42:36.011,m,5,pressed,178,2
2023-12-27 17:42:36.144,m,5,released,186,2
2023-12-27 17:42:36.244,u,6,pressed,192,2
2023-12-27 17:42:36.344,h,7,pressed,198,2
2023-12-27 17:42:36.428,u,6,released,203,2
2023-12-27 17:42:36.528,h,7,released,209,2
2023-12-27 17:42:36.777,f,8,pressed,224,2
2023-12-27 17:42:36.927,k,9,pressed,233,2
2023-12-27 17:42:36.961,f,8,released,235,2
2023-12-27 17:42:37.111,k,9,released,244,2
2023-12-27 17:42:37.327,r,10,pressed,257,2
2023-12-27 17:42:37.527,r,10,released,269,2
2023-12-27 17:42:38.644,n,11,pressed,336,2
2023-12-27 17:42:38.861,n,11,released,349,2
2023-12-27 17:42:39.093,l,12,pressed,363,2
2023-12-27 17:42:39.277,l,12,released,374,2
2023-12-27 17:42:40.860,q,13,pressed,469,2
2023-12-27 17:42:41.010,q,13,released,478,2
2023-12-27 17:42:41.093,d,14,pressed,483,2
2023-12-27 17:42:41.277,d,14,released,494,2
2023-12-27 17:42:41.393,z,15,pressed,501,2
2023-12-27 17:42:41.577,z,15,released,512,2
2023-12-27 17:42:43.060,s,16,pressed,601,2
2023-12-27 17:42:43.193,s,16,released,609,2
2023-12-27 17:42:43.393,c,17,pressed,621,2
2023-12-27 17:42:43.577,c,17,released,632,2
2023-12-27 17:42:43.810,t,18,pressed,646,2
2023-12-27 17:42:43.993,t,18,released,657,2
2023-12-27 17:42:44.410,b,1,pressed,682,2
2023-12-27 17:42:44.560,b,1,released,691,3
2023-12-27 17:42:44.710,u,6,pressed,700,3
2023-12-27 17:42:44.792,u,6,released,705,4
2023-12-27 17:42:45.009,v,19,pressed,718,4
2023-12-27 17:42:45.109,y,20,pressed,724,4
2023-12-27 17:42:45.177,v,19,released,728,4
2023-12-27 17:42:45.293,y,20,released,735,4
2023-12-27 17:42:45.459,a,21,pressed,745,4
2023-12-27 17:42:45.610,a,21,released,754,4
2023-12-27 17:42:46.127,g,22,pressed,785,4
2023-12-27 17:42:46.293,g,22,released,795,4
2023-12-27 17:42:46.777,x,23,pressed,824,4
2023-12-27 17:42:46.926,x,23,released,833,5
2023-12-27 17:42:47.076,o,2,released,842,5
2023-12-27 17:42:47.526,i,24,pressed,869,5
2023-12-27 17:42:47.709,i,24,released,880,5
2023-12-27 17:42:47.725,p,25,pressed,881,5
2023-12-27 17:42:47.909,p,25,released,892,5
2023-12-27 17:42:47.942,N/A,N/A,end,N/A,N/A
2023-12-27 17:42:52.959,N/A,N/A,start,N/A,N/A
2023-12-27 17:42:54.058,l,1,pressed,66,0
2023-12-27 17:42:54.175,a,2,pressed,73,0
2023-12-27 17:42:54.225,l,1,released,76,0
2023-12-27 17:42:54.342,a,2,released,83,0
2023-12-27 17:42:54.558,c,3,pressed,96,0
2023-12-27 17:42:54.742,c,3,released,107,0
2023-12-27 17:42:54.841,p,4,pressed,113,0
2023-12-27 17:42:55.075,p,4,released,127,0
2023-12-27 17:42:55.108,r,12,pressed,129,0
2023-12-27 17:42:55.275,r,12,released,139,1
2023-12-27 17:42:55.492,h,6,pressed,152,1
2023-12-27 17:42:55.608,h,6,released,159,2
2023-12-27 17:42:55.808,t,5,pressed,171,2
2023-12-27 17:42:55.959,j,14,pressed,180,2
2023-12-27 17:42:56.009,t,5,released,183,3
2023-12-27 17:42:56.092,j,14,released,188,3
2023-12-27 17:42:56.275,h,6,pressed,199,3
2023-12-27 17:42:56.458,h,6,released,210,3
2023-12-27 17:42:56.542,n,24,pressed,215,3
2023-12-27 17:42:56.592,b,7,pressed,218,4
2023-12-27 17:42:56.675,b,7,released,223,4
2023-12-27 17:42:56.691,n,24,released,224,4
2023-12-27 17:42:56.992,o,8,pressed,242,4
2023-12-27 17:42:57.075,o,8,released,247,4
2023-12-27 17:42:57.325,k,9,pressed,262,4
2023-12-27 17:42:57.491,k,9,released,272,4
2023-12-27 17:42:58.524,x,10,pressed,334,4
2023-12-27 17:42:58.691,x,10,released,344,4
2023-12-27 17:42:58.757,u,11,pressed,348,4
2023-12-27 17:42:58.958,u,11,released,360,4
2023-12-27 17:42:59.675,t,5,pressed,403,4
2023-12-27 17:42:59.824,t,5,released,412,5
2023-12-27 17:43:00.041,r,12,pressed,425,5
2023-12-27 17:43:00.157,m,13,pressed,432,5
2023-12-27 17:43:00.207,r,12,released,435,5
2023-12-27 17:43:00.308,m,13,released,441,5
2023-12-27 17:43:00.374,j,14,pressed,445,5
2023-12-27 17:43:00.574,j,14,released,457,5
2023-12-27 17:43:00.807,f,15,pressed,471,5
2023-12-27 17:43:00.990,f,15,released,482,5
2023-12-27 17:43:01.474,v,16,pressed,511,5
2023-12-27 17:43:01.657,v,16,released,522,5
2023-12-27 17:43:02.291,w,17,pressed,560,5
2023-12-27 17:43:02.440,w,17,released,569,5
2023-12-27 17:43:02.524,s,18,pressed,574,5
2023-12-27 17:43:02.690,s,18,released,584,5
2023-12-27 17:43:02.707,d,19,pressed,585,5
2023-12-27 17:43:02.924,d,19,released,598,5
2023-12-27 17:43:03.191,o,8,pressed,614,5
2023-12-27 17:43:03.390,o,8,released,626,6
2023-12-27 17:43:03.874,i,20,pressed,655,6
2023-12-27 17:43:03.991,q,21,pressed,662,6
2023-12-27 17:43:04.024,i,20,released,664,6
2023-12-27 17:43:04.141,q,21,released,671,6
2023-12-27 17:43:04.274,z,22,pressed,679,6
2023-12-27 17:43:04.424,z,22,released,688,6
2023-12-27 17:43:04.474,u,11,pressed,691,6
2023-12-27 17:43:04.623,u,11,released,700,7
2023-12-27 17:43:04.924,y,23,pressed,718,7
2023-12-27 17:43:05.041,y,23,released,725,7
2023-12-27 17:43:05.174,n,24,pressed,733,7
2023-12-27 17:43:05.324,g,25,pressed,742,7
2023-12-27 17:43:05.340,n,24,released,743,7
2023-12-27 17:43:05.490,g,25,released,752,7
2023-12-27 17:43:05.624,r,12,pressed,760,7
2023-12-27 17:43:05.756,r,12,released,768,8
2023-12-27 17:43:06.040,N/A,N/A,end,N/A,N/A
2023-12-27 17:43:10.990,N/A,N/A,start,N/A,N/A
2023-12-27 17:43:12.039,n,1,pressed,63,0
2023-12-27 17:43:12.222,n,1,released,74,0
2023-12-27 17:43:12.289,c,2,pressed,78,0
2023-12-27 17:43:12.423,m,3,pressed,86,0
2023-12-27 17:43:12.473,c,2,released,89,0
2023-12-27 17:43:12.639,m,3,released,99,0
2023-12-27 17:43:12.656,d,4,pressed,100,0
2023-12-27 17:43:12.839,d,4,released,111,0
2023-12-27 17:43:13.372,k,5,pressed,143,0
2023-12-27 17:43:13.506,k,5,released,151,0
2023-12-27 17:43:13.606,i,6,pressed,157,0
2023-12-27 17:43:13.773,i,6,released,167,0
2023-12-27 17:43:13.823,f,7,pressed,170,0
2023-12-27 17:43:14.006,f,7,released,181,0
2023-12-27 17:43:14.123,o,21,pressed,188,0
2023-12-27 17:43:14.139,y,8,pressed,189,1
2023-12-27 17:43:14.189,o,21,released,192,1
2023-12-27 17:43:14.305,y,8,released,199,1
2023-12-27 17:43:14.456,j,9,pressed,208,1
2023-12-27 17:43:14.622,j,9,released,218,1
2023-12-27 17:43:14.772,l,10,pressed,227,1
2023-12-27 17:43:14.955,l,10,released,238,1
2023-12-27 17:43:15.739,z,11,pressed,285,1
2023-12-27 17:43:15.955,z,11,released,298,1
2023-12-27 17:43:16.322,h,12,pressed,320,1
2023-12-27 17:43:16.522,h,12,released,332,1
2023-12-27 17:43:16.822,b,13,pressed,350,1
2023-12-27 17:43:17.055,b,13,released,364,1
2023-12-27 17:43:17.106,s,14,pressed,367,1
2023-12-27 17:43:17.322,s,14,released,380,1
2023-12-27 17:43:17.405,a,15,pressed,385,1
2023-12-27 17:43:17.606,a,15,released,397,1
2023-12-27 17:43:18.472,u,16,pressed,449,1
2023-12-27 17:43:18.671,u,16,released,461,1
2023-12-27 17:43:18.822,p,17,pressed,470,1
2023-12-27 17:43:19.022,p,17,released,482,1
2023-12-27 17:43:19.272,b,13,pressed,497,1
2023-12-27 17:43:19.505,b,13,released,511,2
2023-12-27 17:43:19.638,r,20,pressed,519,2
2023-12-27 17:43:19.754,r,20,released,526,3
2023-12-27 17:43:20.105,v,18,pressed,547,3
2023-12-27 17:43:20.272,e,19,pressed,557,3
2023-12-27 17:43:20.288,v,18,released,558,3
2023-12-27 17:43:20.421,e,19,released,566,3
2023-12-27 17:43:20.572,r,20,pressed,575,3
2023-12-27 17:43:20.789,r,20,released,588,3
2023-12-27 17:43:21.538,o,21,pressed,633,3
2023-12-27 17:43:21.705,q,22,pressed,643,3
2023-12-27 17:43:21.721,o,21,released,644,3
2023-12-27 17:43:21.871,q,22,released,653,3
2023-12-27 17:43:22.255,w,23,pressed,676,3
2023-12-27 17:43:22.438,w,23,released,687,3
2023-12-27 17:43:22.605,x,24,pressed,697,3
2023-12-27 17:43:22.771,x,24,released,707,3
2023-12-27 17:43:22.855,g,25,pressed,712,3
2023-12-27 17:43:23.055,g,25,released,724,3
2023-12-27 17:43:23.088,N/A,N/A,end,N/A,N/A
2023-12-27 17:43:27.920,N/A,N/A,start,N/A,N/A
2023-12-27 17:43:29.170,m,1,pressed,75,0
2023-12-27 17:43:29.203,e,2,pressed,77,0
2023-12-27 17:43:29.270,m,1,released,81,0
2023-12-27 17:43:29.370,e,2,released,87,0
2023-12-27 17:43:29.471,r,3,pressed,93,0
2023-12-27 17:43:29.586,k,4,pressed,100,0
2023-12-27 17:43:29.654,r,3,released,104,0
2023-12-27 17:43:29.770,k,4,released,111,0
2023-12-27 17:43:29.920,t,5,pressed,120,0
2023-12-27 17:43:30.086,t,5,released,130,0
2023-12-27 17:43:30.586,p,6,pressed,160,0
2023-12-27 17:43:30.770,p,6,released,171,0
2023-12-27 17:43:30.819,c,7,pressed,174,0
2023-12-27 17:43:31.036,c,7,released,187,0
2023-12-27 17:43:31.136,s,9,pressed,193,0
2023-12-27 17:43:31.287,s,9,released,202,1
2023-12-27 17:43:31.653,a,8,pressed,224,1
2023-12-27 17:43:31.803,s,9,pressed,233,1
2023-12-27 17:43:31.870,a,8,released,237,1
2023-12-27 17:43:31.953,s,9,released,242,1
2023-12-27 17:43:32.103,x,10,pressed,251,1
2023-12-27 17:43:32.203,x,10,released,257,1
2023-12-27 17:43:32.386,q,11,pressed,268,1
2023-12-27 17:43:32.554,q,11,released,278,1
2023-12-27 17:43:33.803,d,12,pressed,353,1
2023-12-27 17:43:33.969,d,12,released,363,1
2023-12-27 17:43:34.019,n,13,pressed,366,1
2023-12-27 17:43:34.236,n,13,released,379,1
2023-12-27 17:43:34.852,i,14,pressed,416,1
2023-12-27 17:43:35.020,i,14,released,426,1
2023-12-27 17:43:35.686,u,15,pressed,466,1
2023-12-27 17:43:35.853,u,15,released,476,1
2023-12-27 17:43:36.019,h,16,pressed,486,1
2023-12-27 17:43:36.152,h,16,released,494,1
2023-12-27 17:43:36.270,y,17,pressed,501,1
2023-12-27 17:43:36.486,y,17,released,514,1
2023-12-27 17:43:36.586,o,26,pressed,520,1
2023-12-27 17:43:36.636,b,18,pressed,523,2
2023-12-27 17:43:36.719,o,26,released,528,2
2023-12-27 17:43:36.935,b,18,released,541,2
2023-12-27 17:43:37.569,w,19,pressed,579,2
2023-12-27 17:43:37.735,w,19,released,589,2
2023-12-27 17:43:37.919,z,20,pressed,600,2
2023-12-27 17:43:38.102,z,20,released,611,2
2023-12-27 17:43:38.336,l,21,released,625,2
2023-12-27 17:43:38.436,g,22,pressed,631,2
2023-12-27 17:43:38.619,g,22,released,642,2
2023-12-27 17:43:38.685,j,23,pressed,646,2
2023-12-27 17:43:38.885,f,24,pressed,658,2
2023-12-27 17:43:38.902,j,23,released,659,2
2023-12-27 17:43:39.035,f,24,released,667,2
2023-12-27 17:43:39.152,v,25,pressed,674,2
2023-12-27 17:43:39.286,N/A,N/A,end,N/A,N/A
2023-12-27 17:43:44.185,N/A,N/A,start,N/A,N/A
2023-12-27 17:43:45.068,g,1,pressed,53,0
2023-12-27 17:43:45.201,g,1,released,61,0
2023-12-27 17:43:45.268,t,2,pressed,65,0
2023-12-27 17:43:45.434,t,2,released,75,0
2023-12-27 17:43:45.651,z,3,pressed,88,0
2023-12-27 17:43:45.801,z,3,released,97,0
2023-12-27 17:43:45.868,x,4,pressed,101,0
2023-12-27 17:43:46.018,x,4,released,110,0
2023-12-27 17:43:46.118,h,5,pressed,116,0
2023-12-27 17:43:46.318,h,5,released,128,0
2023-12-27 17:43:46.485,p,6,pressed,138,0
2023-12-27 17:43:46.651,p,6,released,148,0
2023-12-27 17:43:46.718,j,7,pressed,152,0
2023-12-27 17:43:46.951,j,7,released,166,0
2023-12-27 17:43:47.034,q,8,pressed,171,0
2023-12-27 17:43:47.218,q,8,released,182,0
2023-12-27 17:43:47.334,s,9,pressed,189,0
2023-12-27 17:43:47.501,s,9,released,199,0
2023-12-27 17:43:47.718,n,10,pressed,212,0
2023-12-27 17:43:47.900,n,10,released,223,0
2023-12-27 17:43:49.301,e,11,pressed,307,0
2023-12-27 17:43:49.451,e,11,released,316,0
2023-12-27 17:43:49.617,y,12,pressed,326,0
2023-12-27 17:43:49.834,y,12,released,339,0
2023-12-27 17:43:50.100,v,13,pressed,355,0
2023-12-27 17:43:50.285,v,13,released,366,0
2023-12-27 17:43:50.601,k,14,pressed,385,0
2023-12-27 17:43:50.734,k,14,released,393,0
2023-12-27 17:43:52.283,o,15,pressed,486,0
2023-12-27 17:43:52.500,o,15,released,499,0
2023-12-27 17:43:52.801,b,16,pressed,517,0
2023-12-27 17:43:52.984,b,16,released,528,0
2023-12-27 17:43:53.167,l,17,pressed,539,0
2023-12-27 17:43:53.350,c,18,pressed,550,0
2023-12-27 17:43:53.367,l,17,released,551,0
2023-12-27 17:43:53.550,c,18,released,562,0
2023-12-27 17:43:54.783,i,19,pressed,636,0
2023-12-27 17:43:54.950,i,19,released,646,0
2023-12-27 17:43:55.184,a,20,pressed,660,0
2023-12-27 17:43:55.334,a,20,released,669,0
2023-12-27 17:43:55.400,w,21,pressed,673,0
2023-12-27 17:43:55.600,w,21,released,685,0
2023-12-27 17:43:56.033,u,22,pressed,711,0
2023-12-27 17:43:56.250,u,22,released,724,0
2023-12-27 17:43:56.316,f,23,pressed,728,0
2023-12-27 17:43:56.517,f,23,released,740,0
2023-12-27 17:43:56.649,r,24,pressed,748,0
2023-12-27 17:43:56.850,r,24,released,760,0
2023-12-27 17:43:56.917,m,25,pressed,764,0
2023-12-27 17:43:57.083,N/A,N/A,end,N/A,N/A
2023-12-27 17:44:02.116,N/A,N/A,start,N/A,N/A
2023-12-27 17:44:02.949,s,1,pressed,50,0
2023-12-27 17:44:03.082,s,1,released,58,0
2023-12-27 17:44:03.182,h,2,pressed,64,0
2023-12-27 17:44:03.382,h,2,released,76,0
2023-12-27 17:44:03.549,c,3,pressed,86,0
2023-12-27 17:44:03.765,c,3,released,99,0
2023-12-27 17:44:03.966,r,4,pressed,111,0
2023-12-27 17:44:04.166,r,4,released,123,0
2023-12-27 17:44:04.365,o,5,pressed,135,0
2023-12-27 17:44:04.515,o,5,released,144,0
2023-12-27 17:44:04.566,k,6,pressed,147,0
2023-12-27 17:44:04.766,k,6,released,159,0
2023-12-27 17:44:04.949,b,7,pressed,170,0
2023-12-27 17:44:05.149,b,7,released,182,0
2023-12-27 17:44:05.232,j,8,pressed,187,0
2023-12-27 17:44:05.432,j,8,released,199,0
2023-12-27 17:44:05.615,a,9,pressed,210,0
2023-12-27 17:44:05.798,a,9,released,221,0
2023-12-27 17:44:06.531,l,10,pressed,265,0
2023-12-27 17:44:06.699,l,10,released,275,0
2023-12-27 17:44:06.898,p,11,pressed,287,0
2023-12-27 17:44:07.065,p,11,released,297,0
2023-12-27 17:44:07.181,u,12,pressed,304,0
2023-12-27 17:44:07.349,u,12,released,314,0
2023-12-27 17:44:07.898,m,13,pressed,347,0
2023-12-27 17:44:08.032,m,13,released,355,0
2023-12-27 17:44:08.182,y,14,pressed,364,0
2023-12-27 17:44:08.332,y,14,released,373,0
2023-12-27 17:44:08.764,g,15,pressed,399,0
2023-12-27 17:44:08.949,g,15,released,410,0
2023-12-27 17:44:09.282,z,16,pressed,430,0
2023-12-27 17:44:09.482,z,16,released,442,0
2023-12-27 17:44:09.664,q,17,pressed,453,0
2023-12-27 17:44:09.815,q,17,released,462,0
2023-12-27 17:44:09.831,n,18,pressed,463,0
2023-12-27 17:44:10.031,n,18,released,475,0
2023-12-27 17:44:10.065,f,21,pressed,477,0
2023-12-27 17:44:10.248,f,21,released,488,1
2023-12-27 17:44:10.548,d,19,pressed,506,1
2023-12-27 17:44:10.698,d,19,released,515,1
2023-12-27 17:44:10.781,b,7,pressed,520,1
2023-12-27 17:44:10.931,b,7,released,529,2
2023-12-27 17:44:10.948,f,21,pressed,530,2
2023-12-27 17:44:11.115,f,21,released,540,3
2023-12-27 17:44:11.398,v,20,pressed,557,3
2023-12-27 17:44:11.497,f,21,pressed,563,3
2023-12-27 17:44:11.548,v,20,released,566,3
2023-12-27 17:44:11.664,f,21,released,573,3
2023-12-27 17:44:11.697,w,22,pressed,575,3
2023-12-27 17:44:11.915,w,22,released,588,3
2023-12-27 17:44:12.114,i,23,pressed,600,3
2023-12-27 17:44:12.297,i,23,released,611,3
2023-12-27 17:44:12.315,x,25,pressed,612,3
2023-12-27 17:44:12.482,x,25,released,622,4
2023-12-27 17:44:12.848,e,24,pressed,644,4
2023-12-27 17:44:12.981,e,24,released,652,4
2023-12-27 17:44:13.097,x,25,pressed,659,4
2023-12-27 17:44:13.248,x,25,released,668,4
2023-12-27 17:44:13.331,N/A,N/A,end,N/A,N/A
2023-12-27 17:44:18.580,N/A,N/A,start,N/A,N/A
2023-12-27 17:44:19.330,t,1,pressed,45,0
2023-12-27 17:44:19.513,t,1,released,56,0
2023-12-27 17:44:19.763,e,2,pressed,71,0
2023-12-27 17:44:19.814,e,2,released,74,0
2023-12-27 17:44:20.030,h,3,pressed,87,0
2023-12-27 17:44:20.196,d,4,pressed,97,0
2023-12-27 17:44:20.213,h,3,released,98,0
2023-12-27 17:44:20.363,d,4,released,107,0
2023-12-27 17:44:20.429,m,5,pressed,111,0
2023-12-27 17:44:20.630,m,5,released,123,0
2023-12-27 17:44:20.764,q,6,pressed,131,0
2023-12-27 17:44:20.913,q,6,released,140,0
2023-12-27 17:44:21.047,g,7,pressed,148,0
2023-12-27 17:44:21.247,g,7,released,160,0
2023-12-27 17:44:21.480,r,8,pressed,174,0
2023-12-27 17:44:21.630,r,8,released,183,0
2023-12-27 17:44:21.663,f,9,pressed,185,0
2023-12-27 17:44:21.880,f,9,released,198,0
2023-12-27 17:44:22.213,z,10,pressed,218,0
2023-12-27 17:44:22.396,z,10,released,229,0
2023-12-27 17:44:22.496,x,11,pressed,235,0
2023-12-27 17:44:22.630,x,11,released,243,0
2023-12-27 17:44:22.963,c,12,pressed,263,0
2023-12-27 17:44:23.097,c,12,released,271,0
2023-12-27 17:44:23.363,w,13,pressed,287,0
2023-12-27 17:44:23.580,w,13,released,300,0
2023-12-27 17:44:23.680,t,1,pressed,306,0
2023-12-27 17:44:23.846,t,1,released,316,1
2023-12-27 17:44:24.162,y,14,pressed,335,1
2023-12-27 17:44:24.363,y,14,released,347,1
2023-12-27 17:44:24.496,o,15,pressed,355,1
2023-12-27 17:44:24.696,o,15,released,367,1
2023-12-27 17:44:25.080,a,19,pressed,390,1
2023-12-27 17:44:25.246,a,19,released,400,2
2023-12-27 17:44:26.429,p,16,pressed,471,2
2023-12-27 17:44:26.629,p,16,released,483,2
2023-12-27 17:44:26.695,v,17,pressed,487,2
2023-12-27 17:44:26.879,v,17,released,498,2
2023-12-27 17:44:27.296,u,18,pressed,523,2
2023-12-27 17:44:27.530,u,18,released,537,2
2023-12-27 17:44:27.713,a,19,pressed,548,2
2023-12-27 17:44:27.879,a,19,released,558,2
2023-12-27 17:44:28.245,b,20,pressed,580,2
2023-12-27 17:44:28.429,b,20,released,591,2
