Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2023-12-25 13:35:20.181,21279.0,12.0,65.06333333333335,8
2023-12-25 13:35:46.043,15598.0,4.0,65.02799999999998,4
2023-12-25 13:36:06.824,17231.0,2.0,58.88041666666666,2
2023-12-25 13:36:29.138,13898.0,1.0,56.09083333333333,1
2023-12-25 13:36:48.069,13048.0,0.0,55.70875,0
2023-12-25 13:37:06.184,13880.0,2.0,50.9025,2
2023-12-25 13:37:26.146,12665.0,2.0,46.19,2
2023-12-25 13:37:45.927,17398.0,3.0,74.70130434782608,3
2023-12-25 13:38:08.491,15914.0,7.0,69.64541666666666,7
2023-12-25 13:38:29.455,15048.0,6.0,64.49416666666666,6
2023-12-25 13:38:49.668,15998.0,5.0,64.37208333333334,3
2023-12-25 13:39:10.566,14765.0,4.0,47.09041666666667,4
2023-12-25 13:39:30.313,13782.0,5.0,63.91173913043478,5
2023-12-25 13:39:49.244,16198.0,6.0,67.49833333333332,6
2023-12-25 13:40:14.524,15365.0,5.0,59.21333333333333,5
2023-12-25 13:40:34.755,15864.0,2.0,77.40958333333334,2
2023-12-25 13:40:55.719,13598.0,1.0,68.39375,1
2023-12-25 13:41:14.449,17448.0,3.0,70.66826086956522,3
2023-12-25 13:41:36.897,14281.0,2.0,71.01454545454546,2
2023-12-25 13:41:56.494,15765.0,3.0,53.13086956521739,3
2023-12-25 13:42:19.274,13914.0,3.0,54.75583333333332,3
2023-12-25 13:42:38.404,16548.0,4.0,72.06625,2
2023-12-25 13:42:59.952,15798.0,5.0,69.64166666666667,4
2023-12-25 13:43:20.566,14764.0,3.0,66.81727272727272,2
2023-12-25 13:43:40.462,15449.0,4.0,61.752499999999976,4
2023-12-25 13:44:01.127,16213.999999999998,4.0,60.80879999999999,4
2023-12-25 13:44:21.924,12715.0,4.0,64.6568,4
2023-12-25 13:44:39.821,17815.0,7.0,68.67291666666667,6
2023-12-25 13:45:02.735,14465.0,1.0,67.32913043478261,1
2023-12-25 13:45:22.182,14548.0,3.0,70.51166666666667,3
2023-12-25 13:45:41.996,13348.0,1.0,46.52583333333333,1
2023-12-25 13:46:00.410,15798.0,5.0,64.80304347826088,5
2023-12-25 13:46:21.208,15081.0,0.0,68.93291666666666,0
