Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-26 12:40:00.174,11459.0,4.0,73.05222222222223,3
2024-02-26 12:40:16.654,10159.0,3.0,57.83520000000001,3
2024-02-26 12:40:31.717,8122.999999999999,0.0,62.88695652173914,0
2024-02-26 12:40:45.044,11260.0,2.0,70.37400000000001,2
2024-02-26 12:41:01.408,8957.0,0.0,66.54208333333334,0
2024-02-26 12:41:15.536,9942.0,1.0,64.30739130434782,1
2024-02-26 12:41:30.415,10659.0,2.0,55.2108,2
2024-02-26 12:41:46.128,9876.0,2.0,56.3228,2
2024-02-26 12:42:01.391,9592.0,1.0,63.871818181818185,1
2024-02-26 12:42:16.020,9375.0,2.0,60.8008,2
2024-02-26 12:42:30.516,9074.0,1.0,64.27,1
2024-02-26 12:42:44.661,10208.0,3.0,57.18769230769231,3
2024-02-26 12:43:00.207,8690.0,1.0,79.31695652173913,1
2024-02-26 12:43:13.952,9574.0,1.0,66.81913043478261,1
2024-02-26 12:43:28.413,8691.0,1.0,77.27000000000001,1
2024-02-26 12:43:42.058,9725.0,0.0,58.203043478260874,0
2024-02-26 12:43:56.837,10209.0,4.0,62.326071428571424,2
2024-02-26 12:44:12.067,8591.0,3.0,66.90480000000001,2
2024-02-26 12:44:25.828,9441.0,0.0,61.27916666666667,0
2024-02-26 12:44:40.624,9424.0,4.0,75.19666666666666,3
2024-02-26 12:44:55.253,8342.0,0.0,61.57869565217391,0
2024-02-26 12:45:08.797,11076.0,4.0,63.41892857142857,3
2024-02-26 12:45:24.877,8741.0,1.0,64.47166666666666,1
2024-02-26 12:45:38.572,10926.0,3.0,66.34269230769232,3
2024-02-26 12:45:54.636,10825.0,1.0,65.60521739130435,1
2024-02-26 12:46:10.398,9559.0,1.0,72.1252,1
2024-02-26 12:46:25.011,9925.0,2.0,67.1812,2
2024-02-26 12:46:39.723,7907.0,1.0,67.46217391304349,1
2024-02-26 12:46:52.567,9191.0,0.0,71.40454545454546,0
2024-02-26 12:47:06.829,8341.0,1.0,63.42583333333334,1
2024-02-26 12:47:20.340,10726.0,7.0,66.89366666666666,4
2024-02-26 12:47:36.104,11376.0,1.0,57.49791666666667,1
2024-02-26 12:47:52.501,9041.0,4.0,64.8662962962963,2
2024-02-26 12:48:06.496,9658.0,0.0,65.88375,0
2024-02-26 12:48:21.325,10509.0,2.0,71.08125,1
2024-02-26 12:48:36.838,9959.0,2.0,62.4772,2
2024-02-26 12:48:51.751,9241.0,2.0,74.23538461538462,2
2024-02-26 12:49:05.979,9108.0,0.0,60.67,0
2024-02-26 12:49:20.375,13194.0,6.0,64.23964285714285,6
2024-02-26 12:49:38.440,10425.0,2.0,54.8956,1
2024-02-26 12:49:54.236,8741.0,2.0,58.04416666666666,1
2024-02-26 12:50:07.814,9325.0,2.0,69.07269230769231,1
2024-02-26 12:50:22.126,11593.0,4.0,57.9128,4
2024-02-26 12:50:39.074,8006.0,0.0,69.0786956521739,0
2024-02-26 12:50:52.201,10342.0,0.0,67.34217391304347,0
2024-02-26 12:51:07.614,9875.0,1.0,72.5904,1
2024-02-26 12:51:22.660,11193.0,5.0,66.31035714285714,3
2024-02-26 12:51:38.873,10142.0,5.0,71.55892857142858,4
2024-02-26 12:51:54.069,8491.0,1.0,73.42958333333333,1
2024-02-26 12:52:07.597,10158.0,3.0,60.97076923076923,2
2024-02-26 12:52:22.993,8074.0,1.0,54.01909090909091,1
2024-02-26 12:52:36.154,10492.0,4.0,55.24111111111111,3
2024-02-26 12:52:51.584,11827.0,6.0,61.80857142857143,4
2024-02-26 12:53:08.665,11777.0,8.0,78.27933333333334,6
2024-02-26 12:53:25.913,10008.0,0.0,66.20833333333333,0
2024-02-26 12:53:41.342,10109.0,2.0,68.1328,2
