Datetime,Key,Number,Action,Time,Mistakes
2024-01-05 00:00:18.539,y,16,pressed,389,2
2024-01-05 00:00:18.606,t,21,released,393,2
2024-01-05 00:00:18.656,u,17,pressed,396,2
2024-01-05 00:00:18.839,y,16,released,407,2
2024-01-05 00:00:18.889,u,17,released,410,2
2024-01-05 00:00:19.256,e,18,pressed,432,2
2024-01-05 00:00:19.473,e,18,released,445,2
2024-01-05 00:00:19.506,w,19,pressed,447,2
2024-01-05 00:00:19.739,w,19,released,461,2
2024-01-05 00:00:19.823,q,20,pressed,466,2
2024-01-05 00:00:19.989,q,20,released,476,2
2024-01-05 00:00:20.022,t,21,pressed,478,2
2024-01-05 00:00:20.239,t,21,released,491,2
2024-01-05 00:00:20.322,h,22,pressed,496,2
2024-01-05 00:00:20.556,h,22,released,510,2
2024-01-05 00:00:20.656,z,24,pressed,516,2
2024-01-05 00:00:20.773,n,23,pressed,523,3
2024-01-05 00:00:20.806,z,24,released,525,3
2024-01-05 00:00:20.989,n,23,released,536,3
2024-01-05 00:00:21.173,i,26,pressed,547,3
2024-01-05 00:00:21.273,g,25,pressed,553,4
2024-01-05 00:00:21.289,N/A,N/A,end,N/A,N/A
2024-01-05 00:00:26.172,N/A,N/A,start,N/A,N/A
2024-01-05 00:00:27.239,i,1,pressed,64,0
2024-01-05 00:00:27.372,i,1,released,72,0
2024-01-05 00:00:27.538,b,2,pressed,82,0
2024-01-05 00:00:27.689,b,2,released,91,0
2024-01-05 00:00:27.788,c,3,pressed,97,0
2024-01-05 00:00:27.988,c,3,released,109,0
2024-01-05 00:00:28.255,a,4,pressed,125,0
2024-01-05 00:00:28.372,k,24,pressed,132,0
2024-01-05 00:00:28.421,a,4,released,135,1
2024-01-05 00:00:28.555,k,24,released,143,1
2024-01-05 00:00:28.922,j,5,pressed,165,1
2024-01-05 00:00:29.005,d,6,pressed,170,1
2024-01-05 00:00:29.088,j,5,released,175,1
2024-01-05 00:00:29.205,p,7,pressed,182,1
2024-01-05 00:00:29.222,d,6,released,183,1
2024-01-05 00:00:29.438,p,7,released,196,1
2024-01-05 00:00:29.655,y,23,pressed,209,1
2024-01-05 00:00:29.821,q,9,pressed,219,2
2024-01-05 00:00:29.839,y,23,released,220,3
2024-01-05 00:00:29.971,q,9,released,228,3
2024-01-05 00:00:30.271,u,8,pressed,246,3
2024-01-05 00:00:30.356,q,9,pressed,251,3
2024-01-05 00:00:30.455,u,8,released,257,3
2024-01-05 00:00:30.505,q,9,released,260,3
2024-01-05 00:00:30.705,x,10,pressed,272,3
2024-01-05 00:00:30.904,x,10,released,284,3
2024-01-05 00:00:30.938,h,11,pressed,286,3
2024-01-05 00:00:31.071,z,12,pressed,294,3
2024-01-05 00:00:31.155,h,11,released,299,3
2024-01-05 00:00:31.255,z,12,released,305,3
2024-01-05 00:00:31.271,g,13,pressed,306,3
2024-01-05 00:00:31.504,g,13,released,320,3
2024-01-05 00:00:31.754,o,14,pressed,335,3
2024-01-05 00:00:31.988,o,14,released,349,3
2024-01-05 00:00:32.288,m,15,pressed,367,3
2024-01-05 00:00:32.438,v,16,pressed,376,3
2024-01-05 00:00:32.505,m,15,released,380,3
2024-01-05 00:00:32.638,v,16,released,388,3
2024-01-05 00:00:32.738,l,17,pressed,394,3
2024-01-05 00:00:32.938,l,17,released,406,3
2024-01-05 00:00:33.154,w,18,pressed,419,3
2024-01-05 00:00:33.354,w,18,released,431,3
2024-01-05 00:00:33.371,f,19,pressed,432,3
2024-01-05 00:00:33.554,f,19,released,443,3
2024-01-05 00:00:33.571,s,20,pressed,444,3
2024-01-05 00:00:33.771,s,20,released,456,3
2024-01-05 00:00:33.821,r,21,pressed,459,3
2024-01-05 00:00:34.021,r,21,released,471,3
2024-01-05 00:00:34.072,t,22,pressed,474,3
2024-01-05 00:00:34.254,t,22,released,485,3
2024-01-05 00:00:34.321,y,23,pressed,489,3
2024-01-05 00:00:34.521,y,23,released,501,3
2024-01-05 00:00:34.671,k,24,pressed,510,3
2024-01-05 00:00:34.821,k,24,released,519,3
2024-01-05 00:00:34.838,n,25,pressed,520,3
2024-01-05 00:00:34.972,N/A,N/A,end,N/A,N/A
2024-01-05 00:00:40.536,N/A,N/A,start,N/A,N/A
2024-01-05 00:00:41.103,t,4,pressed,34,0
2024-01-05 00:00:41.237,t,4,released,42,1
2024-01-05 00:00:41.503,r,1,pressed,58,1
2024-01-05 00:00:41.653,r,1,released,67,1
2024-01-05 00:00:41.670,a,2,pressed,68,1
2024-01-05 00:00:41.820,h,14,pressed,77,1
2024-01-05 00:00:41.853,a,2,released,79,2
2024-01-05 00:00:41.986,h,14,released,87,2
2024-01-05 00:00:42.119,y,26,pressed,95,2
2024-01-05 00:00:42.253,y,26,released,103,3
2024-01-05 00:00:42.469,g,3,pressed,116,3
2024-01-05 00:00:42.653,g,3,released,127,3
2024-01-05 00:00:42.686,t,4,pressed,129,3
2024-01-05 00:00:42.903,t,4,released,142,3
2024-01-05 00:00:43.352,j,5,pressed,169,3
2024-01-05 00:00:43.537,j,5,released,180,3
2024-01-05 00:00:44.202,o,6,pressed,220,3
2024-01-05 00:00:44.319,o,6,released,227,3
2024-01-05 00:00:44.386,m,7,pressed,231,3
2024-01-05 00:00:44.586,m,7,released,243,3
2024-01-05 00:00:44.753,f,9,pressed,253,3
2024-01-05 00:00:44.786,l,8,released,255,3
2024-01-05 00:00:44.936,f,9,released,264,3
2024-01-05 00:00:46.119,i,10,pressed,334,3
2024-01-05 00:00:46.286,z,11,pressed,344,3
2024-01-05 00:00:46.352,i,10,released,348,3
2024-01-05 00:00:46.435,z,11,released,353,3
2024-01-05 00:00:46.620,c,12,pressed,364,3
2024-01-05 00:00:46.786,c,12,released,374,3
2024-01-05 00:00:46.852,d,13,pressed,378,3
2024-01-05 00:00:47.036,d,13,released,389,3
2024-01-05 00:00:47.052,h,14,pressed,390,3
2024-01-05 00:00:47.252,x,15,pressed,402,3
2024-01-05 00:00:47.285,h,14,released,404,3
2024-01-05 00:00:47.452,x,15,released,414,3
2024-01-05 00:00:47.819,w,16,pressed,436,3
2024-01-05 00:00:47.969,w,16,released,445,3
2024-01-05 00:00:48.153,q,17,pressed,456,3
2024-01-05 00:00:48.301,q,17,released,465,3
2024-01-05 00:00:48.385,e,18,pressed,470,3
2024-01-05 00:00:48.601,e,18,released,483,3
2024-01-05 00:00:48.668,k,19,pressed,487,3
2024-01-05 00:00:48.851,k,19,released,498,3
2024-01-05 00:00:48.985,u,20,pressed,506,3
2024-01-05 00:00:49.118,u,20,released,514,3
2024-01-05 00:00:49.268,n,21,pressed,523,3
2024-01-05 00:00:49.484,n,21,released,536,3
2024-01-05 00:00:49.651,s,22,pressed,546,3
2024-01-05 00:00:49.801,s,22,released,555,3
2024-01-05 00:00:49.818,v,23,pressed,556,3
2024-01-05 00:00:50.001,v,23,released,567,3
2024-01-05 00:00:50.351,p,24,pressed,588,3
2024-01-05 00:00:50.518,p,24,released,598,3
2024-01-05 00:00:50.585,y,26,pressed,602,3
2024-01-05 00:00:50.718,b,25,pressed,610,4
2024-01-05 00:00:50.901,b,25,released,621,4
2024-01-05 00:00:51.168,N/A,N/A,end,N/A,N/A
2024-01-05 00:00:56.234,N/A,N/A,start,N/A,N/A
2024-01-05 00:00:56.967,s,1,pressed,44,0
2024-01-05 00:00:57.084,s,1,released,51,0
2024-01-05 00:00:57.167,y,2,pressed,56,0
2024-01-05 00:00:57.334,y,2,released,66,0
2024-01-05 00:00:57.917,l,3,pressed,101,0
2024-01-05 00:00:58.100,l,3,released,112,0
2024-01-05 00:00:58.485,e,4,pressed,135,0
2024-01-05 00:00:58.667,e,4,released,146,0
2024-01-05 00:00:58.734,b,23,pressed,150,0
2024-01-05 00:00:58.917,b,23,released,161,1
2024-01-05 00:00:58.951,c,6,pressed,163,1
2024-01-05 00:00:59.133,c,6,released,174,2
2024-01-05 00:00:59.434,n,5,pressed,192,2
2024-01-05 00:00:59.550,c,6,pressed,199,2
2024-01-05 00:00:59.633,n,5,released,204,2
2024-01-05 00:00:59.716,c,6,released,209,2
2024-01-05 00:00:59.833,i,19,pressed,216,2
2024-01-05 00:01:00.017,i,19,released,227,3
2024-01-05 00:01:00.050,g,24,pressed,229,3
2024-01-05 00:01:00.216,g,24,released,239,4
2024-01-05 00:01:00.516,o,8,pressed,257,4
2024-01-05 00:01:00.686,g,24,pressed,267,4
2024-01-05 00:01:00.701,h,9,pressed,268,5
2024-01-05 00:01:00.717,o,8,released,269,5
2024-01-05 00:01:00.785,g,24,released,273,5
2024-01-05 00:01:00.800,h,9,released,274,5
2024-01-05 00:01:01.150,z,10,pressed,295,5
2024-01-05 00:01:01.317,z,10,released,305,5
2024-01-05 00:01:01.533,k,11,pressed,318,5
2024-01-05 00:01:01.716,k,11,released,329,5
2024-01-05 00:01:01.749,m,12,pressed,331,5
2024-01-05 00:01:01.983,m,12,released,345,5
2024-01-05 00:01:02.000,a,13,pressed,346,5
2024-01-05 00:01:02.166,a,13,released,356,5
2024-01-05 00:01:02.850,p,14,pressed,397,5
2024-01-05 00:01:02.951,r,15,pressed,403,5
2024-01-05 00:01:03.055,p,14,released,409,5
2024-01-05 00:01:03.166,r,15,released,415,5
2024-01-05 00:01:03.549,v,16,pressed,438,5
2024-01-05 00:01:03.749,v,16,released,450,5
2024-01-05 00:01:04.016,t,17,pressed,466,5
2024-01-05 00:01:04.216,j,18,pressed,478,5
2024-01-05 00:01:04.433,j,18,released,491,5
2024-01-05 00:01:04.666,s,1,pressed,505,5
2024-01-05 00:01:04.716,s,1,released,508,6
2024-01-05 00:01:05.099,d,20,pressed,531,6
2024-01-05 00:01:05.249,f,21,pressed,540,7
2024-01-05 00:01:05.449,f,21,released,552,8
2024-01-05 00:01:05.782,i,19,pressed,572,8
2024-01-05 00:01:05.970,d,20,pressed,583,8
2024-01-05 00:01:05.982,i,19,released,584,8
2024-01-05 00:01:06.116,f,21,pressed,592,8
2024-01-05 00:01:06.166,d,20,released,595,8
2024-01-05 00:01:06.299,f,21,released,603,8
2024-01-05 00:01:06.666,u,22,pressed,625,8
2024-01-05 00:01:06.866,u,22,released,637,8
2024-01-05 00:01:06.999,b,23,pressed,645,8
2024-01-05 00:01:07.216,b,23,released,658,8
2024-01-05 00:01:07.282,g,24,pressed,662,8
2024-01-05 00:01:07.382,x,25,pressed,668,8
2024-01-05 00:01:07.466,g,24,released,673,8
2024-01-05 00:01:07.532,x,25,released,677,8
2024-01-05 00:01:07.666,q,26,pressed,685,8
2024-01-05 00:01:07.667,N/A,N/A,end,N/A,N/A
2024-01-05 00:01:12.465,N/A,N/A,start,N/A,N/A
2024-01-05 00:01:13.131,a,1,pressed,40,0
2024-01-05 00:01:13.265,s,2,pressed,48,0
2024-01-05 00:01:13.331,a,1,released,52,0
2024-01-05 00:01:13.415,s,2,released,57,0
2024-01-05 00:01:13.481,r,4,pressed,61,0
2024-01-05 00:01:13.681,r,4,released,73,1
2024-01-05 00:01:14.065,e,3,pressed,96,1
2024-01-05 00:01:14.165,r,4,pressed,102,1
2024-01-05 00:01:14.264,e,3,released,108,1
2024-01-05 00:01:14.331,i,5,pressed,112,1
2024-01-05 00:01:14.348,r,4,released,113,1
2024-01-05 00:01:14.515,d,6,pressed,123,1
2024-01-05 00:01:14.531,i,5,released,124,1
2024-01-05 00:01:14.715,d,6,released,135,1
2024-01-05 00:01:14.748,u,7,pressed,137,1
2024-01-05 00:01:14.931,u,7,released,148,1
2024-01-05 00:01:15.248,v,23,pressed,166,1
2024-01-05 00:01:15.415,f,9,pressed,176,2
2024-01-05 00:01:15.431,v,23,released,177,3
2024-01-05 00:01:15.614,f,9,released,188,3
2024-01-05 00:01:15.948,b,8,pressed,208,3
2024-01-05 00:01:16.047,f,9,pressed,214,3
2024-01-05 00:01:16.131,b,8,released,219,3
2024-01-05 00:01:16.247,f,9,released,226,3
2024-01-05 00:01:16.298,k,10,pressed,229,3
2024-01-05 00:01:16.415,k,10,released,236,3
2024-01-05 00:01:16.981,z,11,pressed,270,3
2024-01-05 00:01:17.114,m,12,pressed,278,3
2024-01-05 00:01:17.197,z,11,released,283,3
2024-01-05 00:01:17.314,m,12,released,290,3
2024-01-05 00:01:17.714,h,13,pressed,314,3
2024-01-05 00:01:17.930,h,13,released,327,3
2024-01-05 00:01:18.031,n,14,pressed,333,3
2024-01-05 00:01:18.197,n,14,released,343,3
2024-01-05 00:01:18.397,j,15,released,355,3
2024-01-05 00:01:18.947,q,16,pressed,388,3
2024-01-05 00:01:19.047,p,17,pressed,394,3
2024-01-05 00:01:19.114,q,16,released,398,3
2024-01-05 00:01:19.297,p,17,released,409,3
2024-01-05 00:01:19.447,o,18,pressed,418,3
2024-01-05 00:01:19.614,o,18,released,428,3
2024-01-05 00:01:19.747,l,19,pressed,436,3
2024-01-05 00:01:19.997,l,19,released,451,3
2024-01-05 00:01:20.032,t,20,pressed,453,3
2024-01-05 00:01:20.231,t,20,released,465,3
2024-01-05 00:01:20.380,c,21,pressed,474,3
2024-01-05 00:01:20.597,c,21,released,487,3
2024-01-05 00:01:20.747,g,22,released,496,3
2024-01-05 00:01:20.797,v,23,pressed,499,3
2024-01-05 00:01:20.965,v,23,released,509,3
2024-01-05 00:01:21.097,y,25,pressed,517,3
2024-01-05 00:01:21.114,x,24,released,518,3
2024-01-05 00:01:21.263,w,26,pressed,527,3
2024-01-05 00:01:21.264,N/A,N/A,end,N/A,N/A
2024-01-05 00:01:26.330,N/A,N/A,start,N/A,N/A
2024-01-05 00:01:27.330,j,11,pressed,60,0
2024-01-05 00:01:27.446,j,11,released,67,1
2024-01-05 00:01:27.729,h,1,pressed,84,1
2024-01-05 00:01:27.863,h,1,released,92,1
2024-01-05 00:01:27.912,y,2,pressed,95,1
2024-01-05 00:01:28.096,y,2,released,106,1
2024-01-05 00:01:28.246,t,3,pressed,115,1
2024-01-05 00:01:28.330,p,4,pressed,120,1
2024-01-05 00:01:28.446,t,3,released,127,1
2024-01-05 00:01:28.546,p,4,released,133,1
2024-01-05 00:01:28.646,e,5,pressed,139,1
2024-01-05 00:01:28.829,e,5,released,150,1
2024-01-05 00:01:29.046,r,6,pressed,163,1
2024-01-05 00:01:29.179,n,7,pressed,171,1
2024-01-05 00:01:29.212,r,6,released,173,1
2024-01-05 00:01:29.413,n,7,released,185,1
2024-01-05 00:01:29.980,l,8,pressed,219,1
2024-01-05 00:01:30.050,l,8,released,222,1
2024-01-05 00:01:30.246,m,9,pressed,233,1
2024-01-05 00:01:30.429,m,9,released,244,1
2024-01-05 00:01:30.546,b,10,pressed,251,1
2024-01-05 00:01:30.729,b,10,released,262,1
2024-01-05 00:01:30.896,j,11,pressed,272,1
2024-01-05 00:01:31.096,j,11,released,284,1
2024-01-05 00:01:31.446,c,18,pressed,305,1
2024-01-05 00:01:31.646,c,18,released,317,2
2024-01-05 00:01:31.729,a,13,pressed,322,2
2024-01-05 00:01:31.862,a,13,released,330,3
2024-01-05 00:01:32.345,v,12,pressed,359,3
2024-01-05 00:01:32.445,a,13,pressed,365,3
2024-01-05 00:01:32.529,v,12,released,370,3
2024-01-05 00:01:32.645,a,13,released,377,3
2024-01-05 00:01:32.678,k,14,pressed,379,3
2024-01-05 00:01:32.845,k,14,released,389,3
2024-01-05 00:01:33.012,o,15,pressed,399,3
2024-01-05 00:01:33.245,o,15,released,413,3
2024-01-05 00:01:33.612,f,25,pressed,435,3
2024-01-05 00:01:33.812,f,25,released,447,4
2024-01-05 00:01:34.145,g,16,pressed,467,4
2024-01-05 00:01:34.312,d,17,pressed,477,4
2024-01-05 00:01:34.395,g,16,released,482,4
2024-01-05 00:01:34.495,d,17,released,488,4
2024-01-05 00:01:34.762,c,18,pressed,504,4
2024-01-05 00:01:34.995,c,18,released,518,4
2024-01-05 00:01:35.078,q,19,pressed,523,4
2024-01-05 00:01:35.245,q,19,released,533,4
2024-01-05 00:01:35.311,w,20,pressed,537,4
2024-01-05 00:01:35.462,w,20,released,546,4
2024-01-05 00:01:35.628,x,21,pressed,556,4
2024-01-05 00:01:35.811,x,21,released,567,4
2024-01-05 00:01:36.444,i,22,pressed,605,4
2024-01-05 00:01:36.578,z,23,pressed,613,4
2024-01-05 00:01:36.628,i,22,released,616,4
2024-01-05 00:01:36.728,u,24,pressed,622,4
2024-01-05 00:01:36.744,z,23,released,623,4
2024-01-05 00:01:36.945,u,24,released,635,4
2024-01-05 00:01:37.045,f,25,pressed,641,4
2024-01-05 00:01:37.228,f,25,released,652,4
2024-01-05 00:01:37.264,N/A,N/A,end,N/A,N/A
2024-01-05 00:01:43.061,N/A,N/A,start,N/A,N/A
2024-01-05 00:01:43.678,w,1,pressed,37,0
2024-01-05 00:01:43.811,w,1,released,45,0
2024-01-05 00:01:45.211,a,2,pressed,129,0
2024-01-05 00:01:45.277,k,3,pressed,133,0
2024-01-05 00:01:45.360,a,2,released,138,0
2024-01-05 00:01:45.494,k,3,released,146,0
2024-01-05 00:01:45.599,q,4,pressed,152,0
2024-01-05 00:01:45.694,o,5,pressed,158,0
2024-01-05 00:01:45.761,q,4,released,162,0
2024-01-05 00:01:45.827,i,6,pressed,166,0
2024-01-05 00:01:45.893,o,5,released,170,0
2024-01-05 00:01:46.060,i,6,released,180,0
2024-01-05 00:01:46.294,z,7,pressed,194,0
2024-01-05 00:01:46.444,z,7,released,203,0
2024-01-05 00:01:46.560,c,8,pressed,210,0
2024-01-05 00:01:46.744,c,8,released,221,0
2024-01-05 00:01:46.843,b,9,pressed,227,0
2024-01-05 00:01:46.860,v,17,pressed,228,0
2024-01-05 00:01:46.944,v,17,released,233,1
2024-01-05 00:01:46.960,b,9,released,234,1
2024-01-05 00:01:47.477,m,10,pressed,265,1
2024-01-05 00:01:47.643,g,11,pressed,275,1
2024-01-05 00:01:47.710,m,10,released,279,1
2024-01-05 00:01:47.810,g,11,released,285,1
2024-01-05 00:01:48.227,h,12,pressed,309,1
2024-01-05 00:01:48.395,h,12,released,319,1
2024-01-05 00:01:48.730,b,9,pressed,339,1
2024-01-05 00:01:48.929,b,9,released,351,2
2024-01-05 00:01:49.145,n,13,pressed,364,2
2024-01-05 00:01:49.362,n,13,released,377,2
2024-01-05 00:01:49.545,x,14,released,388,2
2024-01-05 00:01:50.445,p,15,pressed,442,2
2024-01-05 00:01:50.612,p,15,released,452,2
2024-01-05 00:01:50.778,u,16,pressed,462,2
2024-01-05 00:01:50.929,u,16,released,471,2
2024-01-05 00:01:51.678,v,17,pressed,516,2
2024-01-05 00:01:51.828,v,17,released,525,2
2024-01-05 00:01:51.945,y,19,pressed,532,2
2024-01-05 00:01:52.095,y,19,released,541,3
2024-01-05 00:01:52.311,s,18,pressed,554,3
2024-01-05 00:01:52.479,s,18,released,564,3
2024-01-05 00:01:52.495,y,19,pressed,565,3
2024-01-05 00:01:52.695,y,19,released,577,3
2024-01-05 00:01:52.761,t,20,pressed,581,3
2024-01-05 00:01:52.945,t,20,released,592,3
2024-01-05 00:01:53.261,k,3,pressed,611,3
2024-01-05 00:01:53.395,d,22,pressed,619,4
2024-01-05 00:01:53.445,k,3,released,622,5
2024-01-05 00:01:53.512,d,22,released,626,5
2024-01-05 00:01:53.728,l,21,pressed,639,5
2024-01-05 00:01:53.812,d,22,pressed,644,5
2024-01-05 00:01:53.895,l,21,released,649,5
2024-01-05 00:01:53.961,d,22,released,653,5
2024-01-05 00:01:54.028,r,23,pressed,657,5
2024-01-05 00:01:54.211,f,24,pressed,668,5
2024-01-05 00:01:54.411,f,24,released,680,5
2024-01-05 00:01:54.428,e,25,pressed,681,5
2024-01-05 00:01:54.495,N/A,N/A,end,N/A,N/A
2024-01-05 00:01:59.611,N/A,N/A,start,N/A,N/A
2024-01-05 00:02:00.860,k,1,pressed,75,0
2024-01-05 00:02:01.061,r,2,pressed,87,0
2024-01-05 00:02:01.077,k,1,released,88,0
2024-01-05 00:02:01.177,e,3,pressed,94,0
2024-01-05 00:02:01.294,r,2,released,101,0
2024-01-05 00:02:01.344,e,3,released,104,0
2024-01-05 00:02:01.461,c,4,pressed,111,0
2024-01-05 00:02:01.644,p,5,pressed,122,0
2024-01-05 00:02:01.677,c,4,released,124,0
2024-01-05 00:02:01.845,p,5,released,134,0
2024-01-05 00:02:01.977,z,6,pressed,142,0
2024-01-05 00:02:02.110,n,7,pressed,150,0
2024-01-05 00:02:02.144,z,6,released,152,0
2024-01-05 00:02:02.327,n,7,released,163,0
2024-01-05 00:02:02.360,g,8,pressed,165,0
2024-01-05 00:02:02.543,g,8,released,176,0
2024-01-05 00:02:02.577,i,10,pressed,178,0
2024-01-05 00:02:02.810,i,10,released,192,1
2024-01-05 00:02:03.743,u,9,pressed,248,1
2024-01-05 00:02:03.893,u,9,released,257,1
2024-01-05 00:02:03.960,i,10,pressed,261,1
2024-01-05 00:02:04.177,i,10,released,274,1
2024-01-05 00:02:04.310,b,11,pressed,282,1
2024-01-05 00:02:04.493,x,12,pressed,293,1
2024-01-05 00:02:04.527,b,11,released,295,1
2024-01-05 00:02:04.660,x,12,released,303,1
2024-01-05 00:02:04.877,s,13,pressed,316,1
2024-01-05 00:02:05.060,s,13,released,327,1
2024-01-05 00:02:05.677,y,14,pressed,364,1
2024-01-05 00:02:05.893,y,14,released,377,1
2024-01-05 00:02:06.693,m,15,pressed,425,1
2024-01-05 00:02:06.843,a,16,pressed,434,1
2024-01-05 00:02:06.914,m,15,released,438,1
2024-01-05 00:02:07.009,a,16,released,444,1
2024-01-05 00:02:07.060,t,17,pressed,447,1
2024-01-05 00:02:07.243,t,17,released,458,1
2024-01-05 00:02:07.509,h,18,pressed,474,1
2024-01-05 00:02:07.727,v,19,pressed,487,1
2024-01-05 00:02:07.927,v,19,released,499,1
2024-01-05 00:02:08.660,q,20,pressed,543,1
2024-01-05 00:02:08.809,q,20,released,552,1
2024-01-05 00:02:08.876,f,21,pressed,556,1
2024-01-05 00:02:09.076,f,21,released,568,1
2024-01-05 00:02:09.392,o,22,pressed,587,1
2024-01-05 00:02:09.576,o,22,released,598,1
2024-01-05 00:02:09.643,j,23,pressed,602,1
2024-01-05 00:02:09.909,j,23,released,618,1
2024-01-05 00:02:10.109,d,24,pressed,630,1
2024-01-05 00:02:10.309,d,24,released,642,1
2024-01-05 00:02:10.343,l,25,pressed,644,1
2024-01-05 00:02:10.493,N/A,N/A,end,N/A,N/A
2024-01-05 00:02:15.692,N/A,N/A,start,N/A,N/A
2024-01-05 00:02:16.792,j,1,pressed,66,0
2024-01-05 00:02:16.875,w,2,pressed,71,0
2024-01-05 00:02:16.975,j,1,released,77,0
2024-01-05 00:02:17.041,w,2,released,81,0
2024-01-05 00:02:17.125,d,3,pressed,86,0
2024-01-05 00:02:17.292,d,3,released,96,0
2024-01-05 00:02:17.442,e,4,pressed,105,0
2024-01-05 00:02:17.642,e,4,released,117,0
2024-01-05 00:02:17.742,p,5,pressed,123,0
2024-01-05 00:02:17.975,p,5,released,137,0
2024-01-05 00:02:18.259,s,6,pressed,154,0
2024-01-05 00:02:18.375,s,6,released,161,0
2024-01-05 00:02:18.458,g,7,pressed,166,0
2024-01-05 00:02:18.641,g,7,released,177,0
2024-01-05 00:02:18.808,i,8,pressed,187,0
2024-01-05 00:02:18.958,i,8,released,196,0
2024-01-05 00:02:19.058,n,9,pressed,202,0
2024-01-05 00:02:19.275,n,9,released,215,0
2024-01-05 00:02:20.125,q,10,pressed,266,0
2024-01-05 00:02:20.325,q,10,released,278,0
2024-01-05 00:02:20.491,u,11,pressed,288,0
2024-01-05 00:02:20.708,u,11,released,301,0
2024-01-05 00:02:20.874,f,12,pressed,311,0
2024-01-05 00:02:21.074,f,12,released,323,0
2024-01-05 00:02:21.325,x,24,pressed,338,0
2024-01-05 00:02:21.458,x,24,released,346,1
2024-01-05 00:02:21.708,z,13,pressed,361,1
2024-01-05 00:02:21.858,z,13,released,370,1
2024-01-05 00:02:21.941,y,14,pressed,375,1
2024-01-05 00:02:22.124,y,14,released,386,1
2024-01-05 00:02:23.274,b,15,pressed,455,1
2024-01-05 00:02:23.424,b,15,released,463,1
2024-01-05 00:02:23.474,r,16,pressed,466,1
2024-01-05 00:02:23.657,r,16,released,477,1
2024-01-05 00:02:23.841,c,20,pressed,488,1
2024-01-05 00:02:23.974,c,20,released,496,2
2024-01-05 00:02:24.324,v,17,pressed,517,2
2024-01-05 00:02:24.392,h,18,pressed,521,2
2024-01-05 00:02:24.491,v,17,released,527,2
2024-01-05 00:02:24.591,h,18,released,533,2
2024-01-05 00:02:24.641,k,19,pressed,536,2
2024-01-05 00:02:24.891,k,19,released,551,2
2024-01-05 00:02:25.257,x,24,pressed,573,2
2024-01-05 00:02:25.374,m,21,pressed,580,3
2024-01-05 00:02:25.424,x,24,released,583,4
2024-01-05 00:02:25.623,m,21,released,593,4
2024-01-05 00:02:25.757,c,20,pressed,600,4
2024-01-05 00:02:25.891,m,21,pressed,608,4
2024-01-05 00:02:25.923,c,20,released,610,4
2024-01-05 00:02:26.107,m,21,released,621,4
2024-01-05 00:02:26.190,t,22,pressed,626,4
2024-01-05 00:02:26.257,t,22,released,630,4
2024-01-05 00:02:26.807,i,8,pressed,663,4
2024-01-05 00:02:26.974,i,8,released,673,5
2024-01-05 00:02:27.573,o,23,pressed,709,5
2024-01-05 00:02:27.690,x,24,pressed,716,5
2024-01-05 00:02:27.774,o,23,released,721,5
2024-01-05 00:02:27.840,l,25,pressed,725,5
2024-01-05 00:02:27.857,x,24,released,726,5
2024-01-05 00:02:28.023,N/A,N/A,end,N/A,N/A
2024-01-05 00:02:33.056,N/A,N/A,start,N/A,N/A
2024-01-05 00:02:34.123,u,1,pressed,64,0
2024-01-05 00:02:34.306,u,1,released,75,0
2024-01-05 00:02:34.373,b,2,pressed,79,0
2024-01-05 00:02:34.522,b,2,released,88,0
2024-01-05 00:02:34.656,c,3,pressed,96,0
2024-01-05 00:02:34.822,c,3,released,106,0
2024-01-05 00:02:34.873,v,4,pressed,109,0
2024-01-05 00:02:35.123,v,4,released,124,0
2024-01-05 00:02:35.239,o,5,pressed,131,0
2024-01-05 00:02:35.423,f,6,pressed,142,0
2024-01-05 00:02:35.439,o,5,released,143,0
2024-01-05 00:02:35.572,f,6,released,151,0
2024-01-05 00:02:35.656,j,7,pressed,156,0
2024-01-05 00:02:35.872,j,7,released,169,0
2024-01-05 00:02:36.173,h,8,pressed,187,0
2024-01-05 00:02:36.372,h,8,released,199,0
2024-01-05 00:02:36.456,y,9,pressed,204,0
2024-01-05 00:02:36.706,y,9,released,219,0
2024-01-05 00:02:36.822,t,10,pressed,226,0
2024-01-05 00:02:36.939,t,10,released,233,0
2024-01-05 00:02:37.139,q,11,pressed,245,0
2024-01-05 00:02:37.305,q,11,released,255,0
2024-01-05 00:02:38.289,o,5,pressed,314,0
2024-01-05 00:02:38.472,w,13,pressed,325,1
2024-01-05 00:02:38.522,o,5,released,328,2
2024-01-05 00:02:38.655,w,13,released,336,2
2024-01-05 00:02:38.889,i,12,pressed,350,2
2024-01-05 00:02:39.040,w,13,pressed,359,2
2024-01-05 00:02:39.088,i,12,released,362,2
2024-01-05 00:02:39.205,w,13,released,369,2
2024-01-05 00:02:39.305,g,14,pressed,375,2
2024-01-05 00:02:39.505,g,14,released,387,2
2024-01-05 00:02:39.688,p,15,pressed,398,2
2024-01-05 00:02:39.905,p,15,released,411,2
2024-01-05 00:02:40.539,s,16,pressed,449,2
2024-01-05 00:02:40.688,s,16,released,458,2
2024-01-05 00:02:40.788,r,17,pressed,464,2
2024-01-05 00:02:40.971,r,17,released,475,2
2024-01-05 00:02:41.171,e,18,pressed,487,2
2024-01-05 00:02:41.321,e,18,released,496,2
2024-01-05 00:02:42.105,m,19,pressed,543,2
2024-01-05 00:02:42.271,k,20,pressed,553,2
