Datetime,Key,Number,Action,Time,Mistakes
2024-01-23 22:05:47.282,f,18,released,416,0
2024-01-23 22:05:47.416,k,19,pressed,424,0
2024-01-23 22:05:47.649,k,19,released,438,0
2024-01-23 22:05:47.883,r,20,pressed,452,0
2024-01-23 22:05:48.099,r,20,released,465,0
2024-01-23 22:05:48.299,n,21,pressed,477,0
2024-01-23 22:05:48.499,n,21,released,489,0
2024-01-23 22:05:48.617,b,22,pressed,496,0
2024-01-23 22:05:48.799,e,23,pressed,507,0
2024-01-23 22:05:48.815,b,22,released,508,0
2024-01-23 22:05:48.965,e,23,released,517,0
2024-01-23 22:05:49.032,l,24,pressed,521,0
2024-01-23 22:05:49.199,l,24,released,531,0
2024-01-23 22:05:49.449,p,25,pressed,546,0
2024-01-23 22:05:49.549,N/A,N/A,end,N/A,N/A
2024-01-23 22:05:54.548,N/A,N/A,start,N/A,N/A
2024-01-23 22:05:55.548,l,1,pressed,60,0
2024-01-23 22:05:55.698,l,1,released,69,0
2024-01-23 22:05:55.849,u,2,pressed,78,0
2024-01-23 22:05:56.048,u,2,released,90,0
2024-01-23 22:05:56.298,e,3,pressed,105,0
2024-01-23 22:05:56.448,e,3,released,114,0
2024-01-23 22:05:56.615,d,4,pressed,124,0
2024-01-23 22:05:56.782,d,4,released,134,0
2024-01-23 22:05:56.931,z,5,pressed,143,0
2024-01-23 22:05:57.097,z,5,released,153,0
2024-01-23 22:05:57.214,w,6,pressed,160,0
2024-01-23 22:05:57.381,n,7,pressed,170,0
2024-01-23 22:05:57.414,w,6,released,172,0
2024-01-23 22:05:57.597,n,7,released,183,0
2024-01-23 22:05:57.747,g,8,pressed,192,0
2024-01-23 22:05:57.864,f,9,pressed,199,0
2024-01-23 22:05:57.964,g,8,released,205,0
2024-01-23 22:05:58.081,f,9,released,212,0
2024-01-23 22:05:58.531,q,10,pressed,239,0
2024-01-23 22:05:58.714,q,10,released,250,0
2024-01-23 22:05:59.348,o,11,pressed,288,0
2024-01-23 22:05:59.581,o,11,released,302,0
2024-01-23 22:05:59.897,m,12,pressed,321,0
2024-01-23 22:06:00.063,m,12,released,331,0
2024-01-23 22:06:00.213,t,13,pressed,340,0
2024-01-23 22:06:00.431,k,14,pressed,353,0
2024-01-23 22:06:00.448,t,13,released,354,0
2024-01-23 22:06:00.647,k,14,released,366,0
2024-01-23 22:06:00.763,c,15,pressed,373,0
2024-01-23 22:06:00.914,v,16,pressed,382,0
2024-01-23 22:06:01.030,c,15,released,389,0
2024-01-23 22:06:01.164,v,16,released,397,0
2024-01-23 22:06:01.564,p,17,pressed,421,0
2024-01-23 22:06:01.764,p,17,released,433,0
2024-01-23 22:06:01.980,b,18,pressed,446,0
2024-01-23 22:06:02.147,b,18,released,456,0
2024-01-23 22:06:02.297,y,19,pressed,465,0
2024-01-23 22:06:02.480,y,19,released,476,0
2024-01-23 22:06:02.664,h,20,pressed,487,0
2024-01-23 22:06:02.814,j,21,pressed,496,0
2024-01-23 22:06:02.930,h,20,released,503,0
2024-01-23 22:06:03.047,j,21,released,510,0
2024-01-23 22:06:03.063,a,22,pressed,511,0
2024-01-23 22:06:03.230,a,22,released,521,0
2024-01-23 22:06:03.363,x,23,pressed,529,0
2024-01-23 22:06:03.613,x,23,released,544,0
2024-01-23 22:06:03.714,o,11,pressed,550,1
2024-01-23 22:06:03.764,i,24,pressed,553,1
2024-01-23 22:06:03.813,o,11,released,556,1
2024-01-23 22:06:03.863,s,25,pressed,559,1
2024-01-23 22:06:03.930,i,24,released,563,1
2024-01-23 22:06:03.997,s,25,released,567,1
2024-01-23 22:06:04.163,N/A,N/A,end,N/A,N/A
2024-01-23 22:06:09.096,N/A,N/A,start,N/A,N/A
2024-01-23 22:06:10.545,i,1,pressed,87,0
2024-01-23 22:06:10.646,v,2,pressed,93,0
2024-01-23 22:06:10.729,i,1,released,98,0
2024-01-23 22:06:10.846,v,2,released,105,0
2024-01-23 22:06:10.946,t,3,pressed,111,0
2024-01-23 22:06:11.080,l,4,pressed,119,0
2024-01-23 22:06:11.146,t,3,released,123,0
2024-01-23 22:06:11.263,l,4,released,130,0
2024-01-23 22:06:11.362,h,5,pressed,136,0
2024-01-23 22:06:11.562,c,6,pressed,148,0
2024-01-23 22:06:11.595,h,5,released,150,0
2024-01-23 22:06:11.795,c,6,released,162,0
2024-01-23 22:06:12.179,q,7,pressed,185,0
2024-01-23 22:06:12.363,q,7,released,196,0
2024-01-23 22:06:12.545,z,8,pressed,207,0
2024-01-23 22:06:12.712,z,8,released,217,0
2024-01-23 22:06:12.946,a,9,pressed,231,0
2024-01-23 22:06:13.095,b,20,pressed,240,1
2024-01-23 22:06:13.112,a,9,released,241,1
2024-01-23 22:06:13.229,f,11,pressed,248,2
2024-01-23 22:06:13.329,b,20,released,254,2
2024-01-23 22:06:13.462,f,11,released,262,2
2024-01-23 22:06:15.211,o,10,pressed,367,2
2024-01-23 22:06:15.328,f,11,pressed,374,2
2024-01-23 22:06:15.361,o,10,released,376,2
2024-01-23 22:06:15.512,f,11,released,385,2
2024-01-23 22:06:15.862,m,12,pressed,406,2
2024-01-23 22:06:16.062,m,12,released,418,2
2024-01-23 22:06:16.412,j,13,pressed,439,2
2024-01-23 22:06:16.595,j,13,released,450,2
2024-01-23 22:06:16.945,y,14,pressed,471,2
2024-01-23 22:06:17.128,y,14,released,482,2
2024-01-23 22:06:17.761,s,22,pressed,520,3
2024-01-23 22:06:17.945,s,22,released,531,3
2024-01-23 22:06:18.194,d,15,pressed,546,3
2024-01-23 22:06:18.294,n,16,pressed,552,3
2024-01-23 22:06:18.361,d,15,released,556,3
2024-01-23 22:06:18.495,n,16,released,564,3
2024-01-23 22:06:18.612,e,17,pressed,571,3
2024-01-23 22:06:18.812,g,18,pressed,583,3
2024-01-23 22:06:19.011,g,18,released,595,3
2024-01-23 22:06:19.244,u,19,pressed,609,3
2024-01-23 22:06:19.361,u,19,released,616,3
2024-01-23 22:06:19.511,b,20,pressed,625,3
2024-01-23 22:06:19.728,b,20,released,638,3
2024-01-23 22:06:19.995,x,21,pressed,654,3
2024-01-23 22:06:20.128,x,21,released,662,3
2024-01-23 22:06:20.228,s,22,pressed,668,3
2024-01-23 22:06:20.378,s,22,released,677,3
2024-01-23 22:06:20.528,r,23,pressed,686,3
2024-01-23 22:06:20.694,r,23,released,696,3
2024-01-23 22:06:20.861,w,24,pressed,706,3
2024-01-23 22:06:21.061,w,24,released,718,3
2024-01-23 22:06:21.595,k,25,pressed,750,3
2024-01-23 22:06:21.744,o,10,pressed,759,4
2024-01-23 22:06:21.777,N/A,N/A,end,N/A,N/A
2024-01-23 22:06:26.727,N/A,N/A,start,N/A,N/A
2024-01-23 22:06:27.860,l,1,pressed,68,0
2024-01-23 22:06:28.010,t,2,pressed,77,0
2024-01-23 22:06:28.027,l,1,released,78,0
2024-01-23 22:06:28.160,t,2,released,86,0
2024-01-23 22:06:28.460,o,4,pressed,104,1
2024-01-23 22:06:28.677,o,4,released,117,1
2024-01-23 22:06:29.010,g,3,pressed,137,1
2024-01-23 22:06:29.077,o,4,pressed,141,1
2024-01-23 22:06:29.210,g,3,released,149,1
2024-01-23 22:06:29.259,o,4,released,152,1
2024-01-23 22:06:29.493,p,5,pressed,166,1
2024-01-23 22:06:29.710,p,5,released,179,1
2024-01-23 22:06:30.093,w,6,pressed,202,1
2024-01-23 22:06:30.226,w,6,released,210,1
2024-01-23 22:06:30.393,x,7,pressed,220,1
2024-01-23 22:06:30.543,x,7,released,229,1
2024-01-23 22:06:30.560,h,8,pressed,230,1
2024-01-23 22:06:30.676,f,9,pressed,237,1
2024-01-23 22:06:30.793,h,8,released,244,1
2024-01-23 22:06:30.926,f,9,released,252,1
2024-01-23 22:06:31.060,k,10,pressed,260,1
2024-01-23 22:06:31.276,k,10,released,273,1
2024-01-23 22:06:32.093,u,11,pressed,322,1
2024-01-23 22:06:32.176,i,12,pressed,327,1
2024-01-23 22:06:32.309,a,13,pressed,335,1
2024-01-23 22:06:32.343,u,11,released,337,1
2024-01-23 22:06:32.410,i,12,released,341,1
2024-01-23 22:06:32.476,a,13,released,345,1
2024-01-23 22:06:32.826,v,14,pressed,366,1
2024-01-23 22:06:33.043,v,14,released,379,1
2024-01-23 22:06:33.776,z,15,pressed,423,1
2024-01-23 22:06:33.876,n,16,pressed,429,1
2024-01-23 22:06:33.960,z,15,released,434,1
2024-01-23 22:06:34.059,n,16,released,440,1
2024-01-23 22:06:34.193,y,17,pressed,448,1
2024-01-23 22:06:34.443,y,17,released,463,1
2024-01-23 22:06:34.992,e,18,pressed,496,1
2024-01-23 22:06:35.143,s,19,pressed,505,1
2024-01-23 22:06:35.226,e,18,released,510,1
2024-01-23 22:06:35.342,s,19,released,517,1
2024-01-23 22:06:35.659,m,20,pressed,536,1
2024-01-23 22:06:35.826,d,21,pressed,546,1
2024-01-23 22:06:35.892,m,20,released,550,1
2024-01-23 22:06:35.992,d,21,released,556,1
2024-01-23 22:06:36.276,r,22,pressed,573,1
2024-01-23 22:06:36.426,r,22,released,582,1
2024-01-23 22:06:36.625,c,23,pressed,594,1
2024-01-23 22:06:36.792,c,23,released,604,1
2024-01-23 22:06:36.909,j,24,pressed,611,1
2024-01-23 22:06:37.108,q,25,pressed,623,1
2024-01-23 22:06:37.125,j,24,released,624,1
2024-01-23 22:06:37.242,N/A,N/A,end,N/A,N/A
2024-01-23 22:06:42.108,N/A,N/A,start,N/A,N/A
2024-01-23 22:06:42.792,t,1,pressed,41,0
2024-01-23 22:06:42.975,t,1,released,52,0
2024-01-23 22:06:43.224,r,2,pressed,67,0
2024-01-23 22:06:43.424,r,2,released,79,0
2024-01-23 22:06:43.574,q,3,released,88,0
2024-01-23 22:06:43.758,d,4,pressed,99,0
2024-01-23 22:06:43.958,d,4,released,111,0
2024-01-23 22:06:44.074,p,5,pressed,118,0
2024-01-23 22:06:44.242,p,5,released,128,0
2024-01-23 22:06:44.392,l,6,pressed,137,0
2024-01-23 22:06:44.524,s,7,pressed,145,0
2024-01-23 22:06:44.592,l,6,released,149,0
2024-01-23 22:06:44.691,s,7,released,155,0
2024-01-23 22:06:44.825,c,8,pressed,163,0
2024-01-23 22:06:45.007,c,8,released,174,0
2024-01-23 22:06:45.108,g,9,pressed,180,0
2024-01-23 22:06:45.308,g,9,released,192,0
2024-01-23 22:06:45.525,z,10,pressed,205,0
2024-01-23 22:06:45.725,z,10,released,217,0
2024-01-23 22:06:45.775,u,11,pressed,220,0
2024-01-23 22:06:46.007,u,11,released,234,0
2024-01-23 22:06:46.425,w,12,pressed,259,0
2024-01-23 22:06:46.624,w,12,released,271,0
2024-01-23 22:06:47.590,o,13,pressed,329,0
2024-01-23 22:06:47.707,x,14,pressed,336,0
2024-01-23 22:06:47.891,o,13,released,347,0
2024-01-23 22:06:47.907,x,14,released,348,0
2024-01-23 22:06:48.490,n,15,pressed,383,0
2024-01-23 22:06:48.674,n,15,released,394,0
2024-01-23 22:06:48.824,k,16,pressed,403,0
2024-01-23 22:06:48.990,k,16,released,413,0
2024-01-23 22:06:49.124,y,17,pressed,421,0
2024-01-23 22:06:49.357,y,17,released,435,0
2024-01-23 22:06:49.757,i,18,pressed,459,0
2024-01-23 22:06:49.924,v,19,pressed,469,0
2024-01-23 22:06:49.957,i,18,released,471,0
2024-01-23 22:06:50.123,v,19,released,481,0
2024-01-23 22:06:50.357,m,20,pressed,495,0
2024-01-23 22:06:50.540,m,20,released,506,0
2024-01-23 22:06:50.591,a,21,pressed,509,0
2024-01-23 22:06:50.824,a,21,released,523,0
2024-01-23 22:06:51.007,f,22,pressed,534,0
2024-01-23 22:06:51.174,h,23,pressed,544,0
2024-01-23 22:06:51.207,f,22,released,546,0
2024-01-23 22:06:51.374,h,23,released,556,0
2024-01-23 22:06:51.473,j,24,pressed,562,0
2024-01-23 22:06:51.640,j,24,released,572,0
2024-01-23 22:06:51.657,e,25,pressed,573,0
2024-01-23 22:06:51.756,N/A,N/A,end,N/A,N/A
2024-01-23 22:06:56.757,N/A,N/A,start,N/A,N/A
2024-01-23 22:06:57.873,p,1,pressed,67,0
2024-01-23 22:06:58.006,p,1,released,75,0
2024-01-23 22:06:58.122,l,2,pressed,82,0
2024-01-23 22:06:58.289,g,3,pressed,92,0
2024-01-23 22:06:58.356,l,2,released,96,0
2024-01-23 22:06:58.473,g,3,released,103,0
2024-01-23 22:06:58.589,t,4,pressed,110,0
2024-01-23 22:06:58.740,m,5,pressed,119,0
2024-01-23 22:06:58.790,t,4,released,122,0
2024-01-23 22:06:58.889,m,5,released,128,0
2024-01-23 22:06:59.072,n,6,pressed,139,0
2024-01-23 22:06:59.257,n,6,released,150,0
2024-01-23 22:06:59.306,z,7,pressed,153,0
2024-01-23 22:06:59.440,u,8,pressed,161,0
2024-01-23 22:06:59.507,z,7,released,165,0
2024-01-23 22:06:59.590,u,8,released,170,0
2024-01-23 22:06:59.857,b,9,pressed,186,0
2024-01-23 22:07:00.090,b,9,released,200,0
2024-01-23 22:07:00.223,v,10,pressed,208,0
2024-01-23 22:07:00.407,v,10,released,219,0
2024-01-23 22:07:00.573,c,11,pressed,229,0
2024-01-23 22:07:00.739,c,11,released,239,0
2024-01-23 22:07:01.823,y,12,pressed,304,0
2024-01-23 22:07:02.040,y,12,released,317,0
2024-01-23 22:07:02.140,r,14,pressed,323,1
2024-01-23 22:07:02.273,r,14,released,331,1
2024-01-23 22:07:03.139,a,13,pressed,383,1
2024-01-23 22:07:03.273,r,14,pressed,391,1
2024-01-23 22:07:03.323,a,13,released,394,1
2024-01-23 22:07:03.490,r,14,released,404,1
2024-01-23 22:07:03.706,d,15,pressed,417,1
2024-01-23 22:07:03.906,d,15,released,429,1
2024-01-23 22:07:04.573,x,16,pressed,469,1
2024-01-23 22:07:04.739,x,16,released,479,1
2024-01-23 22:07:05.106,j,17,pressed,501,1
2024-01-23 22:07:05.289,j,17,released,512,1
2024-01-23 22:07:05.390,h,18,pressed,518,1
2024-01-23 22:07:05.640,o,19,pressed,533,1
2024-01-23 22:07:05.656,h,18,released,534,1
2024-01-23 22:07:05.872,o,19,released,547,1
2024-01-23 22:07:06.839,e,20,pressed,605,1
2024-01-23 22:07:06.973,q,21,pressed,613,1
2024-01-23 22:07:07.039,e,20,released,617,1
2024-01-23 22:07:07.155,q,21,released,624,1
2024-01-23 22:07:07.656,w,22,pressed,654,1
2024-01-23 22:07:07.772,w,22,released,661,1
2024-01-23 22:07:07.822,u,8,pressed,664,2
2024-01-23 22:07:07.989,u,8,released,674,2
2024-01-23 22:07:08.189,j,17,pressed,686,3
2024-01-23 22:07:08.289,j,17,released,692,3
2024-01-23 22:07:08.506,i,23,pressed,705,3
2024-01-23 22:07:08.639,i,23,released,713,3
2024-01-23 22:07:08.672,k,24,pressed,715,3
2024-01-23 22:07:08.772,s,25,pressed,721,3
2024-01-23 22:07:08.822,k,24,released,724,3
2024-01-23 22:07:08.956,s,25,released,732,3
2024-01-23 22:07:09.172,N/A,N/A,end,N/A,N/A
2024-01-23 22:07:14.188,N/A,N/A,start,N/A,N/A
2024-01-23 22:07:14.971,c,1,pressed,47,0
2024-01-23 22:07:15.122,c,1,released,56,0
2024-01-23 22:07:15.272,f,2,pressed,65,0
2024-01-23 22:07:15.321,h,3,pressed,68,0
2024-01-23 22:07:15.437,f,2,released,75,0
2024-01-23 22:07:15.554,h,3,released,82,0
2024-01-23 22:07:15.788,g,4,pressed,96,0
2024-01-23 22:07:15.988,g,4,released,108,0
2024-01-23 22:07:16.255,u,5,pressed,124,0
2024-01-23 22:07:16.354,a,6,pressed,130,0
2024-01-23 22:07:16.438,u,5,released,135,0
2024-01-23 22:07:16.505,a,6,released,139,0
2024-01-23 22:07:16.638,w,21,pressed,147,1
2024-01-23 22:07:16.788,w,21,released,156,1
2024-01-23 22:07:17.054,q,7,pressed,172,1
2024-01-23 22:07:17.222,q,7,released,182,1
2024-01-23 22:07:18.004,f,2,pressed,229,2
2024-01-23 22:07:18.138,b,10,pressed,237,3
2024-01-23 22:07:18.321,b,10,released,248,3
2024-01-23 22:07:18.438,d,8,pressed,255,3
2024-01-23 22:07:18.571,b,10,pressed,263,4
2024-01-23 22:07:18.588,d,8,released,264,4
2024-01-23 22:07:18.738,b,10,released,273,4
2024-01-23 22:07:18.904,v,9,pressed,283,4
2024-01-23 22:07:19.054,b,10,pressed,292,4
2024-01-23 22:07:19.171,v,9,released,299,4
2024-01-23 22:07:19.254,b,10,released,304,4
2024-01-23 22:07:19.437,j,11,pressed,315,4
2024-01-23 22:07:19.687,j,11,released,330,4
2024-01-23 22:07:20.454,p,12,pressed,376,4
2024-01-23 22:07:20.654,p,12,released,388,4
2024-01-23 22:07:20.687,y,13,pressed,390,4
2024-01-23 22:07:20.904,y,13,released,403,4
2024-01-23 22:07:21.904,s,14,pressed,463,4
2024-01-23 22:07:22.054,s,14,released,472,4
2024-01-23 22:07:22.187,e,15,pressed,480,4
2024-01-23 22:07:22.388,e,15,released,492,4
2024-01-23 22:07:22.421,r,16,pressed,494,4
2024-01-23 22:07:22.637,r,16,released,507,4
2024-01-23 22:07:22.937,o,17,pressed,525,4
2024-01-23 22:07:23.121,o,17,released,536,4
2024-01-23 22:07:23.287,i,18,pressed,546,4
2024-01-23 22:07:23.453,i,18,released,556,4
2024-01-23 22:07:23.487,n,19,pressed,558,4
2024-01-23 22:07:23.754,n,19,released,574,4
2024-01-23 22:07:24.503,t,20,pressed,619,4
2024-01-23 22:07:24.720,t,20,released,632,4
2024-01-23 22:07:24.954,w,21,pressed,646,4
2024-01-23 22:07:25.036,k,22,pressed,651,4
2024-01-23 22:07:25.136,w,21,released,657,4
2024-01-23 22:07:25.320,m,23,pressed,668,4
2024-01-23 22:07:25.336,k,22,released,669,4
2024-01-23 22:07:25.569,m,23,released,683,4
2024-01-23 22:07:25.703,x,25,pressed,691,4
2024-01-23 22:07:25.837,l,24,released,699,4
2024-01-23 22:07:25.853,N/A,N/A,end,N/A,N/A
2024-01-23 22:07:30.719,N/A,N/A,start,N/A,N/A
2024-01-23 22:07:31.453,z,1,pressed,44,0
2024-01-23 22:07:31.735,c,2,pressed,61,0
2024-01-23 22:07:31.819,z,1,released,66,0
2024-01-23 22:07:31.969,c,2,released,75,0
2024-01-23 22:07:32.403,n,4,pressed,101,1
2024-01-23 22:07:32.570,n,4,released,111,1
2024-01-23 22:07:32.853,b,3,pressed,128,1
2024-01-23 22:07:32.986,b,3,released,136,1
2024-01-23 22:07:33.052,n,4,pressed,140,1
2024-01-23 22:07:33.252,n,4,released,152,1
2024-01-23 22:07:33.418,r,5,pressed,162,1
2024-01-23 22:07:33.519,f,6,pressed,168,1
2024-01-23 22:07:33.619,r,5,released,174,1
2024-01-23 22:07:33.702,f,6,released,179,1
2024-01-23 22:07:33.836,g,7,pressed,187,1
2024-01-23 22:07:34.002,g,7,released,197,1
2024-01-23 22:07:34.119,l,8,pressed,204,1
2024-01-23 22:07:34.202,v,9,pressed,209,1
2024-01-23 22:07:34.335,l,8,released,217,1
2024-01-23 22:07:34.385,v,9,released,220,1
2024-01-23 22:07:34.501,h,10,pressed,227,1
2024-01-23 22:07:34.753,h,10,released,242,1
2024-01-23 22:07:35.318,x,11,pressed,276,1
2024-01-23 22:07:35.518,x,11,released,288,1
2024-01-23 22:07:35.718,w,12,pressed,300,1
2024-01-23 22:07:35.885,w,12,released,310,1
2024-01-23 22:07:36.286,d,13,pressed,334,1
2024-01-23 22:07:36.469,j,14,pressed,345,1
2024-01-23 22:07:36.702,j,14,released,359,1
2024-01-23 22:07:36.885,u,15,pressed,370,1
2024-01-23 22:07:37.135,u,15,released,385,1
2024-01-23 22:07:37.569,k,16,pressed,411,1
2024-01-23 22:07:37.751,k,16,released,422,1
2024-01-23 22:07:38.102,o,17,pressed,443,1
2024-01-23 22:07:38.285,p,18,pressed,454,1
2024-01-23 22:07:38.319,o,17,released,456,1
2024-01-23 22:07:38.435,p,18,released,463,1
2024-01-23 22:07:38.735,t,19,pressed,481,1
2024-01-23 22:07:38.951,t,19,released,494,1
2024-01-23 22:07:39.251,a,20,pressed,512,1
2024-01-23 22:07:39.435,a,20,released,523,1
2024-01-23 22:07:39.584,s,21,pressed,532,1
2024-01-23 22:07:39.684,u,15,pressed,538,2
2024-01-23 22:07:39.768,s,21,released,543,2
2024-01-23 22:07:39.901,u,15,released,551,2
2024-01-23 22:07:40.201,y,22,pressed,569,2
2024-01-23 22:07:40.401,y,22,released,581,2
2024-01-23 22:07:40.417,i,23,pressed,582,2
2024-01-23 22:07:40.651,i,23,released,596,2
2024-01-23 22:07:40.818,m,24,pressed,606,2
2024-01-23 22:07:41.034,m,24,released,619,2
2024-01-23 22:07:41.085,e,25,pressed,622,2
2024-01-23 22:07:41.284,e,25,released,634,2
2024-01-23 22:07:41.351,N/A,N/A,end,N/A,N/A
2024-01-23 22:07:45.967,N/A,N/A,start,N/A,N/A
2024-01-23 22:07:46.950,n,1,pressed,59,0
2024-01-23 22:07:47.051,v,2,pressed,65,0
2024-01-23 22:07:47.150,n,1,released,71,0
2024-01-23 22:07:47.250,v,2,released,77,0
2024-01-23 22:07:47.351,m,3,pressed,83,0
2024-01-23 22:07:47.533,m,3,released,94,0
2024-01-23 22:07:47.734,k,4,pressed,106,0
2024-01-23 22:07:47.867,d,5,pressed,114,0
2024-01-23 22:07:47.934,k,4,released,118,0
2024-01-23 22:07:48.033,d,5,released,124,0
2024-01-23 22:07:48.334,i,6,pressed,142,0
2024-01-23 22:07:48.467,h,7,pressed,150,0
2024-01-23 22:07:48.533,i,6,released,154,0
2024-01-23 22:07:48.634,h,7,released,160,0
2024-01-23 22:07:48.800,l,8,pressed,170,0
2024-01-23 22:07:48.900,b,9,pressed,176,0
2024-01-23 22:07:49.017,l,8,released,183,0
2024-01-23 22:07:49.100,b,9,released,188,0
2024-01-23 22:07:49.317,c,10,pressed,201,0
2024-01-23 22:07:49.501,c,10,released,212,0
2024-01-23 22:07:50.199,r,11,pressed,254,0
2024-01-23 22:07:50.266,j,12,pressed,258,0
2024-01-23 22:07:50.367,r,11,released,264,0
2024-01-23 22:07:50.483,j,12,released,271,0
2024-01-23 22:07:50.650,y,13,pressed,281,0
2024-01-23 22:07:50.883,y,13,released,295,0
2024-01-23 22:07:51.533,g,18,pressed,334,1
2024-01-23 22:07:51.716,g,18,released,345,1
2024-01-23 22:07:52.233,f,14,pressed,376,1
2024-01-23 22:07:52.283,o,15,pressed,379,1
2024-01-23 22:07:52.400,f,14,released,386,1
2024-01-23 22:07:52.483,o,15,released,391,1
2024-01-23 22:07:52.500,q,16,pressed,392,1
2024-01-23 22:07:52.666,q,16,released,402,1
2024-01-23 22:07:52.749,u,17,pressed,407,1
2024-01-23 22:07:53.016,u,17,released,423,1
2024-01-23 22:07:53.249,g,18,pressed,437,1
2024-01-23 22:07:53.466,g,18,released,450,1
2024-01-23 22:07:53.900,p,19,pressed,476,1
2024-01-23 22:07:54.033,s,20,pressed,484,1
2024-01-23 22:07:54.082,p,19,released,487,1
2024-01-23 22:07:54.199,s,20,released,494,1
2024-01-23 22:07:54.333,z,21,pressed,502,1
2024-01-23 22:07:54.533,z,21,released,514,1
2024-01-23 22:07:54.699,a,25,pressed,524,2
2024-01-23 22:07:54.915,y,13,pressed,537,3
2024-01-23 22:07:54.950,a,25,released,539,3
2024-01-23 22:07:55.149,y,13,released,551,3
2024-01-23 22:07:55.216,w,22,pressed,555,3
2024-01-23 22:07:55.399,w,22,released,566,3
2024-01-23 22:07:55.449,t,23,pressed,569,3
2024-01-23 22:07:55.650,t,23,released,581,3
2024-01-23 22:07:55.666,r,11,pressed,582,4
2024-01-23 22:07:55.866,r,11,released,594,4
2024-01-23 22:07:56.248,e,24,pressed,617,4
2024-01-23 22:07:56.415,e,24,released,627,4
2024-01-23 22:07:56.482,a,25,pressed,631,4
2024-01-23 22:07:56.649,c,10,pressed,641,5
2024-01-23 22:07:56.682,a,25,released,643,5
2024-01-23 22:07:56.849,c,10,released,653,5
2024-01-23 22:07:57.066,N/A,N/A,end,N/A,N/A
2024-01-23 22:08:01.714,N/A,N/A,start,N/A,N/A
2024-01-23 22:08:02.681,u,1,pressed,58,0
2024-01-23 22:08:02.849,u,1,released,68,0
2024-01-23 22:08:02.914,y,2,pressed,72,0
2024-01-23 22:08:03.064,y,2,released,81,0
2024-01-23 22:08:03.497,m,3,pressed,107,0
2024-01-23 22:08:03.714,m,3,released,120,0
2024-01-23 22:08:04.064,l,4,pressed,141,0
2024-01-23 22:08:04.281,l,4,released,154,0
2024-01-23 22:08:04.381,k,5,pressed,160,0
2024-01-23 22:08:04.547,t,6,pressed,170,0
2024-01-23 22:08:04.597,k,5,released,173,0
2024-01-23 22:08:04.747,t,6,released,182,0
2024-01-23 22:08:04.863,q,7,pressed,189,0
2024-01-23 22:08:05.064,o,8,pressed,201,0
2024-01-23 22:08:05.330,o,8,released,217,0
2024-01-23 22:08:05.580,b,10,pressed,232,1
2024-01-23 22:08:05.814,b,10,released,246,1
2024-01-23 22:08:06.730,j,9,pressed,301,1
2024-01-23 22:08:06.814,j,9,released,306,1
2024-01-23 22:08:07.130,b,10,pressed,325,1
2024-01-23 22:08:07.280,b,10,released,334,1
2024-01-23 22:08:07.497,i,11,pressed,347,1
2024-01-23 22:08:07.680,i,11,released,358,1
2024-01-23 22:08:08.097,x,12,pressed,383,1
2024-01-23 22:08:08.280,x,12,released,394,1
2024-01-23 22:08:08.647,p,13,pressed,416,1
2024-01-23 22:08:08.813,p,13,released,426,1
2024-01-23 22:08:08.863,n,14,pressed,429,1
2024-01-23 22:08:09.097,n,14,released,443,1
2024-01-23 22:08:09.296,h,15,pressed,455,1
2024-01-23 22:08:09.463,v,16,pressed,465,1
2024-01-23 22:08:09.530,h,15,released,469,1
2024-01-23 22:08:09.663,v,16,released,477,1
2024-01-23 22:08:09.813,w,17,pressed,486,1
2024-01-23 22:08:10.013,w,17,released,498,1
2024-01-23 22:08:10.047,g,18,pressed,500,1
2024-01-23 22:08:10.280,g,18,released,514,1
2024-01-23 22:08:10.463,f,19,pressed,525,1
2024-01-23 22:08:10.747,f,19,released,542,1
2024-01-23 22:08:10.796,z,20,pressed,545,1
2024-01-23 22:08:10.980,z,20,released,556,1
2024-01-23 22:08:11.296,d,21,pressed,575,1
2024-01-23 22:08:11.463,d,21,released,585,1
2024-01-23 22:08:11.596,e,22,pressed,593,1
2024-01-23 22:08:11.779,e,22,released,604,1
2024-01-23 22:08:11.946,r,23,pressed,614,1
2024-01-23 22:08:12.147,r,23,released,626,1
2024-01-23 22:08:12.212,s,24,pressed,630,1
2024-01-23 22:08:12.363,s,24,released,639,1
2024-01-23 22:08:12.496,a,26,pressed,647,2
2024-01-23 22:08:12.596,c,25,pressed,653,2
2024-01-23 22:08:12.613,N/A,N/A,end,N/A,N/A
2024-01-23 22:08:17.645,N/A,N/A,start,N/A,N/A
2024-01-23 22:08:18.579,b,1,pressed,56,0
2024-01-23 22:08:18.745,b,1,released,66,0
2024-01-23 22:08:19.296,u,25,pressed,99,1
2024-01-23 22:08:19.512,o,3,pressed,112,2
2024-01-23 22:08:19.546,u,25,released,114,2
2024-01-23 22:08:19.679,t,4,pressed,122,3
2024-01-23 22:08:19.729,o,3,released,125,3
2024-01-23 22:08:19.862,t,4,released,133,3
2024-01-23 22:08:20.128,y,2,pressed,149,3
2024-01-23 22:08:20.345,y,2,released,162,3
2024-01-23 22:08:20.496,o,3,pressed,171,3
2024-01-23 22:08:20.612,t,4,pressed,178,3
2024-01-23 22:08:20.695,o,3,released,183,3
2024-01-23 22:08:20.778,t,4,released,188,3
2024-01-23 22:08:20.879,g,5,pressed,194,3
2024-01-23 22:08:21.095,g,5,released,207,3
