Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-22 02:43:43.566,9148.0,1.0,55.06173913043479,1
2024-02-22 02:43:58.097,8699.0,1.0,59.438636363636355,1
2024-02-22 02:44:11.745,9832.0,2.0,58.57759999999998,2
2024-02-22 02:44:26.577,11248.0,5.0,59.46499999999999,3
2024-02-22 02:44:42.691,8598.0,2.0,71.61260869565218,2
2024-02-22 02:44:56.471,8416.0,0.0,64.74545454545455,0
2024-02-22 02:45:09.919,10582.0,1.0,62.389166666666654,1
2024-02-22 02:45:25.434,10099.0,3.0,65.56185185185184,3
2024-02-22 02:45:40.615,8732.0,1.0,61.87791666666667,1
2024-02-22 02:45:54.246,10665.0,6.0,51.89551724137932,5
2024-02-22 02:46:09.994,10765.0,3.0,69.0768,2
2024-02-22 02:46:25.808,8800.0,0.0,61.69608695652174,0
2024-02-22 02:46:39.974,10982.0,3.0,68.7969230769231,2
2024-02-22 02:46:56.155,10832.0,4.0,54.14423076923077,4
2024-02-22 02:47:12.202,9266.0,0.0,56.68608695652173,0
2024-02-22 02:47:26.484,9866.0,2.0,63.92559999999999,2
2024-02-22 02:47:41.549,8534.0,1.0,63.115833333333335,1
2024-02-22 02:47:55.316,10066.0,1.0,69.42208333333333,1
2024-02-22 02:48:10.431,9965.0,2.0,62.21799999999999,2
2024-02-22 02:48:25.478,8666.0,0.0,70.74434782608697,0
2024-02-22 02:48:39.260,11929.0,3.0,65.08653846153844,2
2024-02-22 02:48:56.305,9465.0,1.0,65.7775,1
2024-02-22 02:49:10.937,10148.0,1.0,60.576800000000006,1
2024-02-22 02:49:26.218,10448.0,3.0,56.02958333333333,2
2024-02-22 02:49:42.533,10382.0,3.0,74.04,3
2024-02-22 02:49:57.914,8716.0,0.0,71.92181818181818,0
2024-02-22 02:50:11.729,9399.0,3.0,68.34440000000001,2
2024-02-22 02:50:26.427,9399.0,2.0,68.19954545454546,2
2024-02-22 02:50:40.775,10282.0,0.0,66.63249999999998,0
2024-02-22 02:50:55.990,12382.0,0.0,53.18391304347825,0
2024-02-22 02:51:13.455,8032.0,0.0,62.453478260869545,0
2024-02-22 02:51:26.503,9382.0,0.0,65.95416666666665,0
2024-02-22 02:51:40.917,8500.0,3.0,55.3504,2
2024-02-22 02:51:54.566,10616.0,4.0,70.9462962962963,3
2024-02-22 02:52:10.398,10832.0,4.0,61.83444444444443,3
2024-02-22 02:52:26.546,9515.0,3.0,54.9412,1
2024-02-22 02:52:41.360,10081.0,1.0,72.87000000000002,1
2024-02-22 02:52:56.624,9615.0,0.0,65.91772727272726,0
