Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-22 21:15:59.948,12315.0,5.0,69.92037037037038,4
2024-01-22 21:16:16.946,9165.0,1.0,64.50416666666666,1
2024-01-22 21:16:30.977,8966.0,3.0,53.658461538461545,3
2024-01-22 21:16:44.841,8966.0,1.0,62.65652173913043,1
2024-01-22 21:16:58.757,10765.0,4.0,57.38666666666667,3
2024-01-22 21:17:14.288,9565.0,1.0,64.67375,1
2024-01-22 21:17:28.586,10566.0,1.0,79.41416666666665,1
2024-01-22 21:17:44.017,8632.0,0.0,58.6704347826087,0
2024-01-22 21:17:57.532,9915.0,5.0,63.91888888888888,4
2024-01-22 21:18:12.179,11615.0,4.0,52.96565217391304,3
2024-01-22 21:18:28.777,11216.0,2.0,66.56884615384615,2
2024-01-22 21:18:44.958,8966.0,0.0,60.759090909090894,0
2024-01-22 21:18:58.890,9349.0,2.0,65.8692,2
2024-01-22 21:19:13.321,10101.0,1.0,55.92166666666665,1
2024-01-22 21:19:28.253,10132.0,1.0,50.935909090909085,1
2024-01-22 21:19:43.268,9198.0,2.0,59.2488,2
2024-01-22 21:19:57.366,10298.0,2.0,57.037199999999984,1
2024-01-22 21:20:12.463,10832.0,3.0,76.1172,2
2024-01-22 21:20:28.178,8433.0,0.0,71.80409090909092,0
2024-01-22 21:20:41.477,9832.0,3.0,61.53166666666666,3
2024-01-22 21:20:56.141,7916.0,1.0,50.82545454545454,1
2024-01-22 21:21:08.972,10599.0,3.0,58.27791666666666,2
2024-01-22 21:21:24.187,10533.0,6.0,54.06266666666667,4
2024-01-22 21:21:39.902,8265.0,0.0,56.208333333333336,0
2024-01-22 21:21:53.266,10133.0,1.0,60.62333333333333,1
2024-01-22 21:22:08.031,11082.0,5.0,61.47481481481482,5
2024-01-22 21:22:23.995,10366.0,2.0,55.977307692307704,2
2024-01-22 21:22:39.611,9665.0,0.0,71.24869565217392,0
2024-01-22 21:22:54.008,10282.0,3.0,74.602,2
2024-01-22 21:23:09.090,10231.0,4.0,59.48888888888889,1
2024-01-22 21:23:24.187,13716.0,9.0,55.72545454545455,6
2024-01-22 21:23:42.752,9865.0,2.0,63.88374999999999,1
2024-01-22 21:23:57.600,9349.0,1.0,54.89565217391303,1
2024-01-22 21:24:11.931,9516.0,6.0,59.60689655172412,3
2024-01-22 21:24:26.429,11549.0,7.0,73.19275862068966,3
2024-01-22 21:24:42.744,12565.0,5.0,59.92250000000001,5
2024-01-22 21:25:00.274,8349.0,2.0,66.5508,2
2024-01-22 21:25:13.356,10965.0,0.0,59.90625,0
2024-01-22 21:25:29.170,10916.0,1.0,62.59708333333332,1
2024-01-22 21:25:44.718,11515.0,3.0,66.0362962962963,2
2024-01-22 21:26:01.550,11598.0,2.0,49.09384615384613,2
2024-01-22 21:26:18.214,12199.0,3.0,65.36458333333333,2
2024-01-22 21:26:35.545,10882.0,8.0,57.58666666666666,6
2024-01-22 21:26:51.144,9165.0,0.0,69.54291666666667,0
2024-01-22 21:27:05.191,10082.0,0.0,66.37478260869565,0
2024-01-22 21:27:20.040,11748.0,3.0,78.05692307692307,2
2024-01-22 21:27:36.538,9297.0,0.0,61.92782608695653,0
2024-01-22 21:27:50.718,10549.0,0.0,73.31958333333334,0
2024-01-22 21:28:05.900,10448.0,2.0,66.93559999999998,2
2024-01-22 21:28:21.381,8882.0,2.0,71.15458333333333,2
2024-01-22 21:28:35.412,12566.0,5.0,65.85333333333331,5
2024-01-22 21:28:52.960,10381.0,2.0,60.28479999999999,2
2024-01-22 21:29:08.257,9899.0,0.0,77.32708333333332,0
2024-01-22 21:29:23.139,11131.0,2.0,52.69333333333333,2
2024-01-22 21:29:39.020,9582.0,2.0,66.72038461538462,1
2024-01-22 21:29:53.368,11399.0,1.0,68.554,1
2024-01-22 21:30:09.833,9898.0,3.0,62.83481481481481,2
2024-01-22 21:30:25.013,11833.0,1.0,62.615833333333335,1
2024-01-22 21:30:41.711,12883.0,4.0,61.23464285714287,2
2024-01-22 21:30:59.343,13215.0,3.0,64.44846153846154,3
2024-01-22 21:31:17.390,10215.0,3.0,60.02259259259258,3
2024-01-22 21:31:32.755,11632.0,0.0,67.15826086956523,0
2024-01-22 21:31:49.353,10498.0,4.0,53.33653846153846,2
2024-01-22 21:32:05.367,10332.0,4.0,66.16499999999999,4
2024-01-22 21:32:20.531,9916.0,3.0,71.13279999999999,3
2024-01-22 21:32:35.229,9516.0,2.0,77.6726923076923,1
2024-01-22 21:32:49.811,10215.0,2.0,67.96208333333334,2
2024-01-22 21:33:05.009,10599.0,2.0,58.715769230769226,2
2024-01-22 21:33:20.506,11065.0,1.0,64.76400000000001,1
2024-01-22 21:33:36.521,11816.0,5.0,69.78777777777776,2
2024-01-22 21:33:53.402,12382.0,1.0,66.545,1
