Datetime,Key,Number,Action,Time,Mistakes
2024-02-08 19:14:21.258,f,16,pressed,411,4
2024-02-08 19:14:21.408,f,16,released,420,4
2024-02-08 19:14:21.425,v,21,pressed,421,5
2024-02-08 19:14:21.558,o,18,pressed,429,6
2024-02-08 19:14:21.641,v,21,released,434,6
2024-02-08 19:14:21.741,o,18,released,440,6
2024-02-08 19:14:21.907,k,19,pressed,450,7
2024-02-08 19:14:22.057,v,21,pressed,459,8
2024-02-08 19:14:22.108,k,19,released,462,8
2024-02-08 19:14:22.258,v,21,released,471,8
2024-02-08 19:14:22.457,b,17,pressed,483,8
2024-02-08 19:14:22.524,k,19,pressed,487,9
2024-02-08 19:14:22.640,b,17,released,494,9
2024-02-08 19:14:22.841,k,19,released,506,9
2024-02-08 19:14:22.874,o,18,released,508,9
2024-02-08 19:14:22.908,k,19,pressed,510,10
2024-02-08 19:14:22.941,o,18,pressed,512,11
2024-02-08 19:14:22.991,o,18,released,515,11
2024-02-08 19:14:23.024,k,19,released,517,11
2024-02-08 19:14:23.191,p,20,pressed,527,11
2024-02-08 19:14:23.374,p,20,released,538,11
2024-02-08 19:14:23.724,v,21,pressed,559,11
2024-02-08 19:14:23.857,v,21,released,567,11
2024-02-08 19:14:24.074,h,22,pressed,580,11
2024-02-08 19:14:24.257,h,22,released,591,11
2024-02-08 19:14:24.307,y,23,pressed,594,11
2024-02-08 19:14:24.474,y,23,released,604,11
2024-02-08 19:14:24.574,m,24,pressed,610,11
2024-02-08 19:14:24.707,m,24,released,618,11
2024-02-08 19:14:24.740,z,25,pressed,620,11
2024-02-08 19:14:24.757,N/A,N/A,end,N/A,N/A
2024-02-08 19:14:29.723,N/A,N/A,start,N/A,N/A
2024-02-08 19:14:30.856,k,1,pressed,68,0
2024-02-08 19:14:30.973,p,2,pressed,75,0
2024-02-08 19:14:31.090,k,1,released,82,0
2024-02-08 19:14:31.139,r,3,pressed,85,0
2024-02-08 19:14:31.157,p,2,released,86,0
2024-02-08 19:14:31.306,r,3,released,95,0
2024-02-08 19:14:31.406,l,4,pressed,101,0
2024-02-08 19:14:31.606,l,4,released,113,0
2024-02-08 19:14:31.640,z,5,pressed,115,0
2024-02-08 19:14:31.790,z,5,released,124,0
2024-02-08 19:14:31.889,i,20,pressed,130,1
2024-02-08 19:14:31.989,i,20,released,136,1
2024-02-08 19:14:32.373,o,6,pressed,159,1
2024-02-08 19:14:32.523,a,8,pressed,168,2
2024-02-08 19:14:32.539,o,6,released,169,2
2024-02-08 19:14:32.656,a,8,released,176,2
2024-02-08 19:14:32.672,b,7,pressed,177,2
2024-02-08 19:14:32.839,b,7,released,187,2
2024-02-08 19:14:33.156,a,8,pressed,206,2
2024-02-08 19:14:33.290,a,8,released,214,2
2024-02-08 19:14:33.356,n,9,pressed,218,2
2024-02-08 19:14:33.490,j,10,pressed,226,2
2024-02-08 19:14:33.556,n,9,released,230,2
2024-02-08 19:14:33.706,j,10,released,239,2
2024-02-08 19:14:34.006,h,11,pressed,257,2
2024-02-08 19:14:34.139,v,12,pressed,265,2
2024-02-08 19:14:34.206,h,11,released,269,2
2024-02-08 19:14:34.389,v,12,released,280,2
2024-02-08 19:14:34.406,c,13,pressed,281,2
2024-02-08 19:14:34.572,c,13,released,291,2
2024-02-08 19:14:34.639,g,14,pressed,295,2
2024-02-08 19:14:34.839,g,14,released,307,2
2024-02-08 19:14:35.522,q,15,pressed,348,2
2024-02-08 19:14:35.689,q,15,released,358,2
2024-02-08 19:14:35.839,y,23,pressed,367,3
2024-02-08 19:14:36.056,y,23,released,380,3
2024-02-08 19:14:36.305,t,16,pressed,395,3
2024-02-08 19:14:36.472,w,17,pressed,405,3
2024-02-08 19:14:36.489,t,16,released,406,3
2024-02-08 19:14:36.588,w,17,released,412,3
2024-02-08 19:14:36.773,x,18,pressed,423,3
2024-02-08 19:14:36.939,x,18,released,433,3
2024-02-08 19:14:37.022,f,19,pressed,438,3
2024-02-08 19:14:37.206,f,19,released,449,3
2024-02-08 19:14:37.256,i,20,pressed,452,3
2024-02-08 19:14:37.455,i,20,released,464,3
2024-02-08 19:14:37.639,s,21,pressed,475,3
2024-02-08 19:14:37.806,s,21,released,485,3
2024-02-08 19:14:37.905,d,22,pressed,491,3
2024-02-08 19:14:38.072,d,22,released,501,4
2024-02-08 19:14:38.222,u,25,released,510,4
2024-02-08 19:14:38.322,m,24,pressed,516,5
2024-02-08 19:14:38.505,m,24,released,527,5
2024-02-08 19:14:38.688,y,23,pressed,538,5
2024-02-08 19:14:38.822,y,23,released,546,5
2024-02-08 19:14:38.888,m,24,pressed,550,5
2024-02-08 19:14:39.039,m,24,released,559,5
2024-02-08 19:14:39.089,u,25,pressed,562,5
2024-02-08 19:14:39.172,N/A,N/A,end,N/A,N/A
2024-02-08 19:14:44.405,N/A,N/A,start,N/A,N/A
2024-02-08 19:14:45.105,e,1,pressed,42,0
2024-02-08 19:14:45.254,f,2,pressed,51,0
2024-02-08 19:14:45.304,e,1,released,54,0
2024-02-08 19:14:45.454,f,2,released,63,0
2024-02-08 19:14:45.521,u,3,pressed,67,0
2024-02-08 19:14:45.704,u,3,released,78,0
2024-02-08 19:14:45.788,l,4,pressed,83,0
2024-02-08 19:14:45.971,l,4,released,94,0
2024-02-08 19:14:46.071,y,5,pressed,100,0
2024-02-08 19:14:46.254,s,6,pressed,111,0
2024-02-08 19:14:46.288,y,5,released,113,0
2024-02-08 19:14:46.437,s,6,released,122,0
2024-02-08 19:14:46.487,n,7,pressed,125,0
2024-02-08 19:14:46.688,n,7,released,137,0
2024-02-08 19:14:46.888,t,8,pressed,149,0
2024-02-08 19:14:47.037,q,9,pressed,158,0
2024-02-08 19:14:47.120,t,8,released,163,0
2024-02-08 19:14:47.204,q,9,released,168,0
2024-02-08 19:14:47.388,v,10,pressed,179,0
2024-02-08 19:14:47.637,v,10,released,194,0
2024-02-08 19:14:47.837,a,11,pressed,206,0
2024-02-08 19:14:47.971,g,12,pressed,214,0
2024-02-08 19:14:48.021,a,11,released,217,0
2024-02-08 19:14:48.254,g,12,released,231,0
2024-02-08 19:14:48.371,z,13,pressed,238,0
2024-02-08 19:14:48.553,z,13,released,249,0
2024-02-08 19:14:49.420,h,14,pressed,301,0
2024-02-08 19:14:49.537,d,16,pressed,308,1
2024-02-08 19:14:49.653,h,14,released,315,1
2024-02-08 19:14:49.771,d,16,released,322,1
2024-02-08 19:14:50.803,p,15,pressed,384,1
2024-02-08 19:14:50.953,d,16,pressed,393,1
2024-02-08 19:14:51.020,p,15,released,397,1
2024-02-08 19:14:51.137,d,16,released,404,1
2024-02-08 19:14:51.254,c,17,pressed,411,1
2024-02-08 19:14:51.403,j,18,pressed,420,1
2024-02-08 19:14:51.420,c,17,released,421,1
2024-02-08 19:14:51.620,j,18,released,433,1
2024-02-08 19:14:52.403,i,19,pressed,480,1
2024-02-08 19:14:52.537,w,20,pressed,488,1
2024-02-08 19:14:52.587,i,19,released,491,1
2024-02-08 19:14:52.670,w,20,released,496,1
2024-02-08 19:14:52.803,x,21,pressed,504,1
2024-02-08 19:14:52.904,b,22,pressed,510,1
2024-02-08 19:14:52.970,x,21,released,514,1
2024-02-08 19:14:53.070,b,22,released,520,1
2024-02-08 19:14:53.153,m,23,pressed,525,1
2024-02-08 19:14:53.303,r,25,pressed,534,2
2024-02-08 19:14:53.336,m,23,released,536,2
2024-02-08 19:14:53.453,o,24,pressed,543,2
2024-02-08 19:14:53.653,o,24,released,555,2
2024-02-08 19:14:53.770,k,26,pressed,562,3
2024-02-08 19:14:53.837,N/A,N/A,end,N/A,N/A
2024-02-08 19:14:58.919,N/A,N/A,start,N/A,N/A
2024-02-08 19:14:59.886,m,1,pressed,58,0
2024-02-08 19:14:59.986,w,2,pressed,64,0
2024-02-08 19:15:00.070,m,1,released,69,0
2024-02-08 19:15:00.136,l,3,pressed,73,0
2024-02-08 19:15:00.169,w,2,released,75,0
2024-02-08 19:15:00.386,l,3,released,88,0
2024-02-08 19:15:00.669,x,4,pressed,105,0
2024-02-08 19:15:00.802,x,4,released,113,0
2024-02-08 19:15:00.935,q,5,pressed,121,0
2024-02-08 19:15:01.085,q,5,released,130,0
2024-02-08 19:15:01.136,t,6,pressed,133,0
2024-02-08 19:15:01.302,t,6,released,143,0
2024-02-08 19:15:01.435,c,7,pressed,151,0
2024-02-08 19:15:01.618,j,8,pressed,162,0
2024-02-08 19:15:01.652,c,7,released,164,0
2024-02-08 19:15:01.852,j,8,released,176,0
2024-02-08 19:15:02.568,y,9,pressed,219,0
2024-02-08 19:15:02.618,a,10,pressed,222,0
2024-02-08 19:15:02.752,a,10,released,230,0
2024-02-08 19:15:02.785,y,9,released,232,0
2024-02-08 19:15:02.835,r,11,pressed,235,0
2024-02-08 19:15:03.035,e,12,pressed,247,0
2024-02-08 19:15:03.102,r,11,released,251,0
2024-02-08 19:15:03.319,e,12,released,264,0
2024-02-08 19:15:03.769,u,13,pressed,291,0
2024-02-08 19:15:03.969,u,13,released,303,0
2024-02-08 19:15:04.302,i,14,pressed,323,0
2024-02-08 19:15:04.452,z,15,pressed,332,0
2024-02-08 19:15:04.535,i,14,released,337,0
2024-02-08 19:15:04.619,z,15,released,342,0
2024-02-08 19:15:05.069,b,16,pressed,369,0
2024-02-08 19:15:05.285,b,16,released,382,0
2024-02-08 19:15:05.318,f,17,pressed,384,0
2024-02-08 19:15:05.468,d,18,pressed,393,0
2024-02-08 19:15:05.602,f,17,released,401,0
2024-02-08 19:15:05.702,d,18,released,407,0
2024-02-08 19:15:05.802,s,19,pressed,413,0
2024-02-08 19:15:05.968,s,19,released,423,0
2024-02-08 19:15:05.985,g,20,pressed,424,0
2024-02-08 19:15:06.185,g,20,released,436,0
2024-02-08 19:15:06.418,o,21,pressed,450,0
2024-02-08 19:15:06.618,o,21,released,462,0
2024-02-08 19:15:06.785,p,22,pressed,472,0
2024-02-08 19:15:06.952,p,22,released,482,0
2024-02-08 19:15:07.218,k,23,pressed,498,0
2024-02-08 19:15:07.352,k,23,released,506,0
2024-02-08 19:15:07.452,h,24,pressed,512,0
2024-02-08 19:15:07.585,v,25,pressed,520,0
2024-02-08 19:15:07.668,N/A,N/A,end,N/A,N/A
2024-02-08 19:15:12.718,N/A,N/A,start,N/A,N/A
2024-02-08 19:15:13.817,m,1,pressed,66,0
2024-02-08 19:15:14.017,i,2,pressed,78,0
2024-02-08 19:15:14.033,m,1,released,79,0
2024-02-08 19:15:14.217,i,2,released,90,0
2024-02-08 19:15:14.583,f,3,pressed,112,0
2024-02-08 19:15:14.667,k,4,pressed,117,0
2024-02-08 19:15:14.733,f,3,released,121,0
2024-02-08 19:15:14.850,k,4,released,128,0
2024-02-08 19:15:14.934,u,5,pressed,133,0
2024-02-08 19:15:15.117,u,5,released,144,0
2024-02-08 19:15:15.167,l,6,pressed,147,0
2024-02-08 19:15:15.417,l,6,released,162,0
2024-02-08 19:15:15.484,r,7,pressed,166,0
2024-02-08 19:15:15.617,r,7,released,174,0
2024-02-08 19:15:15.817,q,8,pressed,186,0
2024-02-08 19:15:15.984,q,8,released,196,0
2024-02-08 19:15:16.534,a,9,pressed,229,0
2024-02-08 19:15:16.584,b,10,pressed,232,0
2024-02-08 19:15:16.683,a,9,released,238,0
2024-02-08 19:15:16.767,b,10,released,243,0
2024-02-08 19:15:18.034,j,11,pressed,319,0
2024-02-08 19:15:18.151,s,12,pressed,326,0
2024-02-08 19:15:18.233,j,11,released,331,0
2024-02-08 19:15:18.283,e,13,pressed,334,0
2024-02-08 19:15:18.383,s,12,released,340,0
2024-02-08 19:15:18.550,e,13,released,350,0
2024-02-08 19:15:19.484,o,14,pressed,406,0
2024-02-08 19:15:19.650,w,15,pressed,416,0
2024-02-08 19:15:19.699,o,14,released,419,0
2024-02-08 19:15:19.799,w,15,released,425,0
2024-02-08 19:15:20.083,g,16,pressed,442,0
2024-02-08 19:15:20.266,t,17,pressed,453,0
2024-02-08 19:15:20.283,g,16,released,454,0
2024-02-08 19:15:20.483,t,17,released,466,0
2024-02-08 19:15:20.500,h,18,pressed,467,0
2024-02-08 19:15:20.700,h,18,released,479,0
2024-02-08 19:15:20.766,v,19,pressed,483,0
2024-02-08 19:15:21.000,v,19,released,497,0
2024-02-08 19:15:21.849,m,1,pressed,548,1
2024-02-08 19:15:22.049,m,1,released,560,1
2024-02-08 19:15:22.416,n,20,pressed,582,1
2024-02-08 19:15:22.633,n,20,released,595,1
2024-02-08 19:15:22.949,p,21,pressed,614,1
2024-02-08 19:15:23.066,d,22,pressed,621,1
2024-02-08 19:15:23.149,p,21,released,626,1
2024-02-08 19:15:23.266,d,22,released,633,1
2024-02-08 19:15:23.700,y,23,pressed,659,1
2024-02-08 19:15:23.899,x,24,pressed,671,1
2024-02-08 19:15:23.932,y,23,released,673,1
2024-02-08 19:15:24.016,c,25,pressed,678,1
2024-02-08 19:15:24.116,x,24,released,684,1
2024-02-08 19:15:24.217,c,25,released,690,1
2024-02-08 19:15:24.266,N/A,N/A,end,N/A,N/A
2024-02-08 19:15:29.331,N/A,N/A,start,N/A,N/A
2024-02-08 19:15:30.148,y,1,pressed,49,0
2024-02-08 19:15:30.248,v,2,pressed,55,0
2024-02-08 19:15:30.331,y,1,released,60,0
2024-02-08 19:15:30.382,v,2,released,63,0
2024-02-08 19:15:30.531,f,3,pressed,72,0
2024-02-08 19:15:30.631,m,4,pressed,78,0
2024-02-08 19:15:30.698,f,3,released,82,0
2024-02-08 19:15:30.831,m,4,released,90,0
2024-02-08 19:15:30.981,b,6,pressed,99,0
2024-02-08 19:15:31.031,c,5,released,102,0
2024-02-08 19:15:31.181,b,6,released,111,0
2024-02-08 19:15:31.297,n,7,pressed,118,0
2024-02-08 19:15:31.398,d,8,pressed,124,0
2024-02-08 19:15:31.498,n,7,released,130,0
2024-02-08 19:15:31.581,d,8,released,135,0
2024-02-08 19:15:31.631,a,9,pressed,138,0
2024-02-08 19:15:31.814,a,9,released,149,0
2024-02-08 19:15:32.098,x,10,pressed,166,0
2024-02-08 19:15:32.247,u,11,pressed,175,0
2024-02-08 19:15:32.264,x,10,released,176,0
2024-02-08 19:15:32.481,u,11,released,189,0
2024-02-08 19:15:32.998,q,12,pressed,220,0
2024-02-08 19:15:33.164,q,12,released,230,0
2024-02-08 19:15:33.215,e,13,pressed,233,0
2024-02-08 19:15:33.414,e,13,released,245,0
2024-02-08 19:15:33.598,s,14,pressed,256,0
2024-02-08 19:15:33.747,s,14,released,265,0
2024-02-08 19:15:34.030,k,15,pressed,282,0
2024-02-08 19:15:34.214,k,15,released,293,0
2024-02-08 19:15:34.397,t,16,released,304,0
2024-02-08 19:15:34.614,o,17,pressed,317,0
2024-02-08 19:15:34.830,o,17,released,330,0
2024-02-08 19:15:35.480,w,18,pressed,369,0
2024-02-08 19:15:35.614,g,25,pressed,377,1
2024-02-08 19:15:35.630,w,18,released,378,1
2024-02-08 19:15:35.781,g,25,released,387,1
2024-02-08 19:15:36.014,h,19,pressed,401,1
2024-02-08 19:15:36.147,i,20,pressed,409,1
2024-02-08 19:15:36.264,h,19,released,416,1
2024-02-08 19:15:36.364,i,20,released,422,1
2024-02-08 19:15:37.080,l,21,pressed,465,1
2024-02-08 19:15:37.214,l,21,released,473,1
2024-02-08 19:15:37.414,p,22,pressed,485,1
2024-02-08 19:15:37.598,p,22,released,496,1
2024-02-08 19:15:37.780,j,23,pressed,507,1
2024-02-08 19:15:37.931,r,24,pressed,516,1
2024-02-08 19:15:37.981,j,23,released,519,1
2024-02-08 19:15:38.081,r,24,released,525,1
2024-02-08 19:15:38.097,g,25,pressed,526,1
2024-02-08 19:15:38.231,g,25,released,534,1
2024-02-08 19:15:38.314,N/A,N/A,end,N/A,N/A
2024-02-08 19:15:43.463,N/A,N/A,start,N/A,N/A
2024-02-08 19:15:44.529,n,1,pressed,64,0
2024-02-08 19:15:44.612,z,2,pressed,69,0
2024-02-08 19:15:44.713,n,1,released,75,0
2024-02-08 19:15:44.812,z,2,released,81,0
2024-02-08 19:15:45.079,r,3,pressed,97,0
2024-02-08 19:15:45.246,r,3,released,107,0
2024-02-08 19:15:45.279,l,4,pressed,109,0
2024-02-08 19:15:45.446,l,4,released,119,0
2024-02-08 19:15:45.480,d,5,pressed,121,0
2024-02-08 19:15:45.646,h,6,pressed,131,0
2024-02-08 19:15:45.679,d,5,released,133,0
2024-02-08 19:15:45.796,h,6,released,140,0
2024-02-08 19:15:45.929,m,7,pressed,148,0
2024-02-08 19:15:46.113,m,7,released,159,0
2024-02-08 19:15:46.463,q,8,pressed,180,0
2024-02-08 19:15:46.529,u,9,pressed,184,0
2024-02-08 19:15:46.613,q,8,released,189,0
2024-02-08 19:15:46.746,u,9,released,197,0
2024-02-08 19:15:47.529,p,10,pressed,244,0
2024-02-08 19:15:47.679,o,11,pressed,253,0
2024-02-08 19:15:47.729,p,10,released,256,0
2024-02-08 19:15:47.862,o,11,released,264,0
2024-02-08 19:15:48.380,v,12,pressed,295,0
2024-02-08 19:15:48.562,v,12,released,306,0
2024-02-08 19:15:48.629,w,13,pressed,310,0
2024-02-08 19:15:48.812,w,13,released,321,0
2024-02-08 19:15:49.312,y,14,pressed,351,0
2024-02-08 19:15:49.478,y,14,released,361,0
2024-02-08 19:15:49.846,j,15,pressed,383,0
2024-02-08 19:15:50.028,s,17,pressed,394,1
2024-02-08 19:15:50.062,j,15,released,396,1
2024-02-08 19:15:50.095,s,17,released,398,1
2024-02-08 19:15:50.545,x,16,pressed,425,1
2024-02-08 19:15:50.612,x,16,released,429,1
2024-02-08 19:15:50.862,s,17,pressed,444,1
2024-02-08 19:15:50.945,g,18,pressed,449,1
2024-02-08 19:15:51.012,s,17,released,453,1
2024-02-08 19:15:51.128,g,18,released,460,1
2024-02-08 19:15:51.495,k,19,pressed,482,1
2024-02-08 19:15:51.745,k,19,released,497,1
2024-02-08 19:15:51.846,t,20,pressed,503,1
2024-02-08 19:15:52.062,t,20,released,516,1
2024-02-08 19:15:52.079,i,21,pressed,517,1
2024-02-08 19:15:52.312,i,21,released,531,1
2024-02-08 19:15:52.361,e,22,pressed,534,1
2024-02-08 19:15:52.561,e,22,released,546,1
2024-02-08 19:15:52.611,c,23,pressed,549,1
2024-02-08 19:15:52.795,c,23,released,560,1
2024-02-08 19:15:52.878,a,24,pressed,565,1
2024-02-08 19:15:53.011,a,24,released,573,1
2024-02-08 19:15:53.095,g,18,pressed,578,2
2024-02-08 19:15:53.195,g,18,released,584,2
2024-02-08 19:15:53.212,b,26,pressed,585,3
2024-02-08 19:15:53.395,b,26,released,596,3
2024-02-08 19:15:53.462,f,25,pressed,600,3
2024-02-08 19:15:53.562,N/A,N/A,end,N/A,N/A
2024-02-08 19:15:58.661,N/A,N/A,start,N/A,N/A
2024-02-08 19:15:59.977,v,1,pressed,79,0
2024-02-08 19:16:00.128,v,1,released,88,0
2024-02-08 19:16:00.177,m,26,pressed,91,1
2024-02-08 19:16:00.394,m,26,released,104,1
2024-02-08 19:16:00.510,l,16,pressed,111,2
2024-02-08 19:16:00.627,l,16,released,118,2
2024-02-08 19:16:00.910,n,2,pressed,135,2
2024-02-08 19:16:01.044,k,3,pressed,143,2
2024-02-08 19:16:01.143,n,2,released,149,2
2024-02-08 19:16:01.277,k,3,released,157,2
2024-02-08 19:16:01.294,r,4,pressed,158,2
2024-02-08 19:16:01.477,e,5,pressed,169,2
2024-02-08 19:16:01.528,r,4,released,172,2
2024-02-08 19:16:01.677,e,5,released,181,2
2024-02-08 19:16:01.794,f,6,pressed,188,2
2024-02-08 19:16:01.977,f,6,released,199,2
2024-02-08 19:16:02.060,g,7,pressed,204,2
2024-02-08 19:16:02.227,g,7,released,214,2
2024-02-08 19:16:02.427,w,8,pressed,226,2
2024-02-08 19:16:02.511,b,9,pressed,231,2
2024-02-08 19:16:02.643,w,8,released,239,2
2024-02-08 19:16:02.794,b,9,released,248,2
2024-02-08 19:16:04.377,a,10,pressed,343,2
2024-02-08 19:16:04.560,a,10,released,354,2
2024-02-08 19:16:04.760,q,11,pressed,366,2
2024-02-08 19:16:04.893,u,12,pressed,374,2
2024-02-08 19:16:04.960,q,11,released,378,2
2024-02-08 19:16:05.076,o,13,pressed,385,2
2024-02-08 19:16:05.160,u,12,released,390,2
2024-02-08 19:16:05.360,o,13,released,402,2
2024-02-08 19:16:05.960,z,14,pressed,438,2
2024-02-08 19:16:06.127,z,14,released,448,2
2024-02-08 19:16:06.227,t,15,pressed,454,2
2024-02-08 19:16:06.426,t,15,released,466,2
2024-02-08 19:16:06.893,l,16,pressed,494,2
2024-02-08 19:16:07.177,l,16,released,511,2
2024-02-08 19:16:07.476,x,17,pressed,529,2
2024-02-08 19:16:07.576,i,18,pressed,535,2
2024-02-08 19:16:07.644,x,17,released,539,2
2024-02-08 19:16:07.793,i,18,released,548,2
2024-02-08 19:16:07.893,y,19,pressed,554,2
2024-02-08 19:16:08.076,y,19,released,565,2
2024-02-08 19:16:08.359,p,20,pressed,582,2
2024-02-08 19:16:08.560,p,20,released,594,2
2024-02-08 19:16:08.710,s,21,pressed,603,2
2024-02-08 19:16:08.876,c,22,pressed,613,2
2024-02-08 19:16:08.926,s,21,released,616,2
2024-02-08 19:16:09.109,c,22,released,627,2
2024-02-08 19:16:09.343,d,23,pressed,641,2
2024-02-08 19:16:09.493,d,23,released,650,2
2024-02-08 19:16:09.759,j,24,pressed,666,2
2024-02-08 19:16:09.909,h,25,pressed,675,2
2024-02-08 19:16:09.976,j,24,released,679,2
2024-02-08 19:16:10.076,h,25,released,685,2
2024-02-08 19:16:10.126,N/A,N/A,end,N/A,N/A
2024-02-08 19:16:15.009,N/A,N/A,start,N/A,N/A
2024-02-08 19:16:15.875,c,1,pressed,52,0
2024-02-08 19:16:16.025,c,1,released,61,0
2024-02-08 19:16:16.058,v,2,pressed,63,0
2024-02-08 19:16:16.225,v,2,released,73,0
2024-02-08 19:16:16.792,p,3,pressed,107,0
2024-02-08 19:16:16.942,w,4,pressed,116,0
2024-02-08 19:16:17.008,p,3,released,120,0
2024-02-08 19:16:17.125,w,4,released,127,0
2024-02-08 19:16:17.459,y,5,pressed,147,0
2024-02-08 19:16:17.525,y,5,released,151,0
2024-02-08 19:16:17.775,t,6,pressed,166,0
2024-02-08 19:16:17.925,t,6,released,175,0
2024-02-08 19:16:18.075,d,7,pressed,184,0
2024-02-08 19:16:18.225,d,7,released,193,0
2024-02-08 19:16:18.325,r,8,pressed,199,0
2024-02-08 19:16:18.508,u,9,pressed,210,0
2024-02-08 19:16:18.658,f,10,pressed,219,0
2024-02-08 19:16:18.692,u,9,released,221,0
2024-02-08 19:16:18.858,f,10,released,231,0
2024-02-08 19:16:19.392,m,11,pressed,263,0
2024-02-08 19:16:19.575,m,11,released,274,0
2024-02-08 19:16:20.174,j,12,pressed,310,0
2024-02-08 19:16:20.291,z,13,pressed,317,0
2024-02-08 19:16:20.391,j,12,released,323,0
2024-02-08 19:16:20.474,z,13,released,328,0
2024-02-08 19:16:20.524,i,14,pressed,331,0
2024-02-08 19:16:20.758,q,15,pressed,345,0
2024-02-08 19:16:20.791,i,14,released,347,0
2024-02-08 19:16:21.008,q,15,released,360,0
2024-02-08 19:16:21.375,b,16,pressed,382,0
2024-02-08 19:16:21.558,b,16,released,393,0
2024-02-08 19:16:21.658,l,17,pressed,399,0
2024-02-08 19:16:21.791,g,18,pressed,407,0
2024-02-08 19:16:21.874,l,17,released,412,0
2024-02-08 19:16:21.975,g,18,released,418,0
2024-02-08 19:16:21.991,k,19,pressed,419,0
2024-02-08 19:16:22.257,k,19,released,435,0
2024-02-08 19:16:22.341,s,20,pressed,440,0
2024-02-08 19:16:22.474,s,20,released,448,0
2024-02-08 19:16:22.657,x,21,pressed,459,0
2024-02-08 19:16:22.825,x,21,released,469,0
2024-02-08 19:16:23.008,n,22,pressed,480,0
2024-02-08 19:16:23.124,e,23,pressed,487,0
2024-02-08 19:16:23.208,n,22,released,492,0
2024-02-08 19:16:23.291,e,23,released,497,0
2024-02-08 19:16:23.408,a,24,pressed,504,0
2024-02-08 19:16:23.525,o,25,pressed,511,0
2024-02-08 19:16:23.574,a,24,released,514,0
2024-02-08 19:16:23.641,N/A,N/A,end,N/A,N/A
2024-02-08 19:16:28.625,N/A,N/A,start,N/A,N/A
2024-02-08 19:16:29.791,a,1,pressed,70,0
2024-02-08 19:16:29.907,p,2,pressed,77,0
2024-02-08 19:16:29.958,a,1,released,80,0
2024-02-08 19:16:30.124,p,2,released,90,0
2024-02-08 19:16:30.274,z,3,pressed,99,0
2024-02-08 19:16:30.458,g,4,pressed,110,0
2024-02-08 19:16:30.474,z,3,released,111,0
2024-02-08 19:16:30.691,g,4,released,124,0
2024-02-08 19:16:30.757,i,5,pressed,128,0
2024-02-08 19:16:30.990,i,5,released,142,0
2024-02-08 19:16:31.290,l,6,pressed,160,0
2024-02-08 19:16:31.490,w,7,pressed,172,0
2024-02-08 19:16:31.541,l,6,released,175,0
2024-02-08 19:16:31.657,w,7,released,182,0
2024-02-08 19:16:31.891,j,8,pressed,196,0
2024-02-08 19:16:32.107,h,9,pressed,209,0
2024-02-08 19:16:32.190,j,8,released,214,0
2024-02-08 19:16:32.357,h,9,released,224,0
2024-02-08 19:16:32.624,e,10,pressed,240,0
2024-02-08 19:16:32.807,r,11,pressed,251,0
2024-02-08 19:16:32.874,e,10,released,255,0
2024-02-08 19:16:33.024,r,11,released,264,0
2024-02-08 19:16:33.174,u,12,pressed,273,0
2024-02-08 19:16:33.423,u,12,released,288,0
2024-02-08 19:16:33.540,b,13,pressed,295,0
2024-02-08 19:16:33.757,b,13,released,308,0
2024-02-08 19:16:34.307,o,14,pressed,341,0
2024-02-08 19:16:34.540,v,15,pressed,355,0
2024-02-08 19:16:34.824,v,15,released,372,0
2024-02-08 19:16:35.157,t,16,pressed,392,0
2024-02-08 19:16:35.340,c,17,pressed,403,0
2024-02-08 19:16:35.490,c,17,released,412,0
2024-02-08 19:16:35.790,k,18,pressed,430,0
2024-02-08 19:16:35.990,k,18,released,442,0
2024-02-08 19:16:36.273,m,19,pressed,459,0
2024-02-08 19:16:36.357,x,20,pressed,464,0
2024-02-08 19:16:36.490,m,19,released,472,0
2024-02-08 19:16:36.540,x,20,released,475,0
2024-02-08 19:16:36.740,y,21,pressed,487,0
2024-02-08 19:16:36.873,d,22,pressed,495,0
2024-02-08 19:16:36.940,y,21,released,499,0
2024-02-08 19:16:37.090,d,22,released,508,0
2024-02-08 19:16:37.257,q,23,pressed,518,0
2024-02-08 19:16:37.423,q,23,released,528,0
2024-02-08 19:16:37.473,f,24,pressed,531,0
2024-02-08 19:16:37.657,f,24,released,542,0
2024-02-08 19:16:37.689,n,25,pressed,544,0
2024-02-08 19:16:37.806,N/A,N/A,end,N/A,N/A
2024-02-08 19:16:42.939,N/A,N/A,start,N/A,N/A
2024-02-08 19:16:43.889,l,1,pressed,57,0
2024-02-08 19:16:44.022,h,2,pressed,65,0
2024-02-08 19:16:44.056,l,1,released,67,0
2024-02-08 19:16:44.206,h,2,released,76,0
2024-02-08 19:16:44.289,o,3,pressed,81,0
2024-02-08 19:16:44.506,o,3,released,94,0
2024-02-08 19:16:44.873,z,4,pressed,116,0
2024-02-08 19:16:45.105,z,4,released,130,0
2024-02-08 19:16:45.122,u,5,pressed,131,0
2024-02-08 19:16:45.322,u,5,released,143,0
2024-02-08 19:16:45.372,w,6,pressed,146,0
2024-02-08 19:16:45.555,w,6,released,157,0
2024-02-08 19:16:45.672,s,7,pressed,164,0
2024-02-08 19:16:45.805,s,7,released,172,0
2024-02-08 19:16:45.889,p,8,pressed,177,0
2024-02-08 19:16:45.989,d,9,pressed,183,0
2024-02-08 19:16:46.089,p,8,released,189,0
